date,open,high,low,close,volume
2022-11-30,137.083,140.0,136.368,138.175,554060
2022-12-01,138.3,141.0,138.3,140.317,454650
2022-12-02,140.8,141.386,140.145,141.064,251320
2022-12-05,140.991,142.0,140.501,141.954,157360
2022-12-06,141.5,142.501,140.3,140.785,209000
2022-12-07,140.15,141.548,138.3,138.983,384270
2022-12-08,138.8,139.0,137.528,137.995,231180
2022-12-09,137.986,138.605,137.133,138.077,272400
2022-12-12,137.7,138.5,136.5,136.583,204460
2022-12-13,136.001,137.3,134.72,135.052,158380
2022-12-14,134.7,135.7,133.785,134.332,145670
2022-12-15,134.333,136.44,133.81,136.187,170690
2022-12-16,136.0,136.187,132.792,133.438,209300
2022-12-19,132.722,133.78,129.867,130.287,303740
2022-12-20,129.894,132.65,129.14,131.891,346130
2022-12-21,131.623,132.009,129.594,130.255,209650
2022-12-22,130.004,130.68,127.202,127.606,289010
2022-12-23,127.6,128.501,125.958,126.336,355600
2022-12-26,126.004,129.237,125.398,129.176,295730
2022-12-27,129.5,131.26,128.745,131.033,332230
2022-12-28,130.64,130.98,128.739,130.218,271860
2022-12-29,129.51,130.185,128.705,128.971,131680
2022-12-30,129.2,129.999,128.334,128.411,156030
2023-01-03,128.606,129.615,127.0,129.534,256600
2023-01-04,129.504,130.576,129.0,130.347,166280
2023-01-05,130.794,134.171,129.72,134.068,387990
2023-01-06,133.6,135.552,132.558,133.933,331030
2023-01-09,133.933,136.3,133.45,134.602,246500
2023-01-10,134.461,134.999,133.0,133.538,229050
2023-01-11,133.073,134.067,132.78,132.812,104700
2023-01-12,133.078,136.785,132.444,136.277,352860
2023-01-13,136.799,136.875,134.817,135.451,167640
2023-01-16,135.006,145.99,135.006,139.467,1998160
2023-01-17,140.208,140.779,138.825,139.898,311250
2023-01-18,140.0,141.353,139.51,140.855,173410
2023-01-19,140.434,142.113,139.818,141.564,168140
2023-01-20,141.716,142.95,141.101,141.624,120560
2023-01-30,143.0,146.5,142.9,145.304,498280
2023-01-31,144.8,145.706,143.704,144.802,304940
2023-02-01,144.522,147.55,144.522,146.743,186760
2023-02-02,146.89,151.71,146.889,150.923,404450
2023-02-03,150.86,150.86,145.4,147.59,365510
2023-02-06,147.5,147.912,144.11,146.445,175760
2023-02-07,146.606,147.373,145.63,146.196,158260
2023-02-08,146.3,147.268,145.01,145.029,98880
2023-02-09,144.8,147.313,144.8,145.723,189090
2023-02-10,146.367,147.5,144.2,144.905,137250
2023-02-13,144.06,146.534,144.06,145.48,150620
2023-02-14,145.8,146.085,144.0,144.028,103970
2023-02-15,143.75,145.41,140.999,141.379,177870
2023-02-16,142.115,142.96,136.696,138.68,218420
2023-02-17,138.743,139.5,133.861,134.657,408410
2023-02-20,135.05,136.446,134.488,136.301,294900
2023-02-21,136.489,139.18,136.489,137.633,309190
2023-02-22,137.357,138.172,137.23,137.69,198880
2023-02-23,138.001,138.135,136.191,137.005,137270
2023-02-24,136.75,137.576,135.272,136.654,194070
2023-02-27,136.314,136.639,133.82,134.509,309430
2023-02-28,134.78,135.82,133.759,134.983,266320
2023-03-01,135.18,136.6,134.384,136.525,232970
2023-03-02,136.888,136.89,134.806,135.63,183510
2023-03-03,136.0,136.008,134.926,135.966,138980
2023-03-06,135.986,135.986,134.28,135.012,155590
2023-03-07,135.02,135.122,133.4,133.693,177450
2023-03-08,133.58,134.203,132.65,133.213,163600
2023-03-09,139.0,149.94,135.03,135.624,2260490
2023-03-10,135.5,135.7,132.8,133.387,480420
2023-03-13,133.78,133.79,131.282,132.136,419560
2023-03-14,131.896,132.056,129.21,130.336,462750
2023-03-15,130.93,132.339,130.74,131.378,330230
2023-03-16,131.096,131.174,129.632,130.17,193380
2023-03-17,130.948,130.948,129.602,129.996,245600
2023-03-20,130.199,132.1,129.6,131.837,298110
2023-03-21,132.13,135.804,131.707,135.491,574680
2023-03-22,135.728,136.9,135.1,135.784,207930
2023-03-23,135.566,136.466,135.12,136.35,160780
2023-03-24,136.35,137.18,135.868,136.465,181970
2023-03-27,136.233,136.779,135.0,135.806,171630
2023-03-28,135.633,135.9,134.129,134.359,164300
2023-03-29,134.55,135.25,133.456,133.773,103520
2023-03-30,133.859,134.799,133.0,134.653,120760
2023-03-31,134.459,135.376,134.459,134.92,102220
2023-04-03,134.781,136.6,134.781,136.485,116600
2023-04-04,136.241,136.749,135.253,135.422,161150
2023-04-06,136.0,136.0,133.301,133.772,246340
2023-04-07,133.89,135.217,133.621,134.897,143250
2023-04-10,134.703,140.683,134.703,139.051,2063930
2023-04-11,139.09,141.0,137.915,140.155,939510
2023-04-12,141.1,144.741,139.518,144.607,984000
2023-04-13,144.768,152.566,143.703,143.941,1989000
2023-04-14,144.05,147.199,144.05,145.061,697050
2023-04-17,144.9,149.939,144.558,148.34,548440
2023-04-18,148.4,151.405,146.601,148.22,622120
2023-04-19,147.77,151.28,146.711,149.87,581730
2023-04-20,149.009,149.499,143.0,144.211,491050
2023-04-21,144.777,145.247,138.346,139.016,425290
2023-04-24,139.011,140.514,136.6,137.303,371200
2023-04-25,137.574,138.949,133.77,136.024,399440
2023-04-26,135.6,138.06,135.6,137.703,355160
2023-04-27,137.496,140.18,136.283,138.83,320330
2023-04-28,138.99,139.5,137.201,139.138,230640
2023-05-04,138.609,139.138,136.019,138.406,222370
2023-05-05,137.88,137.881,133.6,134.618,321060
2023-05-08,134.73,137.753,134.626,136.499,236960
2023-05-09,136.35,137.0,134.801,134.817,180080
2023-05-10,134.547,136.44,134.413,135.969,167720
2023-05-11,135.69,137.2,135.401,135.691,177980
2023-05-12,135.691,136.25,131.901,132.133,205070
2023-05-15,131.89,134.436,131.208,133.993,304720
2023-05-16,134.2,135.77,134.2,135.107,242930
2023-05-17,134.909,136.5,134.75,135.953,203010
2023-05-18,135.953,136.75,135.0,135.176,100390
2023-05-19,135.139,137.522,134.5,136.728,202330
2023-05-22,136.564,139.525,136.564,138.31,285110
2023-05-23,137.9,143.5,136.992,137.81,469780
2023-05-24,138.01,138.91,136.432,138.032,169270
2023-05-25,137.608,138.97,137.5,138.255,174330
2023-05-26,138.007,138.89,136.979,138.407,136260
2023-05-29,138.62,138.943,136.381,136.941,105930
2023-05-30,136.9,137.747,135.0,136.238,171090
2023-05-31,136.134,136.7,134.821,134.883,199100
2023-06-01,135.202,137.3,134.402,136.61,142080
2023-06-02,136.392,139.82,136.392,138.903,228420
2023-06-05,139.276,140.666,138.347,139.341,69190
2023-06-06,139.27,139.27,137.0,138.928,109610
2023-06-07,138.33,138.33,136.021,137.157,118530
2023-06-08,137.029,137.487,135.698,136.372,67600
2023-06-09,136.8,137.787,136.2,136.923,87900
2023-06-12,138.0,140.21,137.285,139.215,305520
2023-06-13,139.5,140.367,139.221,140.232,142860
2023-06-14,140.0,140.67,139.241,140.004,115880
2023-06-15,139.674,142.39,139.6,141.65,209550
2023-06-16,141.3,142.952,141.3,141.827,75260
2023-06-19,142.049,142.587,138.895,139.221,110640
2023-06-20,140.008,140.99,138.77,140.301,79510
2023-06-21,140.43,141.243,139.061,139.076,75210
2023-06-26,139.0,139.999,138.0,138.581,88620
2023-06-27,138.2,140.3,138.2,139.987,63380
2023-06-28,139.785,140.5,138.935,139.707,70170
2023-06-29,139.274,140.919,139.274,139.8,54280
2023-06-30,139.5,140.85,139.499,140.6,53540
2023-07-03,140.6,141.784,139.601,140.011,112830
2023-07-04,140.81,141.388,140.002,140.907,121520
2023-07-05,141.0,141.993,140.204,140.737,61780
2023-07-06,140.805,141.077,140.003,140.563,75500
2023-07-07,140.6,141.3,140.02,140.823,100130
2023-07-10,140.995,142.59,140.5,141.738,142820
2023-07-11,142.036,142.748,140.502,141.522,148790
2023-07-12,141.6,143.282,141.268,141.644,139150
2023-07-13,142.2,142.76,141.303,142.095,90930
2023-07-14,142.77,142.789,140.522,140.574,82440
2023-07-17,140.1,140.99,140.1,140.837,55290
2023-07-18,140.405,142.825,139.77,141.166,62160
2023-07-19,141.0,141.8,140.73,141.002,52040
2023-07-20,140.65,141.999,140.0,140.008,45370
2023-07-21,140.708,140.77,139.067,140.304,63220
2023-07-24,140.234,140.234,138.485,138.842,93770
2023-07-25,139.039,141.0,139.039,140.851,54640
2023-07-26,140.86,141.224,140.057,140.317,26540
2023-07-27,141.944,142.2,140.508,140.91,88100
2023-07-28,140.91,141.939,140.205,141.56,58940
2023-07-31,142.388,142.687,141.3,141.51,85290
2023-08-01,142.0,148.5,141.3,147.28,5423420
2023-08-02,159.5,170.0,150.0,150.062,15081520
2023-08-03,142.3,145.2,142.081,144.557,3429600
2023-08-04,144.557,150.0,143.301,149.018,3679860
2023-08-07,148.018,156.25,146.714,150.668,7900240
2023-08-08,148.996,149.62,146.2,148.182,1383520
2023-08-09,146.75,148.21,144.121,145.287,1391650
2023-08-10,145.0,145.499,143.5,144.201,492740
2023-08-11,145.4,146.747,143.3,145.323,719270
2023-08-14,144.66,145.2,143.5,144.619,274630
2023-08-15,147.0,151.991,144.182,144.933,3126580
2023-08-16,144.2,146.2,143.55,145.772,749180
2023-08-17,145.8,146.6,143.5,146.005,472890
2023-08-18,146.187,146.452,143.4,143.879,297720
2023-08-21,142.879,144.534,142.3,143.014,304680
2023-08-22,143.9,144.333,140.31,141.923,332360
2023-08-23,141.994,142.396,139.888,139.952,164060
2023-08-24,140.44,140.888,139.299,139.492,168820
2023-08-25,140.054,140.321,137.55,137.91,232690
2023-08-28,142.509,143.95,138.615,138.801,437900
2023-08-29,139.11,141.974,138.943,141.119,365540
2023-08-30,141.2,143.373,141.2,142.065,353210
2023-08-31,142.439,142.439,139.0,139.832,281770
2023-09-01,139.721,140.384,139.371,139.912,93970
2023-09-04,139.82,141.848,139.705,141.504,117780
2023-09-05,141.3,142.2,140.33,142.004,136500
2023-09-06,141.769,141.872,140.9,141.521,75010
2023-09-07,141.518,141.518,136.1,137.186,543240
2023-09-08,136.902,137.278,135.771,136.923,126340
2023-09-11,136.923,138.736,136.412,138.464,189290
2023-09-12,138.4,138.614,136.928,137.597,106930
2023-09-13,137.751,137.751,135.804,136.199,177990
2023-09-14,136.339,136.59,134.81,135.34,176900
2023-09-15,136.19,137.98,135.2,136.46,406980
2023-09-18,137.199,137.499,135.5,136.868,153650
2023-09-19,137.023,137.498,135.506,136.799,62780
2023-09-20,136.58,136.833,135.802,136.251,58820
2023-09-21,135.836,136.5,134.638,135.333,84490
2023-09-22,135.1,136.385,134.9,136.091,153720
2023-09-25,136.299,136.5,135.202,135.496,63500
2023-09-26,135.388,135.976,134.758,134.95,112410
2023-09-27,134.95,136.662,134.95,136.289,88100
2023-09-28,136.251,137.72,136.008,137.537,67790
2023-10-09,137.539,137.98,136.923,137.528,73790
2023-10-10,137.95,137.95,136.38,136.448,86150
2023-10-11,136.7,136.896,135.511,135.611,71680
2023-10-12,135.712,137.062,135.087,136.743,134960
2023-10-13,136.591,137.19,135.488,136.233,124970
2023-10-16,136.233,136.687,134.0,134.52,127090
2023-10-17,134.438,134.441,133.0,133.599,61370
2023-10-18,133.201,133.798,129.838,130.616,106550
2023-10-19,130.895,131.296,129.68,129.844,101520
2023-10-20,130.5,130.9,129.412,130.264,162590
2023-10-23,129.871,130.467,126.548,127.48,132690
2023-10-24,127.706,129.0,127.25,128.981,227210
2023-10-25,128.9,130.5,128.572,129.65,256330
2023-10-26,130.44,131.076,128.75,130.677,142510
2023-10-27,130.28,133.451,129.999,132.734,330890
2023-10-30,133.5,134.268,132.218,133.144,146620
2023-10-31,132.877,134.5,131.096,131.639,135720
2023-11-01,131.41,133.2,130.234,132.535,431870
2023-11-02,132.535,132.535,130.987,131.186,163030
2023-11-03,131.22,133.667,131.22,133.155,159460
2023-11-06,133.18,136.8,133.18,136.02,206760
2023-11-07,136.5,137.411,135.246,137.1,123720
2023-11-08,136.75,137.5,136.337,136.998,88500
2023-11-09,137.0,138.783,135.805,136.198,236070
2023-11-10,136.868,136.868,134.828,135.151,115270
2023-11-13,136.1,136.349,134.21,134.5,210790
2023-11-14,134.79,135.444,134.253,134.797,75330
2023-11-15,135.1,136.707,134.92,136.005,343120
2023-11-16,136.252,139.5,135.71,135.845,524150
2023-11-17,135.43,136.463,135.0,136.192,297780
2023-11-20,136.402,140.388,135.801,138.857,513580
2023-11-21,138.9,139.36,137.2,137.769,261840
2023-11-22,137.318,137.768,134.409,136.038,219830
2023-11-23,136.037,136.133,134.818,135.024,221210
2023-11-24,134.611,135.28,133.0,133.139,102170
2023-11-27,133.1,135.078,132.601,134.677,174180
2023-11-28,134.739,136.13,134.101,135.468,134460
2023-11-29,135.99,136.036,133.6,133.906,168350
2023-11-30,134.18,134.49,132.5,133.214,165890
2023-12-01,133.0,134.4,132.593,133.91,181510
2023-12-04,134.214,134.468,133.421,133.684,129280
2023-12-05,133.747,133.747,132.296,132.3,99640
2023-12-06,132.1,133.008,131.905,132.023,127880
2023-12-07,132.05,132.708,130.7,131.748,163160
2023-12-08,131.823,132.744,131.504,131.716,103990
2023-12-11,131.5,132.781,130.26,132.232,261000
2023-12-12,132.231,132.967,132.12,132.201,145080
2023-12-13,132.13,132.403,131.226,131.636,199320
2023-12-14,132.0,132.498,130.8,131.062,134210
2023-12-15,130.8,131.63,130.137,130.429,170420
2023-12-18,130.114,130.567,129.787,129.832,104530
2023-12-19,130.499,130.6,129.019,129.442,104240
2023-12-20,129.442,129.89,128.009,128.501,138110
2023-12-21,128.5,129.197,126.8,129.04,219010
2023-12-22,129.237,129.777,128.215,129.04,154470
2023-12-25,129.102,130.369,129.04,129.977,77900
2023-12-26,129.988,129.988,127.9,128.288,39180
2023-12-27,128.626,129.1,127.285,128.384,95900
2023-12-28,128.774,131.337,128.0,130.839,179890
2023-12-29,130.8,132.888,130.8,132.383,112760
2024-01-02,132.65,134.5,132.65,133.402,172130
2024-01-03,133.29,133.845,132.477,132.749,89850
2024-01-04,133.145,133.545,130.9,131.461,110620
2024-01-05,132.0,132.2,129.649,130.491,280430
2024-01-08,130.817,130.817,128.193,129.001,171890
2024-01-09,129.0,130.199,128.6,129.446,211600
2024-01-10,128.852,130.2,128.52,129.044,273270
2024-01-11,128.752,131.1,128.752,130.727,136270
2024-01-12,130.61,131.461,130.0,130.74,145250
2024-01-15,130.699,131.38,130.018,130.527,123110
2024-01-16,130.511,130.86,129.083,130.008,114920
2024-01-17,129.631,130.3,127.584,127.659,154590
2024-01-18,128.7,128.7,125.09,126.684,367750
2024-01-19,127.026,128.5,126.72,127.502,295850
2024-01-22,127.502,127.502,121.726,122.469,204690
2024-01-23,120.5,124.13,120.5,123.956,244650
2024-01-24,124.281,125.163,120.399,122.848,381480
2024-01-25,123.254,125.724,122.29,125.443,207650
2024-01-26,125.5,126.096,124.831,125.49,155260
2024-01-29,125.486,126.12,122.773,122.832,220370
2024-01-30,123.2,123.335,118.978,119.641,514670
2024-01-31,119.47,120.397,116.985,117.016,410230
2024-02-01,116.569,118.58,115.416,116.846,633370
2024-02-02,117.157,118.445,114.292,114.707,461990
2024-02-05,114.707,115.185,110.56,111.475,942620
2024-02-06,111.16,119.662,110.588,118.935,1352680
2024-02-07,119.991,124.27,119.27,122.015,1191470
2024-02-08,122.099,126.487,121.93,122.565,846300
2024-02-19,122.838,124.01,120.8,121.197,517700
2024-02-20,121.299,123.712,120.89,123.239,606430
2024-02-21,123.89,125.46,122.682,123.509,313240
2024-02-22,123.509,124.438,123.001,124.035,221220
2024-02-23,123.9,124.356,122.0,122.715,362170
2024-02-26,122.8,124.198,122.1,122.794,464210
2024-02-27,123.28,123.516,122.2,123.497,490710
2024-02-28,123.623,124.736,119.263,119.391,372200
2024-02-29,119.13,122.763,119.034,122.702,449750
2024-03-01,122.706,123.839,122.254,123.304,466830
2024-03-04,124.002,124.13,122.403,123.3,371530
2024-03-05,123.9,123.988,121.245,121.654,290630
2024-03-06,121.389,122.798,120.232,122.045,360550
2024-03-07,121.81,122.625,121.2,121.446,220710
2024-03-08,121.446,122.009,121.0,121.648,165370
2024-03-11,121.5,123.199,121.5,122.935,164810
2024-03-12,123.0,123.885,122.601,123.008,228880
2024-03-13,123.446,125.335,123.1,124.587,405750
2024-03-14,124.6,125.689,124.4,124.799,271600
2024-03-15,124.799,125.526,124.661,125.526,254980
2024-03-18,125.738,127.125,125.7,126.95,178080
2024-03-19,127.164,127.93,126.761,126.956,280530
2024-03-20,126.804,128.097,126.6,127.863,207400
2024-03-21,127.9,128.197,126.81,127.27,240010
2024-03-22,127.25,136.43,126.83,134.604,4121850
2024-03-25,139.0,149.65,136.118,148.582,15843350
2024-03-26,148.52,161.9,148.52,149.015,15533230
2024-03-27,145.0,149.014,138.014,138.24,5339130
2024-03-28,139.944,157.95,136.9,144.347,18737170
2024-03-29,148.0,149.814,142.8,146.116,9464680
2024-04-01,146.99,147.111,141.538,144.566,3534060
2024-04-02,144.62,145.95,138.869,140.07,2658030
2024-04-03,139.857,140.168,135.574,137.287,1103050
2024-04-08,136.9,138.89,135.053,135.309,773970
2024-04-09,135.05,137.44,134.45,137.163,599690
2024-04-10,136.8,136.874,131.581,133.357,999380
2024-04-11,132.169,138.243,132.05,135.871,1413130
2024-04-12,136.0,140.92,134.377,136.749,2194810
2024-04-15,138.0,138.0,131.4,132.645,1008280
2024-04-16,132.2,133.335,127.55,128.486,1406470
2024-04-17,129.5,134.0,128.83,132.868,1700920
2024-04-18,132.75,135.68,131.412,133.448,1416390
2024-04-19,133.5,133.778,130.5,131.461,631250
2024-04-22,130.5,130.5,126.701,128.891,1619400
2024-04-23,128.911,129.9,127.935,129.488,518160
2024-04-24,129.68,135.555,129.5,135.232,2254230
2024-04-25,135.319,135.319,132.45,133.94,830750
2024-04-26,134.73,139.352,133.428,136.869,1712710
2024-04-29,137.55,141.665,137.0,139.993,1350940
2024-04-30,140.0,140.0,137.118,137.514,749530
2024-05-06,139.4,142.0,137.344,141.889,958770
2024-05-07,144.217,146.351,143.373,144.157,1192570
2024-05-08,144.214,144.309,142.249,142.527,385710
2024-05-09,142.42,145.344,142.42,144.645,363910
2024-05-10,144.77,145.49,142.07,143.851,315610
2024-05-13,143.186,145.3,140.811,142.425,476420
2024-05-14,142.55,145.569,142.05,142.212,319760
2024-05-15,143.0,143.58,137.92,138.071,332810
2024-05-16,139.39,142.5,137.828,138.776,619390
2024-05-17,138.502,141.888,137.45,141.743,1172880
2024-05-20,141.57,141.8,137.502,139.853,577700
2024-05-21,139.433,141.141,137.137,138.037,370890
2024-05-22,138.53,139.777,138.167,138.6,261900
2024-05-23,140.0,144.6,135.926,136.595,1229490
2024-05-24,136.185,140.0,135.3,138.179,747990
2024-05-27,138.2,139.384,136.435,138.955,505230
2024-05-28,138.7,139.899,137.0,137.284,227140
2024-05-29,137.523,138.99,135.819,136.215,454840
2024-05-30,136.463,136.963,135.5,136.604,258960
2024-05-31,136.8,137.9,136.3,136.475,253350
2024-06-03,136.001,137.173,134.512,136.522,344610
2024-06-04,136.05,136.733,135.011,135.6,248950
2024-06-05,135.82,136.352,134.64,135.359,193340
2024-06-06,135.54,135.869,132.526,134.217,472800
2024-06-07,134.217,134.992,132.108,133.932,235120
2024-06-11,133.932,136.0,132.304,135.204,272030
2024-06-12,134.708,136.252,133.817,135.22,175430
2024-06-13,135.22,135.83,134.21,135.388,191400
2024-06-14,135.1,135.761,134.0,135.217,100940
2024-06-17,135.8,137.3,134.882,135.114,272910
2024-06-18,135.156,136.184,134.886,135.192,136140
2024-06-19,134.901,136.944,133.8,135.125,264670
2024-06-20,135.289,135.435,130.25,130.815,370780
2024-06-21,132.0,133.58,130.621,132.008,274950
2024-06-24,132.044,132.045,128.818,131.496,274760
2024-06-25,131.796,132.215,129.4,129.629,187950
2024-06-26,130.276,132.3,128.0,132.16,215400
2024-06-27,131.896,133.001,129.501,130.005,163580
2024-06-28,130.473,133.0,129.775,131.737,191540
2024-07-01,131.669,132.27,129.716,131.113,211740
2024-07-02,130.9,131.799,130.682,131.16,162810
2024-07-03,131.291,131.503,128.8,128.819,150470
2024-07-04,130.033,130.163,126.91,126.924,179130
2024-07-05,128.6,129.45,126.337,129.3,198840
2024-07-08,128.81,129.237,126.5,126.515,114150
2024-07-09,126.496,130.901,125.0,130.689,388390
2024-07-10,131.0,133.315,129.0,129.402,262380
2024-07-11,130.125,131.8,129.56,131.382,212730
2024-07-12,131.382,132.418,130.281,130.53,91040
2024-07-15,130.13,130.38,127.112,127.926,178380
2024-07-16,127.926,128.467,126.31,126.959,146590
2024-07-17,127.794,127.794,125.478,126.131,256310
2024-07-18,126.762,126.923,124.0,125.546,351220
2024-07-19,124.75,126.29,124.3,125.06,189590
2024-07-22,124.933,125.598,124.0,124.383,217820
2024-07-23,124.15,124.61,121.0,121.101,199330
2024-07-24,121.1,125.2,120.433,123.965,1371880
2024-07-25,123.779,129.003,121.502,127.449,1054940
2024-07-26,127.319,141.899,126.64,133.309,8740820
2024-07-29,132.909,134.945,130.713,133.548,1103150
2024-07-30,133.9,136.187,131.001,134.13,1216680
2024-07-31,134.0,142.8,133.6,138.204,4678820
2024-08-01,138.6,139.2,135.7,136.987,698670
2024-08-02,136.05,137.242,133.819,134.449,444670
2024-08-05,134.74,134.74,130.072,130.706,794060
2024-08-06,131.912,137.0,130.57,135.267,2022180
2024-08-07,140.0,140.542,134.244,137.225,1876060
2024-08-08,137.0,137.0,133.5,134.001,680040
2024-08-09,134.8,139.185,132.37,133.841,1521770
2024-08-12,134.033,135.439,132.5,133.228,271540
2024-08-13,132.97,134.411,132.158,133.185,250510
2024-08-14,134.09,136.222,132.81,133.927,629030
2024-08-15,133.625,136.85,132.6,135.769,649000
2024-08-16,146.64,158.899,141.334,144.076,17504130
2024-08-19,143.0,150.0,140.5,145.32,9244770
2024-08-20,146.3,152.744,143.911,146.253,4399370
2024-08-21,145.814,146.397,141.876,144.497,2150300
2024-08-22,145.01,150.841,141.555,143.893,4235290
2024-08-23,143.201,144.089,140.109,140.605,1295510
2024-08-26,140.964,143.758,140.07,140.599,1719760
2024-08-27,140.15,140.6,136.225,136.997,1044600
2024-08-28,137.0,140.589,136.518,137.323,1055620
2024-08-29,136.0,139.402,133.88,138.204,874100
2024-08-30,137.789,148.3,137.434,146.67,4217450
2024-09-02,145.6,146.419,135.601,136.548,1541630
2024-09-03,136.411,137.3,135.105,135.831,576730
2024-09-04,134.879,135.074,130.897,132.195,771880
2024-09-05,132.063,133.124,131.522,131.776,551310
2024-09-06,131.776,132.374,127.9,128.251,355830
2024-09-09,128.56,130.052,128.0,128.804,460670
2024-09-10,128.875,129.374,126.078,128.065,498420
2024-09-11,128.065,128.642,127.0,127.904,236060
2024-09-12,129.5,131.892,128.6,128.963,965000
2024-09-13,128.788,130.75,128.0,128.099,378060
2024-09-18,128.642,129.483,125.469,128.354,475070
2024-09-19,128.368,131.243,127.405,129.571,678530
2024-09-20,130.0,130.101,128.073,128.388,441480
2024-09-23,128.241,130.18,127.5,129.22,433490
2024-09-24,129.88,137.115,128.539,136.786,1348930
2024-09-25,137.241,142.216,136.942,139.196,1229450
2024-09-26,138.778,144.45,137.42,144.358,1178830
2024-09-27,144.8,149.333,143.3,147.239,889760
2024-09-30,149.8,158.98,149.8,155.438,1593680
2024-10-08,169.9,183.999,159.647,169.537,3447900
2024-10-09,162.65,172.492,157.765,166.452,2844730
2024-10-10,166.0,170.354,147.777,148.312,3456750
2024-10-11,149.887,150.387,143.4,143.816,1448530
2024-10-14,144.11,159.007,143.588,156.631,5109250
2024-10-15,153.662,177.0,153.662,161.661,11890810
2024-10-16,160.943,162.437,154.948,160.563,2301080
2024-10-17,161.5,173.288,160.1,168.204,8583750
2024-10-18,167.0,182.975,167.0,179.079,14662500
2024-10-21,179.1,181.156,169.84,170.816,3002000
2024-10-22,172.0,194.897,171.15,182.926,14561130
2024-10-23,181.56,181.888,173.529,178.868,3722480
2024-10-24,179.6,181.13,173.889,175.222,2180170
2024-10-25,175.98,176.308,171.145,172.139,1306990
2024-10-28,172.45,177.35,170.6,176.859,1254970
2024-10-29,177.6,179.523,172.9,174.022,1191280
2024-10-30,171.845,177.17,169.079,171.861,1340280
2024-10-31,171.851,172.324,166.1,167.121,1129950
2024-11-01,167.2,167.957,156.16,158.207,935880
2024-11-04,157.398,162.6,157.398,160.09,783570
2024-11-05,159.775,167.88,159.257,166.536,1235000
2024-11-06,166.0,167.692,162.262,163.581,784070
2024-11-07,163.581,165.638,162.0,164.242,550430
2024-11-08,165.0,169.666,159.85,160.674,1306610
2024-11-11,160.674,169.0,158.681,168.665,1900550
2024-11-12,170.4,171.99,163.763,164.135,798410
2024-11-13,164.598,168.0,163.223,167.504,999530
2024-11-14,167.664,168.38,161.0,161.293,660770
2024-11-15,161.676,163.631,157.65,157.974,461000
2024-11-18,158.433,159.5,153.0,158.151,851790
2024-11-19,158.151,167.96,157.483,167.173,2851480
2024-11-20,166.8,166.888,160.2,162.856,1931500
2024-11-21,163.638,172.62,161.0,167.235,3810870
2024-11-22,176.35,179.8,161.251,161.892,4926110
2024-11-25,161.0,165.287,154.928,158.853,1974020
2024-11-26,158.974,166.9,157.374,163.417,4636550
2024-11-27,163.5,163.502,155.407,161.664,1333090
2024-11-28,167.465,193.997,167.128,187.022,25487060
2024-11-29,187.022,205.517,183.33,186.051,16777370
2024-12-02,186.0,212.896,183.72,198.892,21362130
2024-12-03,196.0,197.5,186.65,191.667,3550700
2024-12-04,190.2,200.9,186.5,186.719,3810060
2024-12-05,186.159,197.123,185.25,194.314,5001000
2024-12-06,194.0,198.77,189.326,193.183,3180980
2024-12-09,192.2,206.788,190.07,198.636,6330470
2024-12-10,202.0,207.155,195.801,196.85,3797780
2024-12-11,196.654,201.499,194.999,199.153,2664260
2024-12-12,199.0,200.149,195.34,195.902,1341990
2024-12-13,195.487,199.5,188.239,189.875,1642440
2024-12-16,192.0,212.6,191.548,199.669,11223480
2024-12-17,198.32,209.6,196.006,206.348,10604870
2024-12-18,200.98,225.6,200.98,223.956,9351970
2024-12-19,222.241,229.325,213.088,219.62,5961840
2024-12-20,219.0,263.54,219.0,256.62,19114210
2024-12-23,255.99,263.666,245.058,249.766,8123690
2024-12-24,254.759,263.066,242.244,255.935,8205770
2024-12-25,250.0,255.999,235.909,244.846,4248600
2024-12-26,247.8,265.0,246.0,251.536,11108840
2024-12-27,253.0,257.699,248.2,248.565,3924170
2024-12-30,250.0,279.369,250.0,258.316,13486110
2024-12-31,256.275,259.4,237.4,240.664,3176850
2025-01-02,240.0,245.0,231.8,238.682,4043290
2025-01-03,240.832,242.0,217.512,225.637,4705850
2025-01-06,232.155,234.976,221.003,223.754,4966810
2025-01-07,224.8,239.944,221.883,238.276,6746440
2025-01-08,237.01,246.702,230.2,237.591,4559840
2025-01-09,235.85,242.242,232.667,235.04,3221150
2025-01-10,234.76,238.799,231.319,233.693,2381840
2025-01-13,227.617,234.044,223.245,232.767,1879430
2025-01-14,233.767,236.264,230.0,230.128,2322800
2025-01-15,229.99,232.801,226.015,227.286,1114520
2025-01-16,230.0,233.69,224.1,225.062,1980000
2025-01-17,224.301,227.99,220.1,227.657,1639060
2025-01-20,236.0,244.324,234.003,236.884,7643650
2025-01-21,239.0,241.0,235.5,238.991,2966880
2025-01-22,239.0,246.715,238.968,243.847,4654270
2025-01-23,249.01,253.222,239.01,245.527,4231490
2025-01-24,243.05,257.2,243.008,250.301,6712210
2025-01-27,248.111,248.99,225.0,225.365,2012570
2025-02-05,224.0,226.97,215.594,225.877,2064380
2025-02-06,227.0,229.35,221.34,227.201,2216510
2025-02-07,226.6,238.774,226.498,229.908,2803810
2025-02-10,229.6,230.848,224.121,227.405,1166600
2025-02-11,227.4,230.5,223.88,224.23,1283970
2025-02-12,224.342,229.668,222.889,228.393,1579360
2025-02-13,228.0,229.147,221.801,222.462,777860
