date,open,high,low,close,volume
2025-03-13,98.928,99.098,97.64,97.984,406710
2025-03-14,98.001,98.6,97.56,98.318,230150
2025-03-17,98.35,99.033,98.212,98.899,444010
2025-03-18,98.95,99.199,98.501,98.502,238150
2025-03-19,98.502,98.667,96.57,97.047,606300
2025-03-20,97.275,98.2,97.109,97.575,736530
2025-03-21,97.719,98.422,96.89,97.618,654610
2025-03-24,97.71,97.727,95.0,95.782,857820
2025-03-25,95.863,96.315,95.508,95.937,341600
2025-03-26,95.979,96.284,95.627,95.895,234560
2025-03-27,96.08,96.08,95.38,95.516,261510
2025-03-28,95.611,95.716,95.161,95.413,181530
2025-03-31,95.46,95.6,94.912,95.494,204770
2025-04-01,95.6,96.3,95.494,95.867,152560
2025-04-02,95.9,96.079,95.451,95.531,126460
2025-04-03,95.53,95.65,95.11,95.14,219300
2025-04-07,94.068,94.25,90.0,90.074,880860
2025-04-08,90.594,91.744,89.37,89.808,616220
2025-04-09,89.6,92.0,88.176,91.888,440030
2025-04-10,91.9,93.98,91.9,92.235,429900
2025-04-11,92.434,92.857,91.804,92.182,182630
2025-04-14,92.382,93.042,92.381,92.905,174460
2025-04-15,93.099,93.2,92.5,92.604,98200
2025-04-16,92.8,92.8,91.918,92.055,133410
2025-04-17,92.063,92.48,91.88,92.25,104270
2025-04-18,92.01,92.38,91.6,91.835,213090
2025-04-21,92.005,92.408,91.646,92.346,143880
2025-04-22,92.438,92.75,92.203,92.749,87850
2025-04-23,92.818,93.601,92.818,93.521,131270
2025-04-24,93.5,93.895,93.0,93.193,130990
2025-04-25,93.19,93.649,93.032,93.538,122640
2025-04-28,93.105,93.615,92.02,92.243,177230
2025-04-29,92.05,92.4,91.9,92.22,120320
2025-04-30,92.243,92.68,92.145,92.188,83850
2025-05-06,92.16,93.0,92.16,92.944,126520
2025-05-07,93.0,93.78,93.0,93.479,181410
2025-05-08,93.5,93.773,93.133,93.76,95130
2025-05-09,93.872,93.97,93.5,93.881,132910
2025-05-12,93.989,94.949,93.601,94.534,309850
2025-05-13,94.62,94.829,94.4,94.584,117450
2025-05-14,94.799,94.799,94.333,94.432,93700
2025-05-15,94.5,94.808,94.01,94.152,115620
2025-05-16,94.033,94.339,93.91,94.131,108960
2025-05-19,94.3,94.734,94.075,94.59,195860
2025-05-20,94.69,95.004,94.32,94.946,174070
2025-05-21,94.999,95.155,94.8,95.145,125280
2025-05-22,95.13,95.25,94.88,94.998,139260
2025-05-23,95.097,95.097,94.5,94.674,149740
2025-05-26,94.67,95.2,94.5,95.028,147320
2025-05-27,95.2,95.2,94.553,94.811,144090
2025-05-28,95.011,95.011,94.71,94.802,121580
2025-05-29,94.969,95.3,94.711,95.268,143990
2025-05-30,95.268,96.104,95.17,95.599,321770
2025-06-03,95.599,96.386,95.541,96.25,136600
2025-06-04,96.3,96.85,95.933,96.842,169370
2025-06-05,96.78,97.456,96.711,97.443,224850
2025-06-06,97.615,97.618,97.3,97.395,132260
2025-06-09,97.395,98.0,97.28,97.93,161140
2025-06-10,97.93,98.0,97.501,97.596,108370
2025-06-11,97.792,98.29,97.447,97.803,171540
2025-06-12,97.762,97.877,97.58,97.636,101560
2025-06-13,97.836,97.95,97.15,97.927,202270
2025-06-16,98.0,98.2,97.8,98.2,100410
2025-06-17,98.202,99.383,98.101,99.356,350200
2025-06-18,99.388,99.499,98.935,99.401,159970
2025-06-19,99.2,99.399,98.18,98.263,325810
2025-06-20,97.901,98.559,97.728,97.9,220600
2025-06-23,98.0,98.836,97.715,98.609,185570
2025-06-24,98.609,98.799,98.4,98.742,158750
2025-06-25,98.942,99.1,98.0,98.845,440220
2025-06-26,98.999,99.994,98.846,99.835,354340
2025-06-27,99.833,100.799,99.794,100.789,289170
2025-06-30,100.8,102.858,100.8,102.808,558600
2025-07-01,102.808,102.9,102.1,102.615,192460
2025-07-02,102.605,102.605,101.769,102.316,194740
2025-07-03,102.3,103.178,102.111,103.139,233680
2025-07-04,103.2,103.623,102.582,103.171,190130
2025-07-07,105.499,106.386,104.39,105.85,1109120
2025-07-08,106.0,107.1,105.9,106.898,406020
2025-07-09,106.898,107.5,106.19,106.514,276010
2025-07-10,106.515,107.259,106.13,107.035,236720
2025-07-11,107.234,107.33,106.81,107.117,162280
2025-07-14,107.2,107.651,106.7,106.908,172820
2025-07-15,107.0,107.0,104.501,105.305,442290
2025-07-16,105.39,106.587,105.22,105.689,311630
2025-07-17,105.725,107.289,105.515,107.274,280810
2025-07-18,107.064,107.8,107.0,107.608,197210
2025-07-21,107.73,107.887,107.371,107.856,183680
2025-07-22,107.799,107.882,107.34,107.856,294670
2025-07-23,108.177,109.511,108.176,108.75,450100
2025-07-24,108.95,109.28,108.53,109.186,221180
2025-07-25,109.18,109.386,108.681,109.068,246640
2025-07-28,109.111,109.644,108.731,109.412,361120
2025-07-29,109.2,109.644,108.689,109.4,185860
2025-07-30,109.181,109.87,108.528,109.11,263540
2025-07-31,109.247,109.398,107.9,108.345,217670
2025-08-01,108.5,109.4,108.119,109.264,227490
2025-08-04,109.61,110.229,109.2,110.092,245030
2025-08-05,110.213,111.357,110.213,110.866,275540
2025-08-06,110.855,111.688,110.739,111.653,214560
2025-08-07,111.9,113.555,111.743,113.29,398260
2025-08-08,113.5,113.711,112.869,113.522,415620
2025-08-11,112.899,115.112,112.56,113.98,1027830
2025-08-12,113.978,114.051,112.6,113.3,300220
2025-08-13,113.5,114.102,113.203,113.647,267030
2025-08-14,114.0,114.944,113.0,113.403,338980
2025-08-15,111.5,111.5,109.15,109.288,1743640
2025-08-18,109.7,110.09,108.99,109.594,781550
2025-08-19,109.649,110.45,109.456,110.203,701430
2025-08-20,110.47,111.946,109.804,111.441,898550
2025-08-21,111.7,112.5,111.523,112.482,647370
2025-08-22,112.6,114.463,112.336,114.287,901960
2025-08-25,114.787,122.696,114.319,120.185,7094130
2025-08-26,123.3,126.8,121.031,123.193,10841450
2025-08-27,123.0,124.49,116.688,117.314,3093250
2025-08-28,119.99,121.13,116.275,118.05,2244890
2025-08-29,118.1,125.935,118.08,123.553,11614830
2025-09-01,124.88,125.3,120.6,121.092,1862720
2025-09-02,121.005,121.094,117.707,119.971,1584390
2025-09-03,121.0,121.622,117.65,118.462,1064570
2025-09-04,118.53,119.029,115.141,116.66,777800
2025-09-05,116.566,124.483,116.5,123.926,5704150
2025-09-08,126.4,129.627,123.012,126.246,5503380
2025-09-09,125.8,126.739,122.07,122.708,1419770
2025-09-10,122.601,124.69,121.55,121.991,1398310
2025-09-11,121.978,124.08,120.838,123.345,967270
2025-09-12,123.44,124.3,121.36,121.511,738050
2025-09-15,121.52,121.955,119.65,119.748,464870
2025-09-16,119.94,120.377,117.7,119.621,699700
2025-09-17,119.621,121.414,118.717,119.808,828170
2025-09-18,119.988,120.311,117.889,118.157,501470
2025-09-19,118.0,119.557,117.715,118.585,508690
2025-09-22,118.7,122.127,118.7,120.74,1262090
2025-09-23,120.6,121.05,118.7,119.822,558030
2025-09-24,120.022,120.6,119.1,119.82,399730
2025-09-25,119.97,120.533,119.247,119.574,458770
2025-09-26,119.4,120.829,118.4,119.036,526280
2025-09-29,119.877,120.256,117.701,119.652,1214270
2025-09-30,120.35,121.176,119.508,120.065,660420
2025-10-09,119.553,122.118,119.553,121.497,562950
2025-10-10,121.5,121.59,118.8,119.131,626260
2025-10-13,118.3,119.319,116.647,119.109,505200
2025-10-14,119.11,120.477,118.5,118.505,491400
2025-10-15,118.488,119.254,117.92,118.744,424320
2025-10-16,118.7,118.735,117.001,117.256,343470
2025-10-17,117.006,117.692,116.886,117.065,261340
2025-10-20,117.001,117.981,116.875,117.228,273400
2025-10-21,117.225,118.4,117.012,117.773,254410
2025-10-22,117.77,119.62,117.6,118.628,723870
2025-10-23,118.58,119.399,117.879,118.407,353790
2025-10-24,121.841,123.0,118.48,118.541,1264220
2025-10-27,118.791,119.313,118.238,118.773,425010
2025-10-28,118.773,119.3,118.059,118.549,209200
2025-10-29,118.98,118.98,117.7,118.3,289020
2025-10-30,118.45,118.45,117.39,117.468,243340
2025-10-31,117.336,117.58,116.9,117.307,245640
2025-11-03,117.305,117.54,116.84,117.23,195510
2025-11-04,117.1,117.464,116.372,116.721,178430
2025-11-05,116.16,117.143,116.16,116.862,183570
2025-11-06,115.111,115.5,110.7,112.448,2723090
2025-11-07,112.6,113.662,112.168,113.463,648980
2025-11-10,113.69,115.426,113.69,114.489,982530
2025-11-11,114.567,114.981,114.042,114.458,448760
2025-11-12,112.831,113.888,112.501,113.682,533380
2025-11-13,113.91,114.555,113.5,113.938,475460
2025-11-14,113.841,113.998,113.45,113.696,272380
2025-11-17,113.5,113.69,112.65,112.93,333050
2025-11-18,113.243,113.3,112.815,113.083,188790
2025-11-19,112.48,113.477,112.48,113.37,216690
2025-11-20,113.395,114.328,113.35,114.146,299420
2025-11-21,113.95,114.33,113.301,113.512,226680
2025-11-24,113.303,114.156,113.3,113.663,386820
2025-11-25,113.865,114.371,113.662,114.0,411010
2025-11-26,114.29,114.99,114.037,114.263,440500
2025-11-27,114.28,114.82,114.08,114.326,284340
2025-11-28,114.0,114.6,113.201,114.09,814350
2025-12-01,114.3,116.08,114.3,115.127,1308610
2025-12-02,115.287,115.5,114.6,115.292,416870
2025-12-03,115.5,115.577,113.807,114.191,393460
2025-12-04,114.0,114.98,113.321,113.424,771380
2025-12-05,113.417,114.399,112.625,114.199,838290
2025-12-08,114.324,115.125,112.983,113.272,821700
2025-12-09,113.045,115.165,111.31,111.51,1202610
2025-12-10,111.6,111.769,109.88,110.777,660620
2025-12-11,111.198,111.341,108.337,109.399,755620
2025-12-12,109.46,110.791,105.5,105.849,1437570
2025-12-15,105.894,108.525,104.55,107.742,1527800
2025-12-16,107.742,107.788,104.151,104.818,866770
2025-12-17,104.922,105.026,102.317,104.257,722460
2025-12-18,104.164,106.715,103.802,106.129,825440
2025-12-19,106.088,107.19,105.61,106.145,579520
2025-12-22,106.3,107.529,105.6,106.93,589080
2025-12-23,106.952,107.0,105.01,105.346,515310
2025-12-24,104.7,107.646,104.7,107.063,798430
2025-12-25,107.0,109.284,106.533,109.208,666100
2025-12-26,109.209,110.886,109.209,110.241,865790
2025-12-29,111.11,114.368,110.8,113.017,4470380
2025-12-30,115.9,117.8,115.4,117.057,3833800
2025-12-31,117.033,118.627,116.7,118.217,1488170
2026-01-05,118.8,119.776,117.67,118.658,1203840
2026-01-06,118.658,121.047,118.23,120.657,1011790
2026-01-07,120.7,121.253,119.345,120.18,908520
2026-01-08,119.8,127.799,119.7,127.184,8410810
2026-01-09,127.9,130.175,126.0,127.369,7756700
2026-01-12,129.5,135.55,129.3,134.305,7617570
2026-01-13,132.8,132.8,126.569,127.956,4023120
2026-01-14,127.5,133.625,127.113,129.555,4568600
2026-01-15,128.446,129.0,125.203,125.894,1936960
2026-01-16,126.377,130.68,125.514,128.404,3005750
2026-01-19,127.55,130.0,127.55,128.521,1519740
2026-01-20,130.0,131.599,124.201,125.553,2109100
2026-01-21,125.553,126.543,125.087,126.072,802880
2026-01-22,126.019,129.35,125.9,127.74,1215490
2026-01-23,128.008,130.523,128.008,129.752,1433500
2026-01-26,131.0,132.049,126.833,127.185,1513720
2026-01-27,127.185,129.721,126.09,128.868,1585080
2026-01-28,128.9,130.156,128.356,128.414,1029560
2026-01-29,128.35,130.4,126.15,126.357,1132440
2026-01-30,126.46,126.76,124.744,125.178,833020
2026-02-02,110.0,114.966,109.02,111.741,2688000
2026-02-03,111.111,114.0,111.111,113.728,1989490
2026-02-04,113.461,114.417,112.02,112.996,904870
2026-02-05,112.872,113.1,111.247,112.003,559930
2026-02-06,111.8,112.632,111.16,111.92,789650
2026-02-09,112.201,113.772,112.201,113.423,563690
2026-02-10,113.408,114.277,112.283,113.577,779320
2026-02-11,113.98,115.7,113.336,115.592,640180
2026-02-12,115.49,116.2,115.1,115.975,285810
2026-02-13,116.25,117.8,115.723,117.111,370680
2026-02-24,117.577,119.09,116.47,118.791,451420
2026-02-25,118.993,121.853,118.5,121.477,651880
2026-02-26,121.605,121.9,120.1,120.995,331750
2026-02-27,120.618,122.6,119.82,122.362,473250
2026-03-02,122.0,126.564,121.962,126.157,1594370
2026-03-03,125.3,125.438,118.61,119.311,1228630
2026-03-04,119.347,120.944,118.96,119.895,541270
2026-03-05,120.577,121.22,119.391,119.991,344610
2026-03-06,120.07,121.57,119.48,120.176,253600
2026-03-09,120.425,120.425,118.57,119.411,346560
2026-03-10,119.517,120.341,118.3,118.836,315380
2026-03-11,119.08,119.55,118.033,118.377,271310
2026-03-12,118.26,118.56,117.51,117.857,243850
2026-03-13,118.001,118.32,117.421,117.899,180750
2026-03-16,117.929,119.372,117.7,119.132,372060
2026-03-17,119.531,120.104,117.733,118.434,328140
2026-03-18,118.65,120.204,117.75,119.606,499430
2026-03-19,119.006,119.493,117.7,118.25,617040
2026-03-20,118.25,118.57,115.02,115.255,416070
2026-03-23,113.4,114.8,111.59,113.41,689300
2026-03-24,113.863,114.546,112.76,114.482,640450
2026-03-25,114.3,115.5,113.999,114.382,556670
2026-03-26,114.5,114.5,111.0,111.496,440250
2026-03-27,111.221,111.455,110.2,110.72,480870
2026-03-30,110.466,110.466,107.0,109.07,688590
2026-03-31,107.785,109.466,106.199,106.501,587910
2026-04-01,106.98,107.672,104.655,105.479,694070
2026-04-02,105.1,105.1,96.0,98.102,1518810
2026-04-03,98.0,98.21,94.2,97.35,1097220
2026-04-07,97.345,99.9,96.327,99.818,720520
2026-04-08,100.202,104.948,100.202,104.734,1867210
2026-04-09,104.9,105.1,103.425,104.134,739680
2026-04-10,104.034,106.312,103.288,103.546,559940
2026-04-13,103.035,103.698,101.0,101.719,516360
2026-04-14,100.21,102.848,100.21,102.292,1112320
2026-04-15,102.305,105.666,102.305,104.048,1487870
2026-04-16,104.048,104.176,102.158,102.278,661500
2026-04-17,102.78,102.78,96.203,96.649,1343440
2026-04-20,97.0,97.0,93.0,93.48,1861150
2026-04-21,92.95,96.191,92.518,92.621,1622660
2026-04-22,92.621,92.63,89.737,90.276,1190480
2026-04-23,90.296,90.971,87.273,87.391,1089310
2026-04-24,87.39,88.682,87.05,88.099,1224720
2026-04-27,87.2,93.794,83.916,90.816,6840280
2026-04-28,91.0,91.0,87.327,87.843,1260630
2026-04-29,87.0,87.0,83.8,83.952,1885350
2026-05-06,78.88,81.943,69.75,73.464,6576610
2026-05-07,74.0,77.653,73.501,77.51,3383730
2026-05-08,78.1,82.886,76.697,82.232,5962160
2026-05-11,83.0,88.811,83.0,84.092,9977580
2026-05-12,84.49,84.49,78.223,80.293,4234220
2026-05-13,79.737,80.5,78.18,79.594,1680370
2026-05-14,79.801,80.8,75.801,77.576,1922540
2026-05-15,77.8,78.191,76.2,76.845,959680
2026-05-18,76.876,79.617,75.05,76.211,3141370
2026-05-19,76.8,79.1,76.247,78.66,2849220
2026-05-20,78.353,78.847,77.024,77.72,1286090
2026-05-21,78.0,78.94,76.832,77.145,1211380
2026-05-22,77.478,77.839,76.51,77.642,637060
2026-05-25,77.66,78.25,76.61,76.779,988240
2026-05-26,76.701,76.778,74.9,75.389,1179430
2026-05-27,76.0,76.331,73.3,74.389,894990
2026-05-28,75.2,81.16,74.381,80.917,7257050
2026-05-29,82.293,89.536,81.549,86.253,16930630
2026-06-01,87.0,95.139,86.5,92.128,12940980
2026-06-02,92.5,96.66,89.32,96.331,6498380
2026-06-03,95.0,97.308,93.438,94.097,3302060
2026-06-04,92.999,93.358,88.55,88.833,2425800
2026-06-05,89.9,91.098,87.18,87.296,2065000
2026-06-08,86.888,88.78,85.109,87.773,1502210
2026-06-09,88.2,89.459,86.5,88.2,1105850
2026-06-10,88.5,88.61,85.388,86.1,822550
2026-06-11,85.95,86.757,83.61,86.028,1107690
2026-06-12,87.121,89.103,86.918,87.515,2008390
2026-06-15,87.9,90.678,87.699,88.457,1631490
2026-06-16,88.579,89.601,87.33,89.559,1304300
2026-06-17,90.002,92.99,89.364,91.641,2074360
2026-06-18,92.1,95.115,90.75,94.076,2221860
2026-06-22,94.09,94.48,88.6,92.482,1452990
2026-06-23,92.2,94.3,92.2,92.229,1398930
2026-06-24,92.233,93.2,88.407,88.854,1176420
2026-06-25,87.618,88.569,81.227,82.093,1470520
2026-06-26,81.988,87.363,77.801,84.174,5517660
2026-06-29,84.0,91.027,82.15,89.772,4792950
2026-06-30,89.3,93.955,88.818,90.447,3926080
2026-07-01,90.372,94.3,89.808,93.294,2768130
