date,open,high,low,close,volume
2024-08-30,184.129,187.095,179.84,184.421,1479570
2024-09-02,183.215,187.77,182.946,185.018,639700
2024-09-03,184.688,186.335,176.619,179.028,801630
2024-09-04,178.4,179.633,175.888,178.586,768640
2024-09-05,177.725,181.586,176.445,180.763,415590
2024-09-06,179.901,186.0,178.78,179.354,702650
2024-09-09,178.357,179.533,171.5,171.559,746980
2024-09-10,171.5,173.378,163.919,166.886,1133320
2024-09-11,166.267,166.267,162.31,165.416,1114750
2024-09-12,165.0,170.252,164.12,166.778,840360
2024-09-13,167.0,167.466,161.0,163.969,511490
2024-09-18,164.6,165.135,160.292,161.391,606870
2024-09-19,161.576,164.176,160.016,161.788,516360
2024-09-20,161.1,162.803,157.792,158.199,481880
2024-09-23,157.111,169.21,157.111,165.504,2071730
2024-09-24,164.8,178.249,164.8,173.942,3459960
2024-09-25,174.116,184.5,173.294,183.153,3339390
2024-09-26,183.418,184.318,176.3,181.167,1398880
2024-09-27,182.0,184.5,178.15,178.415,1033710
2024-09-30,180.99,191.628,180.712,185.862,1795440
2024-10-08,200.004,203.004,177.521,181.369,1867680
2024-10-09,180.0,181.5,171.301,171.351,990390
2024-10-10,172.12,181.6,171.53,175.498,1960660
2024-10-11,176.75,178.194,171.638,172.909,977000
2024-10-14,176.0,183.5,176.0,180.023,1952250
2024-10-15,180.6,182.614,177.5,179.29,554070
2024-10-16,179.86,188.469,179.48,183.291,1124430
2024-10-17,182.9,185.679,179.819,182.715,550960
2024-10-18,182.634,187.967,178.666,184.614,841390
2024-10-21,184.37,185.895,181.478,182.434,636070
2024-10-22,182.002,187.6,179.0,184.064,686180
2024-10-23,183.79,185.855,181.322,182.942,646980
2024-10-24,182.101,183.583,181.0,181.944,295640
2024-10-25,181.74,184.224,180.569,181.174,335310
2024-10-28,181.0,186.9,178.636,186.571,479380
2024-10-29,186.613,188.873,182.557,183.273,385430
2024-10-30,183.3,184.357,178.031,178.527,404530
2024-10-31,178.205,179.463,176.66,177.843,193390
2024-11-01,177.591,183.33,176.5,180.938,616540
2024-11-04,180.9,182.5,179.039,181.46,313290
2024-11-05,181.202,183.239,179.201,182.916,248940
2024-11-06,182.193,184.258,181.56,181.797,224460
2024-11-07,181.799,187.032,181.151,185.999,965040
2024-11-08,186.5,187.707,181.57,183.406,471750
2024-11-11,183.233,185.68,182.433,184.221,454190
2024-11-12,184.702,185.656,182.6,182.642,232590
2024-11-13,182.6,185.0,182.121,184.223,183840
2024-11-14,184.165,184.718,182.8,182.818,92200
2024-11-15,182.867,184.335,182.27,183.3,195840
2024-11-18,183.3,187.75,183.001,184.642,329970
2024-11-19,184.642,185.313,183.5,184.565,139760
2024-11-20,184.1,184.66,183.502,184.493,104300
2024-11-21,184.5,185.793,183.66,184.31,88180
2024-11-22,184.291,184.77,177.805,178.883,187850
2024-11-25,179.4,181.4,178.262,180.241,141710
2024-11-26,180.42,181.181,179.119,180.001,123740
2024-11-27,179.641,182.4,177.817,181.232,190150
2024-11-28,181.32,181.701,180.138,180.613,123420
2024-11-29,180.613,182.598,178.13,178.935,194490
2024-12-02,179.434,180.2,177.201,179.133,207930
2024-12-03,179.25,180.681,178.0,180.333,225320
2024-12-04,180.334,182.613,179.62,181.022,93470
2024-12-05,181.226,185.0,180.479,183.893,187470
2024-12-06,183.841,187.97,183.501,186.956,258270
2024-12-09,186.52,190.0,185.721,189.45,282890
2024-12-10,191.0,194.366,188.6,189.082,343670
2024-12-11,190.3,193.675,189.227,192.001,293910
2024-12-12,192.315,192.863,188.176,188.6,470770
2024-12-13,188.6,191.768,187.08,189.376,328020
2024-12-16,188.6,196.0,188.6,190.553,414310
2024-12-17,190.554,194.318,188.688,191.361,501570
2024-12-18,191.7,197.824,191.463,194.986,436700
2024-12-19,195.0,195.374,192.5,192.795,285760
2024-12-20,192.501,193.963,189.003,193.105,386660
2024-12-23,193.395,199.214,191.351,196.012,883870
2024-12-24,196.88,198.498,194.466,196.905,452000
2024-12-25,196.905,198.874,194.0,194.753,610930
2024-12-26,194.843,195.143,192.288,194.329,479040
2024-12-27,194.0,195.333,191.343,191.995,511530
2024-12-30,191.803,193.147,191.003,191.447,560930
2024-12-31,191.447,196.5,191.181,193.931,663700
2025-01-02,194.515,197.905,191.85,192.457,423980
2025-01-03,192.842,194.019,189.906,190.954,208460
2025-01-06,190.014,191.92,187.51,189.119,400450
2025-01-07,189.401,190.785,185.99,187.942,194720
2025-01-08,187.111,189.06,184.448,186.489,215680
2025-01-09,186.406,186.745,184.675,186.077,179300
2025-01-10,186.361,186.887,184.251,185.505,101010
2025-01-13,184.537,186.711,184.01,184.899,298410
2025-01-14,184.899,188.668,184.5,187.147,373790
2025-01-15,187.805,193.895,186.662,192.828,721020
2025-01-16,192.572,195.718,188.135,189.122,357010
2025-01-17,188.847,193.951,185.528,189.032,361050
2025-01-20,190.87,190.9,187.265,188.07,213760
2025-01-21,188.11,189.642,185.0,187.145,217680
2025-01-22,187.011,190.376,184.6,189.306,280070
2025-01-23,191.0,192.376,187.476,190.185,893170
2025-01-24,190.19,192.666,186.358,192.426,505700
2025-01-27,191.0,195.997,191.0,193.854,439520
2025-02-05,193.85,194.023,189.843,190.333,272920
2025-02-06,191.3,191.398,189.522,191.287,212340
2025-02-07,191.673,193.803,190.541,191.203,236390
2025-02-10,191.2,193.782,186.766,188.011,427290
2025-02-11,187.704,192.883,187.5,191.645,318620
2025-02-12,190.0,191.909,187.801,189.819,442980
2025-02-13,189.818,191.599,188.925,189.056,204460
2025-02-14,189.6,190.3,187.233,187.612,164290
2025-02-17,188.0,188.0,184.34,185.057,188220
2025-02-18,185.7,187.0,184.672,185.296,218060
2025-02-19,185.721,186.403,184.529,185.654,192550
2025-02-20,185.798,186.394,183.194,185.489,318630
2025-02-21,185.85,186.0,182.597,184.989,321920
2025-02-24,184.989,186.002,184.381,184.738,195160
2025-02-25,184.3,184.734,182.614,183.527,169770
2025-02-26,183.133,185.08,182.973,184.42,202560
2025-02-27,184.4,184.9,182.278,183.36,113530
2025-02-28,183.36,184.16,181.724,182.638,155260
2025-03-03,182.7,184.531,179.765,181.119,402020
2025-03-04,181.027,183.0,180.007,182.522,119300
2025-03-05,181.99,182.9,179.747,182.774,185970
2025-03-06,182.81,183.001,180.281,181.364,258570
2025-03-07,181.037,181.228,179.551,180.353,225560
2025-03-10,180.56,183.0,179.5,181.861,120790
2025-03-11,181.86,181.86,179.601,179.848,155360
2025-03-12,180.0,180.111,177.395,179.225,284770
2025-03-13,179.969,181.99,179.0,180.479,206470
2025-03-14,180.598,180.598,178.784,178.813,228720
2025-03-17,178.614,180.38,178.614,179.707,100090
2025-03-18,179.502,180.398,178.963,179.283,76630
2025-03-19,179.45,184.341,178.1,181.92,333260
2025-03-20,180.588,181.921,179.028,179.125,177910
2025-03-21,179.124,180.178,175.513,176.851,189760
2025-03-24,176.697,188.341,176.697,180.815,2220180
2025-03-25,181.002,183.749,180.004,182.254,316460
2025-03-26,182.52,185.804,181.503,185.6,277000
2025-03-27,185.428,185.8,182.3,182.784,361970
2025-03-28,182.783,184.389,180.998,183.3,172930
2025-03-31,183.13,186.0,182.486,184.01,333810
2025-04-01,184.21,186.221,182.368,186.018,253770
2025-04-02,186.2,188.0,185.219,186.092,151060
2025-04-03,186.292,194.666,185.689,191.637,1716700
2025-04-07,180.492,191.837,180.001,189.601,1119020
2025-04-08,190.344,194.956,185.0,192.226,662910
2025-04-09,191.1,195.9,188.0,193.407,500000
2025-04-10,193.0,195.0,189.014,190.875,402830
2025-04-11,190.0,192.287,187.198,187.91,315020
2025-04-14,188.0,191.809,185.837,190.481,325180
2025-04-15,190.481,205.631,190.481,195.07,4800110
2025-04-16,195.68,197.689,193.533,194.847,769050
2025-04-17,194.8,195.743,191.91,192.048,374470
2025-04-18,192.0,192.598,188.81,190.367,270850
2025-04-21,189.51,191.99,188.941,190.514,259600
2025-04-22,190.33,193.372,189.531,193.051,404590
2025-04-23,193.251,194.397,190.382,191.048,276350
2025-04-24,190.642,195.027,190.443,193.274,471870
2025-04-25,192.58,194.8,191.213,192.227,219280
2025-04-28,192.001,194.9,191.402,193.086,238720
2025-04-29,193.49,193.994,191.658,192.473,268510
2025-04-30,191.889,195.249,188.125,191.47,713650
2025-05-06,191.481,192.208,188.941,190.04,273910
2025-05-07,189.85,191.833,188.061,188.528,298360
2025-05-08,188.57,190.55,187.651,190.105,237200
2025-05-09,190.33,192.372,189.158,190.344,187000
2025-05-12,190.34,191.953,189.341,190.576,216100
2025-05-13,190.85,193.13,190.126,191.323,106180
2025-05-14,191.5,193.9,189.515,192.604,186040
2025-05-15,192.5,194.803,191.031,192.803,180290
2025-05-16,192.99,193.092,190.882,191.072,82830
2025-05-19,191.486,192.288,190.427,190.534,84830
2025-05-20,190.93,195.954,190.31,193.599,273000
2025-05-21,193.515,194.5,192.891,193.59,73380
2025-05-22,194.0,194.6,191.517,192.045,128320
2025-05-23,192.5,193.36,189.32,189.811,76290
2025-05-26,189.001,191.19,188.001,190.018,61150
2025-05-27,190.218,192.989,189.304,190.232,95650
2025-05-28,190.001,191.199,189.229,189.534,34500
2025-05-29,189.537,190.297,189.103,189.62,36500
2025-05-30,189.759,192.12,189.293,191.596,148760
2025-06-03,192.266,192.266,188.106,189.497,154790
2025-06-04,189.67,190.084,189.0,189.569,130630
2025-06-05,189.652,190.888,189.273,189.863,104960
2025-06-06,189.86,191.572,189.17,190.496,74130
2025-06-09,190.512,191.96,190.152,191.5,98360
2025-06-10,190.58,193.772,190.58,192.612,212940
2025-06-11,192.52,192.812,190.58,191.455,197100
2025-06-12,191.59,191.738,190.1,190.47,80000
2025-06-13,190.0,190.794,189.201,190.033,148280
2025-06-16,190.3,190.848,189.404,189.811,68100
2025-06-17,189.612,191.297,188.839,191.292,83240
2025-06-18,191.387,192.195,189.203,189.739,116740
2025-06-19,189.939,190.346,186.999,189.331,210860
2025-06-20,188.901,189.999,188.186,188.801,74630
2025-06-23,188.216,189.57,187.709,188.207,117150
2025-06-24,188.051,188.86,187.5,188.074,84000
2025-06-25,187.95,192.888,187.95,192.324,194650
2025-06-26,192.413,193.875,191.36,193.021,227630
2025-06-27,192.6,194.978,192.6,194.114,380050
2025-06-30,194.091,194.986,192.92,194.495,134530
2025-07-01,195.0,195.488,193.502,194.521,118400
2025-07-02,194.47,195.321,193.948,194.57,229120
2025-07-03,194.77,197.298,193.763,195.141,267200
2025-07-04,195.142,196.921,193.909,195.431,276520
2025-07-07,195.59,198.58,194.5,195.185,209240
2025-07-08,194.909,197.8,194.101,195.159,248170
2025-07-09,195.159,196.2,193.643,195.815,264270
2025-07-10,195.001,198.0,194.816,197.19,197000
2025-07-11,196.395,200.44,196.089,199.924,219040
2025-07-14,203.101,205.974,201.592,205.054,562510
2025-07-15,205.254,206.499,202.25,206.157,266770
2025-07-16,206.15,208.706,204.009,204.697,298380
2025-07-17,204.722,205.166,202.5,203.925,218790
2025-07-18,203.926,204.966,203.246,204.21,328390
2025-07-21,204.41,208.428,203.761,206.558,250780
2025-07-22,206.56,206.95,204.615,206.123,123840
2025-07-23,206.23,208.267,205.3,205.917,175280
2025-07-24,206.32,206.857,204.951,206.553,265210
2025-07-25,206.753,208.741,204.22,206.554,371020
2025-07-28,206.14,206.929,203.629,204.651,168150
2025-07-29,205.578,205.578,200.983,202.029,464990
2025-07-30,201.965,205.28,201.783,202.748,302870
2025-07-31,202.9,202.9,198.849,199.8,322530
2025-08-01,199.3,204.534,199.3,203.026,248420
2025-08-04,202.5,205.76,201.503,202.683,239650
2025-08-05,202.79,206.868,202.736,206.582,229400
2025-08-06,206.087,206.888,204.0,205.766,219380
2025-08-07,205.478,206.413,203.408,205.069,318750
2025-08-08,205.196,207.7,203.58,205.999,211620
2025-08-11,206.3,207.198,204.201,205.933,100370
2025-08-12,206.133,207.131,204.807,206.284,123040
2025-08-13,206.063,224.224,205.814,210.727,527510
2025-08-14,210.9,223.361,208.13,210.604,1311000
2025-08-15,210.5,213.704,209.588,211.614,262080
2025-08-18,212.0,213.491,210.011,211.3,361010
2025-08-19,211.0,212.704,210.5,211.812,84510
2025-08-20,211.93,212.509,209.521,212.378,165880
2025-08-21,212.9,222.959,211.501,213.042,396480
2025-08-22,213.289,213.796,211.5,213.025,154660
2025-08-25,213.3,215.338,210.5,213.504,416340
2025-08-26,213.29,215.5,212.229,213.996,166750
2025-08-27,214.09,215.42,201.909,202.311,602460
2025-08-28,202.511,206.171,196.721,204.661,639620
2025-08-29,204.6,205.183,201.7,202.395,290480
2025-09-01,202.6,202.6,199.034,200.05,211060
2025-09-02,200.15,202.2,197.03,201.549,290760
2025-09-03,202.02,203.0,197.5,200.899,168550
2025-09-04,200.999,210.23,200.0,205.408,511970
2025-09-05,205.999,206.4,203.1,205.608,163670
2025-09-08,205.76,207.834,205.032,207.595,108660
2025-09-09,208.0,208.0,201.679,203.965,210570
2025-09-10,204.371,205.02,201.32,202.743,127790
2025-09-11,202.943,203.84,201.639,202.948,149910
2025-09-12,203.888,203.888,200.13,200.545,139580
2025-09-15,200.87,200.949,197.3,198.954,188890
2025-09-16,198.954,202.0,194.824,200.279,459930
2025-09-17,199.8,204.497,198.6,199.228,279730
2025-09-18,199.601,200.804,196.318,196.957,236500
2025-09-19,197.157,197.929,194.244,195.929,161820
2025-09-22,196.129,196.502,192.514,195.924,137170
2025-09-23,196.0,199.067,194.198,198.799,198700
2025-09-24,198.8,201.47,195.321,195.694,262020
2025-09-25,195.996,199.87,195.758,199.753,369550
2025-09-26,200.099,200.099,196.088,197.1,176820
2025-09-29,196.806,215.0,162.858,199.969,1439540
2025-09-30,199.7,200.299,196.817,198.297,297400
2025-10-09,198.297,201.876,198.093,201.106,225150
2025-10-10,201.0,203.997,199.581,202.22,161350
2025-10-13,198.84,204.653,198.84,203.449,202080
2025-10-14,203.699,204.95,201.9,204.274,188930
2025-10-15,204.337,207.628,203.007,206.178,184850
2025-10-16,205.0,209.0,202.1,203.036,244980
2025-10-17,202.949,205.864,202.143,204.211,203120
2025-10-20,204.922,204.922,201.358,203.255,177750
2025-10-21,202.5,205.5,202.5,204.322,93600
2025-10-22,203.8,204.9,202.0,203.077,67550
2025-10-23,203.077,210.766,202.5,205.824,618250
2025-10-24,205.824,206.481,204.4,205.3,102460
2025-10-27,205.5,207.471,204.501,206.569,108370
2025-10-28,206.569,208.333,205.588,206.524,157940
2025-10-29,206.001,209.99,205.501,207.259,102260
2025-10-30,207.93,207.93,204.57,204.783,75050
2025-10-31,204.783,206.118,202.1,203.064,243810
2025-11-03,204.0,206.5,200.001,205.929,148440
2025-11-04,205.301,213.0,205.301,207.431,794670
2025-11-05,206.6,209.3,206.048,207.998,245990
2025-11-06,207.998,208.694,207.001,207.491,143440
2025-11-07,207.491,210.5,206.002,208.682,267350
2025-11-10,208.4,209.88,208.0,208.324,219380
2025-11-11,208.649,210.204,207.904,209.78,256720
2025-11-12,209.779,212.985,208.941,211.691,378610
2025-11-13,211.691,212.859,210.123,212.015,351230
2025-11-14,211.676,212.555,209.588,210.699,244870
2025-11-17,209.78,210.696,208.139,208.753,154120
2025-11-18,209.0,209.981,207.9,208.022,162020
2025-11-19,207.92,211.788,207.92,210.696,313970
2025-11-20,209.5,210.647,208.02,208.303,169400
2025-11-21,208.009,208.758,206.201,206.483,128020
2025-11-24,207.203,209.579,206.128,208.852,300600
2025-11-25,208.8,209.198,206.423,208.001,215710
2025-11-26,207.78,208.114,204.681,204.849,143240
2025-11-27,205.001,207.172,204.166,205.699,190020
2025-11-28,205.699,207.676,203.215,207.51,168740
2025-12-01,207.51,214.5,207.51,210.555,620840
2025-12-02,210.975,214.688,210.0,212.198,1030910
2025-12-03,214.32,214.666,210.581,213.666,346000
2025-12-04,213.2,215.235,211.785,212.4,208990
2025-12-05,211.976,214.003,211.301,213.271,552910
2025-12-08,213.908,213.908,210.601,212.716,452530
2025-12-09,212.275,214.424,211.8,212.312,302180
2025-12-10,211.957,213.864,209.504,211.643,476900
2025-12-11,211.437,212.456,208.8,211.476,444720
2025-12-12,211.468,214.2,211.014,211.709,424650
2025-12-15,211.2,211.879,207.753,209.106,310420
2025-12-16,208.74,211.101,208.22,210.497,345490
2025-12-17,210.497,211.2,209.253,210.946,276940
2025-12-18,210.52,211.872,209.871,211.375,205580
2025-12-19,211.374,211.474,209.954,210.114,273480
2025-12-22,209.759,211.86,209.324,210.812,282340
2025-12-23,210.811,212.17,209.521,211.32,220560
2025-12-24,210.28,212.038,210.28,211.885,183280
2025-12-25,211.416,212.375,210.0,210.954,462920
2025-12-26,211.0,211.455,209.316,210.161,260500
2025-12-29,210.26,210.3,207.756,208.631,188280
2025-12-30,208.352,209.42,206.052,206.414,190300
2025-12-31,206.668,207.12,205.054,206.639,314870
2026-01-05,206.63,211.326,206.63,209.96,294090
2026-01-06,210.155,210.879,208.5,209.622,288920
2026-01-07,209.59,211.3,208.666,209.893,150430
2026-01-08,209.98,210.763,209.258,209.563,298690
2026-01-09,209.4,211.5,209.2,210.975,190360
2026-01-12,210.975,212.127,208.633,211.951,341600
2026-01-13,211.95,212.499,210.3,210.521,302560
2026-01-14,210.72,211.921,209.078,209.451,278570
2026-01-15,209.635,211.0,208.85,210.449,127430
2026-01-16,210.678,211.512,209.131,209.778,232020
2026-01-19,209.778,212.0,209.501,210.945,303390
2026-01-20,211.25,212.886,210.931,212.512,489810
2026-01-21,212.087,215.1,211.511,214.945,565030
2026-01-22,214.75,216.3,213.913,215.437,248700
2026-01-23,216.0,219.248,215.5,216.057,319790
2026-01-26,216.5,220.226,214.015,217.067,381850
2026-01-27,217.35,221.0,214.541,219.098,339710
2026-01-28,219.001,220.93,217.194,220.259,174520
2026-01-29,220.259,221.463,217.766,219.266,127730
2026-01-30,218.827,220.36,214.12,215.029,378500
2026-02-02,215.076,216.297,210.902,211.956,509650
2026-02-03,212.769,213.729,210.588,211.549,410500
2026-02-04,212.0,220.666,211.201,218.876,793870
2026-02-05,218.88,220.264,216.001,218.859,232000
2026-02-06,218.167,225.0,216.0,221.326,282970
2026-02-09,220.905,223.909,219.666,222.011,225270
2026-02-10,222.35,222.35,219.5,220.037,243840
2026-02-11,220.001,222.09,219.301,220.533,119670
2026-02-12,220.103,220.608,217.003,217.378,158130
2026-02-13,217.302,221.123,217.101,217.97,154680
2026-02-24,219.0,224.556,218.011,221.586,150190
2026-02-25,220.645,226.498,220.1,224.174,251630
2026-02-26,223.318,225.0,222.0,223.292,120380
2026-02-27,223.3,224.999,222.0,224.987,155200
2026-03-02,223.002,226.999,221.228,223.891,350110
2026-03-03,224.115,225.1,220.717,221.973,253390
2026-03-04,224.748,226.973,219.429,221.592,462030
2026-03-05,223.0,223.895,219.003,220.789,249640
2026-03-06,220.578,220.964,217.727,220.5,254310
2026-03-09,220.558,221.07,216.127,221.009,553300
2026-03-10,220.706,222.5,219.524,220.01,259380
2026-03-11,219.502,223.999,219.002,223.058,180990
2026-03-12,222.0,223.206,220.073,220.616,196170
2026-03-13,220.001,222.8,218.431,219.19,176130
2026-03-16,220.22,221.204,217.095,221.076,251590
2026-03-17,221.196,221.196,216.434,216.975,322860
2026-03-18,216.549,219.0,215.145,217.78,196040
2026-03-19,217.1,220.521,215.286,216.925,344160
2026-03-20,216.815,218.747,215.0,215.526,294710
2026-03-23,215.095,215.095,204.72,205.882,829120
2026-03-24,207.5,216.0,205.8,214.41,453230
2026-03-25,214.0,218.45,212.754,217.581,308910
2026-03-26,217.687,217.687,213.002,215.998,225240
2026-03-27,214.001,217.179,213.822,216.383,259710
2026-03-30,215.319,215.788,210.977,214.622,241350
2026-03-31,213.2,215.272,210.26,210.663,245900
2026-04-01,211.716,214.199,211.544,214.138,257530
2026-04-02,213.501,214.2,210.011,210.429,207870
2026-04-03,210.466,211.5,208.5,209.911,244120
2026-04-07,210.02,212.1,207.632,208.184,243170
2026-04-08,209.5,216.291,208.5,215.542,303910
2026-04-09,214.5,215.95,211.786,212.569,201860
2026-04-10,212.71,217.01,211.666,211.675,303400
2026-04-13,211.669,212.35,208.9,209.988,227520
2026-04-14,210.6,214.056,209.934,213.976,321330
2026-04-15,213.502,218.469,213.502,216.361,202510
2026-04-16,216.361,218.321,212.977,216.091,371840
2026-04-17,216.307,220.015,215.314,217.364,324680
2026-04-20,217.0,218.663,214.835,215.87,192500
2026-04-21,216.338,218.0,215.0,215.266,330120
2026-04-22,215.201,219.023,215.2,218.16,155830
2026-04-23,218.097,221.661,218.095,220.867,277240
2026-04-24,220.867,223.6,220.247,223.512,229990
2026-04-27,224.069,226.579,222.066,225.427,215750
2026-04-28,225.132,229.0,224.007,225.483,231990
2026-04-29,224.808,226.881,222.78,223.432,263800
2026-04-30,223.4,223.543,220.002,220.564,183020
2026-05-06,220.501,221.998,217.0,220.19,260080
2026-05-07,218.0,223.262,218.0,220.964,268990
2026-05-08,220.72,224.27,220.265,223.261,200080
2026-05-11,222.837,226.0,221.88,224.987,232840
2026-05-12,224.437,226.4,223.186,223.527,331600
2026-05-13,222.977,224.425,220.897,223.397,226850
2026-05-14,223.397,224.186,218.19,219.994,402700
2026-05-15,219.55,220.837,218.05,218.963,223280
2026-05-18,219.999,221.601,218.091,218.543,185730
2026-05-19,218.666,223.187,218.023,221.945,269800
2026-05-20,222.438,222.439,218.132,219.726,293460
2026-05-21,219.5,222.619,216.0,218.175,263770
2026-05-22,218.0,221.603,217.5,219.983,204010
2026-05-25,221.0,221.0,215.807,216.581,363060
2026-05-26,215.967,218.122,215.129,216.008,358050
2026-05-27,215.011,217.686,211.505,212.233,385320
2026-05-28,212.114,216.798,211.086,216.554,406450
2026-05-29,216.143,224.11,215.837,220.687,450450
2026-06-01,220.6,223.0,218.5,220.397,375700
2026-06-02,219.895,220.617,215.441,217.309,446230
2026-06-03,216.658,217.09,210.662,212.8,319180
2026-06-04,212.232,214.529,206.43,209.154,399420
2026-06-05,209.002,209.701,206.788,207.018,180400
2026-06-08,205.28,207.849,204.001,205.42,270800
2026-06-09,205.009,207.726,203.641,207.04,317370
2026-06-10,206.127,207.04,203.812,204.642,238650
2026-06-11,204.647,205.617,200.012,202.268,253700
2026-06-12,202.998,205.122,199.723,200.415,449650
2026-06-15,202.199,202.47,197.363,200.383,305940
2026-06-16,200.0,200.383,192.623,196.13,473760
2026-06-17,196.314,200.279,194.611,198.815,413460
2026-06-18,198.715,198.715,190.5,191.328,392670
2026-06-22,192.001,193.97,189.826,193.47,425420
2026-06-23,193.2,195.86,192.214,194.333,363020
2026-06-24,194.338,195.241,189.81,191.221,293520
2026-06-25,191.603,192.663,188.306,188.973,272270
2026-06-26,188.86,196.323,188.197,193.029,596300
2026-06-29,193.529,195.669,189.659,193.327,394940
2026-06-30,193.713,195.8,190.021,190.588,326720
2026-07-01,190.599,196.998,189.511,195.587,545830
