date,open,high,low,close,volume
2025-01-08,118.7,118.981,117.001,118.104,107750
2025-01-09,118.0,119.287,117.912,118.4,110930
2025-01-10,118.079,119.29,117.879,118.463,189210
2025-01-13,118.047,119.001,118.032,118.472,86430
2025-01-14,118.4,119.355,118.4,118.839,131400
2025-01-15,118.958,119.459,118.641,119.077,137370
2025-01-16,118.8,120.115,118.405,118.997,77930
2025-01-17,119.036,120.375,118.276,120.063,122750
2025-01-20,120.419,121.305,120.084,120.596,186750
2025-01-21,120.998,120.998,119.783,120.474,118130
2025-01-22,120.655,121.496,120.051,121.319,151380
2025-01-23,121.479,122.282,121.246,121.516,140790
2025-01-24,121.128,122.199,121.123,121.74,130480
2025-01-27,121.7,122.719,121.48,122.277,117640
2025-02-05,122.28,123.314,121.11,122.205,159160
2025-02-06,121.836,122.689,121.47,122.157,229610
2025-02-07,122.16,123.493,122.15,123.127,150080
2025-02-10,123.13,123.13,121.6,121.751,170880
2025-02-11,121.873,122.044,119.85,120.064,199460
2025-02-12,120.06,120.42,119.187,120.389,96260
2025-02-13,120.004,120.631,119.933,120.084,46840
2025-02-14,120.565,120.565,119.823,120.15,99940
2025-02-17,120.15,120.778,119.884,120.359,60740
2025-02-18,120.36,120.578,120.03,120.304,103510
2025-02-19,120.3,120.8,119.684,120.394,142640
2025-02-20,120.394,121.999,119.902,120.829,70220
2025-02-21,120.829,121.3,120.369,121.242,77290
2025-02-24,120.961,121.476,120.825,120.868,41340
2025-02-25,120.659,121.426,120.18,120.31,144130
2025-02-26,120.3,121.649,120.151,121.073,179340
2025-02-27,121.19,121.617,119.998,120.999,165610
2025-02-28,121.18,123.016,120.477,121.002,301110
2025-03-03,121.2,121.73,119.5,120.142,137500
2025-03-04,119.818,120.234,119.319,119.815,68800
2025-03-05,119.843,121.098,119.607,120.689,149610
2025-03-06,120.816,121.538,120.546,121.124,53780
2025-03-07,121.245,122.562,120.9,121.963,77280
2025-03-10,122.085,122.683,121.965,122.428,73870
2025-03-11,122.075,122.141,120.5,121.401,50660
2025-03-12,121.401,121.601,121.061,121.501,55600
2025-03-13,121.701,121.701,119.912,120.188,55750
2025-03-14,119.83,121.491,119.83,121.312,52380
2025-03-17,120.803,122.993,120.782,122.53,145390
2025-03-18,122.53,122.73,121.8,122.047,78470
2025-03-19,122.218,122.236,121.103,121.251,85100
2025-03-20,121.219,121.482,120.201,120.272,48270
2025-03-21,120.272,120.66,118.375,119.091,126620
2025-03-24,119.096,119.243,118.146,118.661,141500
2025-03-25,118.661,119.559,118.059,118.471,248900
2025-03-26,118.471,119.635,118.471,118.776,227800
2025-03-27,118.776,119.124,117.7,118.573,363680
2025-03-28,118.573,118.704,117.553,118.006,249280
2025-03-31,117.635,118.664,117.444,118.35,196610
2025-04-01,118.35,119.797,118.317,119.437,234620
2025-04-02,119.535,119.768,118.785,118.902,98560
2025-04-03,118.89,119.355,118.236,118.751,151610
2025-04-07,118.417,118.417,113.515,114.501,421180
2025-04-08,114.501,116.29,113.736,114.206,593790
2025-04-09,114.09,116.062,111.755,115.351,470960
2025-04-10,116.222,118.279,116.2,116.922,235020
2025-04-11,116.499,117.507,115.1,116.114,256590
2025-04-14,116.114,116.886,115.627,116.228,172290
2025-04-15,116.866,118.829,116.866,117.647,701290
2025-04-16,117.21,118.0,116.074,116.588,202370
2025-04-17,116.1,116.907,116.1,116.429,120540
2025-04-18,116.189,116.565,115.455,115.929,97260
2025-04-21,115.694,117.204,115.39,116.23,304140
2025-04-22,116.387,117.62,116.0,117.1,549270
2025-04-23,117.193,117.849,116.637,117.072,307810
2025-04-24,117.012,117.548,116.557,117.155,358300
2025-04-25,116.989,118.43,116.982,117.711,217790
2025-04-28,117.711,117.831,116.5,117.188,184720
2025-04-29,117.275,117.666,116.603,117.241,97050
2025-04-30,117.034,117.759,116.889,117.201,114700
2025-05-06,117.289,118.9,116.962,118.895,172700
2025-05-07,118.894,119.769,118.012,118.39,160060
2025-05-08,118.46,118.881,117.913,118.54,112940
2025-05-09,118.644,119.14,117.322,118.027,137380
2025-05-12,118.201,119.503,118.201,118.988,141540
2025-05-13,119.17,120.088,119.17,119.956,178260
2025-05-14,119.795,119.978,118.388,119.799,160080
2025-05-15,119.96,121.063,118.501,118.571,188120
2025-05-16,118.618,118.998,117.97,118.143,59540
2025-05-19,118.173,118.382,117.31,118.003,192130
2025-05-20,118.054,119.51,117.901,118.643,497220
2025-05-21,118.822,119.658,118.503,119.073,416000
2025-05-22,119.183,119.183,117.84,117.982,169450
2025-05-23,117.88,118.229,117.235,117.34,150640
2025-05-26,117.34,118.154,117.094,117.211,138970
2025-05-27,117.2,117.836,116.955,117.283,177480
2025-05-28,117.283,118.741,117.201,117.489,169960
2025-05-29,117.489,118.798,117.489,118.21,204520
2025-05-30,118.1,119.05,118.1,118.948,130000
2025-06-03,118.702,120.0,118.569,119.484,102500
2025-06-04,119.5,121.55,119.5,121.394,390180
2025-06-05,121.426,121.712,120.591,120.808,175070
2025-06-06,120.845,121.921,120.588,121.763,271740
2025-06-09,121.793,122.888,121.549,122.265,241310
2025-06-10,122.262,123.096,121.391,122.354,198710
2025-06-11,122.497,122.75,121.5,121.775,196200
2025-06-12,121.762,123.283,121.419,122.946,415600
2025-06-13,123.146,123.146,122.016,122.097,171370
2025-06-16,121.75,122.8,121.678,122.101,194020
2025-06-17,121.762,122.488,121.487,121.995,72170
2025-06-18,121.774,122.108,121.0,121.157,108970
2025-06-19,121.22,121.454,120.221,120.552,168790
2025-06-20,120.25,121.231,119.5,120.834,109220
2025-06-23,120.834,121.185,120.213,120.944,110970
2025-06-24,120.944,121.919,120.61,121.028,113330
2025-06-25,121.049,123.047,121.049,122.696,168990
2025-06-26,122.2,123.499,121.5,122.083,276260
2025-06-27,122.083,123.093,121.888,122.407,211670
2025-06-30,122.56,123.765,122.136,123.083,342200
2025-07-01,123.279,124.662,123.0,123.66,346090
2025-07-02,123.712,124.271,122.81,123.0,320310
2025-07-03,123.044,124.326,123.044,124.158,169470
2025-07-04,123.537,124.6,123.311,123.831,208020
2025-07-07,123.831,124.1,122.0,122.905,161390
2025-07-08,122.966,124.23,122.556,123.573,134410
2025-07-09,123.73,124.8,123.5,123.544,167780
2025-07-10,123.39,125.024,123.365,124.404,187660
2025-07-11,124.5,125.5,124.0,124.327,215510
2025-07-14,124.487,124.8,122.001,122.697,412430
2025-07-15,122.697,123.054,121.547,122.318,442530
2025-07-16,122.418,123.662,122.023,123.608,199070
2025-07-17,123.324,124.124,123.038,124.106,219340
2025-07-18,124.132,124.463,123.593,123.872,144730
2025-07-21,124.072,124.387,123.843,124.306,228610
2025-07-22,124.391,124.6,123.743,124.369,203310
2025-07-23,124.55,126.798,124.5,125.372,506490
2025-07-24,125.25,127.401,125.25,126.988,348080
2025-07-25,127.188,128.12,127.075,127.172,309530
2025-07-28,127.172,127.447,124.727,125.433,421490
2025-07-29,125.425,125.453,124.27,124.796,254380
2025-07-30,124.945,126.197,124.69,125.028,181000
2025-07-31,125.128,125.217,123.6,123.65,191770
2025-08-01,123.666,124.957,123.65,124.26,190520
2025-08-04,124.26,125.192,123.567,125.19,214100
2025-08-05,125.19,126.2,124.763,125.751,249580
2025-08-06,125.939,126.923,125.897,126.653,163850
2025-08-07,126.843,127.574,126.48,127.0,227380
2025-08-08,127.0,127.593,126.56,127.05,206920
2025-08-11,127.177,128.4,127.019,127.969,271160
2025-08-12,128.161,128.576,127.561,128.12,217870
2025-08-13,128.12,129.96,127.641,129.598,451520
2025-08-14,129.797,132.027,129.797,130.0,1090630
2025-08-15,129.35,131.3,129.35,130.672,950740
2025-08-18,130.989,133.57,130.754,133.293,1157170
2025-08-19,133.3,134.079,132.745,133.165,469540
2025-08-20,132.998,133.426,132.1,133.206,463420
2025-08-21,132.795,134.727,132.794,134.069,645920
2025-08-22,134.27,135.056,133.63,134.672,722920
2025-08-25,134.9,136.312,134.539,135.432,541960
2025-08-26,135.43,138.64,134.935,137.901,1223960
2025-08-27,137.899,139.148,132.972,133.396,1295420
2025-08-28,133.506,135.4,130.658,135.049,1234030
2025-08-29,135.13,136.3,133.731,134.243,944810
2025-09-01,134.243,134.852,132.5,132.734,598300
2025-09-02,132.774,133.5,129.2,130.865,999510
2025-09-03,130.878,132.916,130.104,132.477,799800
2025-09-04,132.311,134.191,131.888,133.009,1017320
2025-09-05,132.95,135.069,132.117,134.844,995790
2025-09-08,135.109,138.844,134.0,138.495,1404700
2025-09-09,138.453,139.206,135.531,137.7,1405670
2025-09-10,137.472,138.003,134.011,135.022,1179760
2025-09-11,135.135,137.6,133.915,136.788,805380
2025-09-12,137.198,138.497,136.595,137.386,444460
2025-09-15,137.384,137.988,135.51,137.162,630470
2025-09-16,136.298,136.902,133.8,134.902,616610
2025-09-17,134.874,136.291,134.399,135.785,391740
2025-09-18,135.989,136.374,133.694,134.241,577510
2025-09-19,134.137,135.601,133.0,134.196,497180
2025-09-22,134.0,134.487,132.003,132.769,477040
2025-09-23,132.74,132.77,130.541,132.432,432360
2025-09-24,132.078,135.067,131.591,134.508,377370
2025-09-25,134.288,135.459,133.975,134.758,387640
2025-09-26,132.0,133.178,130.66,132.12,695870
2025-09-29,132.12,134.06,132.079,132.923,564610
2025-09-30,132.92,135.152,132.598,135.023,521300
2025-10-09,135.2,135.2,133.0,134.629,478080
2025-10-10,134.465,135.988,133.355,133.974,366890
2025-10-13,130.0,134.23,130.0,133.614,556580
2025-10-14,133.501,134.5,130.745,130.918,716230
2025-10-15,130.999,132.374,130.11,132.288,598130
2025-10-16,132.298,132.298,129.835,130.073,439150
2025-10-17,130.073,130.329,128.533,129.0,376100
2025-10-20,129.5,130.607,129.112,129.734,612110
2025-10-21,129.735,130.658,129.192,130.458,520060
2025-10-22,130.458,130.861,129.531,130.052,421410
2025-10-23,130.247,130.814,129.41,130.612,356140
2025-10-24,130.808,131.705,130.562,131.358,386230
2025-10-27,131.358,132.062,131.033,131.557,313380
2025-10-28,131.091,131.842,130.29,130.824,359200
2025-10-29,130.924,130.924,129.18,130.717,466880
2025-10-30,130.93,131.0,128.65,129.185,416950
2025-10-31,129.379,132.149,129.107,131.24,620840
2025-11-03,131.24,131.3,129.683,130.852,452220
2025-11-04,130.914,130.914,129.429,129.861,242700
2025-11-05,130.0,130.223,129.027,129.913,210870
2025-11-06,130.108,130.96,129.5,130.692,181770
2025-11-07,130.25,132.485,130.022,132.231,454860
2025-11-10,132.539,135.515,131.832,135.394,976900
2025-11-11,135.666,135.999,133.921,134.23,309870
2025-11-12,134.137,134.96,133.566,134.414,178550
2025-11-13,134.0,135.234,134.0,134.793,180750
2025-11-14,135.065,135.433,133.0,133.207,315550
2025-11-17,133.499,133.499,131.5,132.39,280310
2025-11-18,132.41,132.732,130.989,131.36,355300
2025-11-19,131.36,132.323,131.117,131.718,202490
2025-11-20,131.718,132.1,130.422,130.679,249040
2025-11-21,130.55,130.62,129.5,129.6,449630
2025-11-24,129.601,130.233,128.733,129.659,397370
2025-11-25,129.7,130.161,128.79,129.011,406880
2025-11-26,129.011,129.162,127.6,128.277,377210
2025-11-27,128.15,128.3,127.0,127.086,263770
2025-11-28,127.011,128.298,126.319,128.252,305850
2025-12-01,127.884,128.666,127.8,128.101,178890
2025-12-02,128.1,128.13,127.4,127.7,112890
2025-12-03,127.501,127.9,127.039,127.533,92860
2025-12-04,127.223,127.788,126.868,127.486,133500
2025-12-05,127.3,129.0,126.429,128.968,206230
2025-12-08,128.748,129.8,128.741,129.061,135950
2025-12-09,129.074,130.334,128.651,129.164,511170
2025-12-10,129.164,129.75,128.25,129.311,166740
2025-12-11,129.46,129.46,127.968,128.877,149420
2025-12-12,128.877,129.856,128.186,128.544,193420
2025-12-15,128.5,129.5,128.103,128.906,114600
2025-12-16,128.883,128.951,128.268,128.863,122680
2025-12-17,128.869,130.791,128.5,130.379,214240
2025-12-18,130.3,131.2,130.0,130.689,145490
2025-12-19,130.689,132.108,130.461,131.766,211340
2025-12-22,131.766,131.968,130.876,131.674,151480
2025-12-23,131.674,131.874,130.454,130.967,265320
2025-12-24,130.888,131.57,130.257,131.0,168780
2025-12-25,131.55,132.28,130.626,131.854,217110
2025-12-26,132.25,132.88,131.368,132.526,289610
2025-12-29,132.39,132.883,131.5,131.866,172740
2025-12-30,131.866,132.538,131.33,132.044,145240
2025-12-31,132.333,133.044,131.459,132.542,108450
2026-01-05,132.99,135.351,132.542,134.729,411050
2026-01-06,135.12,138.47,134.865,137.298,849400
2026-01-07,137.298,139.0,137.219,138.03,394760
2026-01-08,137.768,139.734,137.0,137.511,349380
2026-01-09,137.711,139.1,137.329,138.666,380600
2026-01-12,138.874,140.084,138.457,139.701,205310
2026-01-13,139.701,140.419,137.005,137.215,306920
2026-01-14,137.723,140.299,136.0,136.97,532050
2026-01-15,136.83,138.467,136.016,137.673,324950
2026-01-16,137.54,138.88,137.0,137.618,263210
2026-01-19,137.618,140.09,137.35,139.717,361550
2026-01-20,140.717,145.477,139.72,142.234,1651400
2026-01-21,143.27,145.497,141.556,144.281,553980
2026-01-22,144.281,147.0,144.281,145.548,589890
2026-01-23,146.504,147.809,145.543,146.233,607740
2026-01-26,146.6,148.999,145.05,145.794,881550
2026-01-27,145.501,146.479,144.05,145.666,631860
2026-01-28,145.666,146.027,143.167,144.647,559490
2026-01-29,145.081,147.601,143.416,145.87,898540
2026-01-30,145.906,145.943,142.05,143.097,668830
2026-02-02,143.0,143.0,138.52,139.138,798260
2026-02-03,140.2,143.292,139.096,142.466,832170
2026-02-04,142.781,144.298,141.516,143.13,449370
2026-02-05,143.338,144.827,141.548,144.014,455700
2026-02-06,144.158,147.667,142.615,146.644,645000
2026-02-09,147.304,149.366,146.351,149.047,429640
2026-02-10,149.13,149.394,147.898,148.348,272030
2026-02-11,148.646,150.632,147.5,147.983,408370
2026-02-12,147.983,150.491,147.983,149.876,319280
2026-02-13,150.5,150.5,147.498,148.432,327640
2026-02-24,148.8,149.593,147.555,148.223,420750
2026-02-25,148.471,152.3,147.974,152.231,525440
2026-02-26,152.0,152.067,148.51,148.938,374450
2026-02-27,149.443,150.359,146.535,147.736,628760
2026-03-02,147.737,149.492,146.789,149.305,1043640
2026-03-03,147.6,149.739,145.101,145.932,648730
2026-03-04,146.288,146.754,143.0,145.15,657270
2026-03-05,145.555,146.601,143.7,144.837,354630
2026-03-06,144.69,146.516,143.412,145.698,350260
2026-03-09,145.7,145.714,141.195,142.722,709890
2026-03-10,142.58,144.6,142.025,143.89,350910
2026-03-11,144.322,144.68,142.544,143.795,332140
2026-03-12,143.551,144.294,141.207,141.94,316310
2026-03-13,141.94,143.842,140.322,140.719,396870
2026-03-16,140.725,140.801,137.2,138.65,593470
2026-03-17,139.223,140.521,137.904,138.111,722030
2026-03-18,137.897,139.84,137.733,139.819,296020
2026-03-19,139.178,139.999,135.643,136.108,413530
2026-03-20,136.515,138.318,134.612,134.824,426480
2026-03-23,135.181,135.182,132.5,133.275,847260
2026-03-24,133.2,137.499,133.2,137.296,480060
2026-03-25,136.222,140.305,136.222,139.253,541210
2026-03-26,139.0,139.336,135.881,136.031,454850
2026-03-27,135.81,138.82,135.32,137.296,370550
2026-03-30,136.0,137.067,135.27,135.483,199650
2026-03-31,135.701,137.435,133.918,134.362,434740
2026-04-01,134.585,138.482,134.585,138.236,666970
2026-04-02,137.737,137.78,136.119,137.12,387600
2026-04-03,137.12,138.097,136.502,137.414,279120
2026-04-07,137.754,139.693,137.528,137.812,251290
2026-04-08,139.35,143.369,138.824,142.807,886720
2026-04-09,142.61,142.98,141.3,141.423,418150
2026-04-10,141.16,142.442,139.758,140.308,464040
2026-04-13,140.01,140.772,138.26,138.791,229270
2026-04-14,139.131,141.13,138.51,140.957,306360
2026-04-15,141.01,142.454,140.6,141.623,240860
2026-04-16,141.679,143.697,141.233,142.977,346350
2026-04-17,143.44,144.216,142.345,143.735,231970
2026-04-20,143.928,143.929,141.439,142.004,404570
2026-04-21,142.008,142.629,141.204,141.661,300730
2026-04-22,141.506,143.0,141.348,141.833,380020
2026-04-23,142.038,142.485,140.035,140.746,317100
2026-04-24,140.746,140.887,138.07,138.738,524790
2026-04-27,140.007,140.007,138.239,138.936,287090
2026-04-28,138.501,139.8,138.249,138.31,267410
2026-04-29,138.667,140.561,138.558,140.099,382920
2026-04-30,139.635,140.596,138.457,138.719,232010
2026-05-06,139.5,140.344,139.24,140.025,191910
2026-05-07,140.041,141.609,139.797,141.06,353590
2026-05-08,140.348,142.523,140.348,141.573,240410
2026-05-11,141.573,142.767,140.797,142.021,209810
2026-05-12,142.201,142.4,139.02,139.251,251240
2026-05-13,139.513,139.729,137.754,138.979,446890
2026-05-14,138.98,139.478,135.745,136.043,317530
2026-05-15,136.431,137.719,135.286,135.8,429730
2026-05-18,135.898,136.3,134.001,134.443,422090
2026-05-19,134.231,136.5,134.231,136.493,349410
2026-05-20,135.49,136.5,134.777,135.721,579370
2026-05-21,135.721,137.113,134.138,134.34,255190
2026-05-22,134.839,135.28,134.011,134.74,161360
2026-05-25,134.74,138.732,134.74,137.73,790120
2026-05-26,137.59,139.14,136.5,136.763,507210
2026-05-27,137.0,139.0,136.001,137.348,673980
2026-05-28,139.5,140.95,135.387,140.557,888640
2026-05-29,140.511,141.94,137.18,138.553,480840
2026-06-01,138.553,142.3,137.947,142.012,608470
2026-06-02,141.742,142.4,140.536,142.093,381870
2026-06-03,141.951,144.95,141.779,143.693,329850
2026-06-04,143.118,143.118,136.801,137.801,611190
2026-06-05,138.0,139.292,137.0,137.501,286810
2026-06-08,136.096,137.406,135.02,135.79,315530
2026-06-09,136.991,139.864,136.372,139.089,705520
2026-06-10,137.836,142.254,136.91,137.355,981190
2026-06-11,137.458,138.042,136.559,137.324,350430
2026-06-12,138.011,141.462,137.364,140.736,656720
2026-06-15,141.72,144.148,140.3,143.694,656530
2026-06-16,143.66,145.719,141.931,145.02,325340
2026-06-17,144.87,146.563,142.68,144.45,634360
2026-06-18,144.176,144.78,142.0,142.382,409360
2026-06-22,142.111,144.7,141.201,144.3,485270
2026-06-23,142.8,145.66,142.8,144.797,416770
2026-06-24,144.94,147.3,143.612,146.777,1445610
2026-06-25,147.3,149.888,117.422,142.601,4426600
2026-06-26,141.201,144.74,137.717,142.11,2513150
2026-06-29,143.759,143.9,137.886,139.897,1688070
2026-06-30,140.0,141.081,138.3,140.738,1244260
2026-07-01,140.51,143.831,140.0,142.736,1241220
