date,open,high,low,close,volume
2023-08-14,108.9,109.8,108.432,108.682,45610
2023-08-15,108.72,108.87,108.52,108.596,22160
2023-08-16,108.596,108.695,108.367,108.403,34920
2023-08-17,108.401,108.7,108.354,108.651,43230
2023-08-18,108.651,108.701,108.601,108.675,21520
2023-08-21,108.2,108.225,108.0,108.02,46220
2023-08-22,108.02,108.27,107.55,107.679,25260
2023-08-23,107.679,107.778,107.58,107.6,11430
2023-08-24,107.649,107.844,107.55,107.683,15210
2023-08-25,107.683,107.812,107.58,107.581,14700
2023-08-28,108.099,108.82,107.683,107.694,24020
2023-08-29,107.888,108.895,107.7,108.129,49110
2023-08-30,108.13,108.45,108.103,108.403,13570
2023-08-31,108.46,108.514,108.204,108.22,12010
2023-09-01,108.12,108.55,108.12,108.444,23860
2023-09-04,108.514,108.7,108.344,108.7,20380
2023-09-05,108.74,109.128,108.477,109.05,52190
2023-09-06,109.001,109.001,108.666,108.85,27120
2023-09-07,108.806,108.866,107.95,108.055,40240
2023-09-08,108.004,111.088,107.903,108.302,124370
2023-09-11,108.499,108.499,107.881,108.083,55570
2023-09-12,108.156,108.47,108.034,108.401,12130
2023-09-13,108.499,108.5,107.849,108.046,24880
2023-09-14,108.199,108.333,107.921,108.022,12520
2023-09-15,108.2,108.225,107.973,108.015,16320
2023-09-18,108.097,108.399,107.85,108.27,10880
2023-09-19,108.27,108.3,108.007,108.187,7230
2023-09-20,108.187,108.264,107.861,108.079,11150
2023-09-21,108.079,108.1,107.901,107.943,12300
2023-09-22,107.943,108.269,107.855,108.139,12060
2023-09-25,108.149,108.25,108.1,108.13,11190
2023-09-26,108.101,108.299,108.024,108.197,16090
2023-09-27,108.197,108.347,108.11,108.178,10710
2023-09-28,108.299,108.426,107.577,108.221,9840
2023-10-09,108.25,108.99,107.923,108.029,21170
2023-10-10,108.2,108.399,107.95,108.029,12130
2023-10-11,108.029,108.37,107.963,108.056,10130
2023-10-12,108.108,108.211,107.968,107.991,11120
2023-10-13,107.902,108.246,107.902,107.974,13490
2023-10-16,108.046,108.196,107.801,107.802,12870
2023-10-17,107.805,107.99,107.4,107.593,18040
2023-10-18,107.59,107.593,106.101,106.691,35340
2023-10-19,106.788,106.788,106.201,106.204,12940
2023-10-20,106.204,106.497,105.808,105.975,27260
2023-10-23,105.97,106.188,105.801,106.0,22870
2023-10-24,106.34,106.755,105.805,106.69,9370
2023-10-25,106.69,107.388,106.45,107.237,16180
2023-10-26,106.899,107.259,106.89,107.209,9130
2023-10-27,107.209,107.909,107.104,107.835,24530
2023-10-30,107.4,107.899,107.4,107.675,24960
2023-10-31,107.799,107.8,107.52,107.659,10550
2023-11-01,107.699,107.868,107.295,107.42,10460
2023-11-02,107.295,107.726,107.033,107.147,22150
2023-11-03,107.49,107.749,107.209,107.611,22010
2023-11-06,107.525,108.197,107.525,107.991,17800
2023-11-07,107.862,108.195,107.824,107.922,8810
2023-11-08,108.06,108.237,106.88,107.596,26170
2023-11-09,107.651,108.195,107.651,107.853,17630
2023-11-10,107.95,107.95,107.5,107.717,14290
2023-11-13,107.846,108.048,107.627,107.719,22080
2023-11-14,107.848,108.086,107.719,108.022,13120
2023-11-15,108.087,108.52,108.087,108.475,29630
2023-11-16,108.475,108.475,108.1,108.105,5060
2023-11-17,108.224,108.28,107.579,107.8,67300
2023-11-20,107.8,108.269,107.8,108.117,15230
2023-11-21,108.225,108.37,108.043,108.109,21030
2023-11-22,108.109,108.217,107.75,107.758,7150
2023-11-23,107.866,107.953,107.501,107.706,14470
2023-11-24,107.706,108.05,107.26,108.0,43410
2023-11-27,107.92,108.088,107.5,107.706,11070
2023-11-28,107.706,107.922,107.631,107.71,8770
2023-11-29,107.818,108.013,107.503,107.81,16460
2023-11-30,107.918,108.026,107.523,107.669,8730
2023-12-01,107.755,107.816,107.506,107.712,6250
2023-12-04,107.604,107.776,107.295,107.612,7290
2023-12-05,107.72,107.794,107.3,107.475,16990
2023-12-06,107.41,108.4,107.269,108.122,62820
2023-12-07,108.299,108.722,107.68,108.697,29290
2023-12-08,108.669,108.74,108.302,108.369,7120
2023-12-11,108.299,109.018,108.08,109.0,27330
2023-12-12,108.869,109.163,108.549,109.1,21200
2023-12-13,109.1,109.25,108.969,109.2,17320
2023-12-14,109.2,109.31,108.965,109.2,41890
2023-12-15,109.275,109.6,108.71,109.016,23200
2023-12-18,108.899,109.016,108.439,108.688,12100
2023-12-19,108.688,108.906,107.3,107.774,22450
2023-12-20,107.774,108.2,107.652,107.765,11700
2023-12-21,107.765,107.897,107.7,107.826,7840
2023-12-22,107.88,108.25,107.707,108.2,12620
2023-12-25,108.295,108.295,107.72,107.996,4590
2023-12-26,108.08,108.222,107.699,108.2,19300
2023-12-27,108.19,108.506,107.86,107.882,15680
2023-12-28,107.99,108.199,107.91,108.07,92020
2023-12-29,108.168,108.508,108.0,108.31,28350
2024-01-02,108.32,108.744,108.32,108.45,13670
2024-01-03,108.35,108.449,108.212,108.229,11040
2024-01-04,108.3,108.496,108.115,108.191,7820
2024-01-05,108.2,108.392,107.6,107.829,21740
2024-01-08,107.8,108.25,107.601,108.051,26070
2024-01-09,107.8,108.159,107.8,108.139,12470
2024-01-10,108.139,108.248,107.88,108.158,3360
2024-01-11,108.1,108.253,107.582,108.2,110630
2024-01-12,108.28,108.28,108.001,108.106,5650
2024-01-15,108.001,108.192,107.802,107.903,22990
2024-01-16,107.9,108.119,107.5,107.685,15750
2024-01-17,107.75,107.792,107.001,107.064,18670
2024-01-18,107.171,107.171,106.249,106.799,32190
2024-01-19,106.88,107.25,106.504,106.927,11830
2024-01-22,106.881,106.915,105.012,105.401,77230
2024-01-23,105.404,105.896,104.8,105.578,56110
2024-01-24,105.4,105.898,105.076,105.311,22950
2024-01-25,105.5,106.697,105.2,106.158,95110
2024-01-26,106.158,106.58,106.111,106.545,29130
2024-01-29,106.583,106.583,105.801,105.91,20610
2024-01-30,105.802,106.22,105.411,105.587,23990
2024-01-31,105.544,105.75,105.05,105.253,21490
2024-02-01,105.053,105.556,105.04,105.548,14930
2024-02-02,105.5,105.948,104.568,104.953,29370
2024-02-05,104.8,105.053,103.595,104.637,51130
2024-02-06,104.302,105.337,104.204,105.05,39040
2024-02-07,104.901,105.48,104.322,104.854,39110
2024-02-08,104.51,105.175,104.25,105.098,50250
2024-02-19,105.198,105.699,104.51,105.311,114940
2024-02-20,105.311,105.8,105.278,105.715,27330
2024-02-21,105.899,106.896,105.698,106.414,21870
2024-02-22,106.574,106.76,106.355,106.655,18190
2024-02-23,106.7,107.099,106.5,106.64,84870
2024-02-26,106.675,106.98,106.305,106.736,13200
2024-02-27,106.748,107.259,106.502,107.045,13440
2024-02-28,107.001,107.323,106.8,106.845,108090
2024-02-29,106.845,107.598,106.702,107.531,40720
2024-03-01,107.451,107.686,107.301,107.476,23160
2024-03-04,107.449,107.688,107.2,107.302,24800
2024-03-05,107.218,107.38,106.89,106.948,39160
2024-03-06,106.95,107.2,106.723,107.0,24940
2024-03-07,107.04,107.49,106.9,107.0,36320
2024-03-08,106.891,107.295,106.89,107.011,11280
2024-03-11,106.8,107.229,106.2,107.012,25950
2024-03-12,107.0,107.396,106.9,107.173,28510
2024-03-13,107.3,107.43,107.002,107.101,14210
2024-03-14,107.001,107.388,107.001,107.059,19710
2024-03-15,107.058,107.3,107.001,107.202,8910
2024-03-18,107.202,107.8,107.073,107.58,66690
2024-03-19,107.6,108.47,107.38,107.751,45280
2024-03-20,107.76,108.94,107.688,107.795,61210
2024-03-21,107.71,108.2,107.631,107.66,38020
2024-03-22,107.685,108.049,107.501,107.777,23410
2024-03-25,107.777,107.88,107.5,107.705,18340
2024-03-26,107.705,108.299,107.63,107.695,21350
2024-03-27,107.795,107.854,107.5,107.504,27800
2024-03-28,107.498,108.0,107.462,107.552,16900
2024-03-29,107.57,107.81,107.331,107.523,46020
2024-04-01,107.625,107.85,107.497,107.743,17170
2024-04-02,107.72,108.098,107.5,107.569,91820
2024-04-03,107.697,108.377,107.435,107.601,70070
2024-04-08,107.501,107.7,107.25,107.603,29120
2024-04-09,107.603,107.94,107.503,107.839,17390
2024-04-10,107.9,107.976,107.3,107.618,95250
2024-04-11,107.524,107.937,107.524,107.85,13080
2024-04-12,107.827,108.15,107.826,108.045,17880
2024-04-15,108.0,108.28,107.433,107.594,27330
2024-04-16,107.57,107.716,106.781,106.8,41890
2024-04-17,106.7,108.077,106.7,107.233,17990
2024-04-18,107.3,108.0,107.115,107.142,10690
2024-04-19,107.113,107.412,106.52,107.05,8160
2024-04-22,107.15,107.456,106.918,107.031,8560
2024-04-23,107.6,107.6,106.901,107.19,16980
2024-04-24,107.051,107.63,106.89,107.162,70290
2024-04-25,107.162,107.716,107.162,107.372,11580
2024-04-26,107.201,107.74,107.004,107.529,51100
2024-04-29,106.36,107.92,106.359,106.852,121330
2024-04-30,106.939,107.098,106.506,106.657,52970
2024-05-06,106.795,107.6,106.733,107.562,56560
2024-05-07,107.6,108.999,107.401,108.002,69130
2024-05-08,107.951,108.542,107.85,107.999,44060
2024-05-09,107.95,108.461,107.827,108.255,53230
2024-05-10,108.24,108.469,107.609,107.901,53870
2024-05-13,108.133,108.18,107.537,107.796,14230
2024-05-14,107.82,108.047,107.727,107.889,11480
2024-05-15,107.87,108.2,107.861,108.072,11070
2024-05-16,108.0,108.37,107.9,108.075,63810
2024-05-17,108.075,108.3,107.76,107.852,32530
2024-05-20,107.955,108.26,107.941,108.182,19150
2024-05-21,108.182,108.455,108.0,108.176,23690
2024-05-22,108.2,108.277,108.051,108.265,8710
2024-05-23,108.18,108.25,107.7,107.956,14260
2024-05-24,107.95,108.077,107.701,107.849,12110
2024-05-27,107.88,108.06,107.518,107.667,62080
2024-05-28,107.667,107.926,107.601,107.69,25030
2024-05-29,107.69,108.0,107.64,107.94,11850
2024-05-30,107.997,108.299,107.881,108.099,23150
2024-05-31,108.1,108.283,108.0,108.104,13170
2024-06-03,108.104,108.239,107.254,107.63,21110
2024-06-04,107.6,107.82,107.161,107.345,22350
2024-06-05,107.238,107.594,107.231,107.298,10070
2024-06-06,107.253,107.76,106.958,107.045,18490
2024-06-07,107.045,107.71,106.891,107.082,33490
2024-06-11,107.03,107.511,106.89,106.968,43040
2024-06-12,107.11,107.288,106.893,107.178,35740
2024-06-13,107.17,107.4,106.9,106.929,22960
2024-06-14,106.901,107.2,106.516,106.803,64310
2024-06-17,106.7,106.858,106.5,106.584,12920
2024-06-18,106.583,106.657,106.0,106.11,22620
2024-06-19,106.22,106.432,105.563,105.632,15250
2024-06-20,105.632,105.758,103.409,103.704,66810
2024-06-21,103.001,104.66,103.0,103.909,78100
2024-06-24,103.904,103.904,102.5,102.513,88940
2024-06-25,102.49,103.342,102.411,103.09,47530
2024-06-26,103.33,106.117,103.09,105.979,70530
2024-06-27,105.599,106.078,104.165,104.335,54650
2024-06-28,104.67,105.104,104.379,104.539,13910
2024-07-01,104.699,105.347,104.54,104.994,67910
2024-07-02,104.99,105.41,104.735,105.26,16250
2024-07-03,105.299,105.341,104.511,104.662,13090
2024-07-04,104.511,104.662,103.71,103.711,16940
2024-07-05,103.895,104.542,103.51,104.167,17390
2024-07-08,104.498,104.498,103.901,104.055,15500
2024-07-09,104.05,104.699,103.81,104.304,8860
2024-07-10,104.4,104.65,104.01,104.08,10470
2024-07-11,104.1,105.28,104.1,104.789,13220
2024-07-12,104.99,104.997,104.3,104.599,23770
2024-07-15,104.592,104.653,104.0,104.207,13000
2024-07-16,104.302,104.364,104.0,104.02,22630
2024-07-17,104.2,104.261,103.63,103.697,30380
2024-07-18,103.799,103.799,103.233,103.344,12380
2024-07-19,103.672,104.0,103.3,103.642,24080
2024-07-22,103.641,104.243,103.201,103.861,31780
2024-07-23,104.08,109.646,101.214,101.884,1349990
2024-07-24,102.529,102.899,101.501,101.988,229580
2024-07-25,101.99,102.3,101.1,101.399,80910
2024-07-26,101.399,102.899,101.399,102.762,87000
2024-07-29,102.978,102.978,101.822,102.024,35930
2024-07-30,102.25,102.41,101.912,102.014,22540
2024-07-31,102.24,102.729,101.903,102.539,52260
2024-08-01,102.98,102.98,102.502,102.537,22520
2024-08-02,102.45,102.82,102.206,102.376,25710
2024-08-05,102.376,102.716,102.112,102.116,29640
2024-08-06,102.116,102.615,102.116,102.477,15870
2024-08-07,102.426,102.699,102.262,102.567,16680
2024-08-08,102.731,103.727,102.316,103.664,45880
2024-08-09,103.2,103.93,103.168,103.548,22490
2024-08-12,103.231,104.999,103.0,103.289,195640
2024-08-13,103.56,103.566,103.001,103.293,44850
2024-08-14,103.488,103.488,102.703,103.121,50640
2024-08-15,103.0,103.47,102.374,102.788,61430
2024-08-16,103.19,103.5,101.725,102.016,87860
2024-08-19,102.5,102.776,101.78,101.965,36780
2024-08-20,102.02,102.045,101.289,101.784,42660
2024-08-21,101.501,102.02,101.45,101.495,20210
2024-08-22,101.53,102.876,101.1,101.324,72880
2024-08-23,101.34,101.843,99.505,100.418,81290
2024-08-26,100.8,102.4,100.488,102.152,46270
2024-08-27,102.309,102.78,101.227,102.486,54040
2024-08-28,102.537,103.066,101.979,102.306,31910
2024-08-29,102.336,103.443,102.1,103.296,38560
2024-08-30,102.95,104.017,102.883,103.753,44950
2024-09-02,103.933,103.933,102.822,103.086,41010
2024-09-03,103.034,103.497,102.558,103.436,30520
2024-09-04,103.335,103.93,103.129,103.727,16580
2024-09-05,103.502,104.2,103.501,103.994,14360
2024-09-06,104.199,104.475,104.01,104.085,27460
2024-09-09,104.033,104.67,103.701,104.205,22530
2024-09-10,104.215,104.216,102.82,103.801,35220
2024-09-11,103.581,103.941,103.19,103.43,16730
2024-09-12,103.242,104.5,103.236,103.903,35590
2024-09-13,104.2,104.287,103.0,103.583,35020
2024-09-18,103.77,103.77,102.5,103.045,45820
2024-09-19,103.047,104.236,102.708,103.537,20170
2024-09-20,103.765,104.4,103.425,104.1,33190
2024-09-23,103.913,104.694,103.913,104.351,48110
2024-09-24,104.354,105.13,104.2,104.692,31780
2024-09-25,104.744,105.34,104.591,104.95,51200
2024-09-26,104.741,105.5,104.533,105.385,31880
2024-09-27,105.379,106.1,105.054,105.732,65180
2024-09-30,106.5,107.103,105.88,107.029,119220
2024-10-08,110.0,112.56,108.201,108.726,396260
2024-10-09,108.0,108.0,104.801,104.818,148750
2024-10-10,105.0,105.98,104.014,104.314,83720
2024-10-11,104.386,104.469,103.0,103.433,74220
2024-10-14,103.5,104.191,103.221,104.0,93250
2024-10-15,104.0,104.699,103.886,104.398,63380
2024-10-16,104.465,105.19,104.288,104.832,50450
2024-10-17,104.863,105.818,104.5,105.268,39470
2024-10-18,105.026,106.201,105.017,105.543,64260
2024-10-21,105.807,106.91,105.547,106.553,94610
2024-10-22,106.552,107.621,106.536,107.563,64280
2024-10-23,107.588,107.9,107.0,107.875,43060
2024-10-24,107.606,108.09,107.0,107.326,32040
2024-10-25,107.442,107.93,107.082,107.773,25650
2024-10-28,107.956,108.2,107.603,108.1,57890
2024-10-29,107.899,108.327,107.12,107.132,82560
2024-10-30,107.4,107.468,106.2,106.782,31540
2024-10-31,106.616,107.299,106.52,106.674,24230
2024-11-01,106.941,107.58,106.0,106.706,40910
2024-11-04,106.55,107.688,106.55,107.154,59780
2024-11-05,107.5,108.082,106.9,107.901,36070
2024-11-06,108.29,108.56,107.663,108.451,45090
2024-11-07,108.15,108.89,107.899,108.8,69560
2024-11-08,108.687,109.623,108.0,108.857,69600
2024-11-11,108.651,109.463,108.353,109.01,37400
2024-11-12,109.2,109.756,108.664,108.887,43070
2024-11-13,109.004,109.217,108.012,108.514,54270
2024-11-14,108.5,109.034,107.148,107.689,36890
2024-11-15,107.689,108.347,107.6,107.933,29520
2024-11-18,107.801,108.4,107.001,107.273,24690
2024-11-19,107.311,107.683,106.809,107.336,28920
2024-11-20,107.393,107.899,107.348,107.46,39670
2024-11-21,107.678,108.14,107.501,107.601,18710
2024-11-22,107.503,107.859,107.208,107.5,39260
2024-11-25,107.507,110.219,107.28,108.057,282000
2024-11-26,108.36,108.36,107.757,107.807,90010
2024-11-27,107.82,108.349,107.807,108.034,43430
2024-11-28,108.048,110.366,108.035,109.68,469410
2024-11-29,109.885,111.66,108.572,109.413,594380
2024-12-02,109.547,110.091,109.318,109.798,106480
2024-12-03,109.5,110.675,109.5,110.177,163820
2024-12-04,110.368,110.368,109.519,109.889,73980
2024-12-05,109.98,110.49,109.701,110.396,28770
2024-12-06,110.304,110.8,110.121,110.704,42130
2024-12-09,110.791,111.039,110.599,110.91,71040
2024-12-10,111.001,111.655,111.001,111.434,56140
2024-12-11,111.12,112.5,111.12,112.199,79550
2024-12-12,112.499,112.956,112.17,112.785,48360
2024-12-13,112.616,112.756,112.24,112.402,71200
2024-12-16,112.402,112.873,111.5,111.75,71160
2024-12-17,111.75,111.948,111.307,111.42,45980
2024-12-18,111.33,112.0,111.052,111.478,38660
2024-12-19,111.679,111.68,110.91,111.523,19750
2024-12-20,111.523,112.38,111.488,111.799,61880
2024-12-23,112.099,112.1,111.0,111.388,15530
2024-12-24,111.385,111.96,111.1,111.392,44850
2024-12-25,111.392,111.69,111.0,111.402,23990
2024-12-26,111.402,111.96,111.165,111.58,41190
2024-12-27,111.58,112.45,111.58,112.038,59300
2024-12-30,112.05,112.42,111.724,112.417,34830
2024-12-31,112.429,112.59,112.15,112.199,24350
2025-01-02,112.182,112.698,111.867,111.94,21060
2025-01-03,111.604,112.38,111.11,111.985,58290
2025-01-06,111.799,112.269,111.22,111.44,74460
2025-01-07,111.401,112.425,111.401,112.293,73420
2025-01-08,112.5,112.957,112.035,112.405,32720
2025-01-09,112.253,112.944,112.253,112.542,23040
2025-01-10,112.61,112.633,112.201,112.42,22030
2025-01-13,112.42,112.557,111.8,112.466,39030
2025-01-14,112.387,112.98,112.387,112.618,62620
2025-01-15,112.618,112.97,112.464,112.811,59820
2025-01-16,112.811,113.128,112.4,112.632,56730
2025-01-17,112.468,112.9,112.2,112.852,39990
2025-01-20,112.877,113.132,112.699,113.015,66910
2025-01-21,113.02,113.223,112.802,113.106,32770
2025-01-22,113.0,113.222,112.5,113.16,57280
2025-01-23,113.37,113.5,112.955,113.003,71380
2025-01-24,113.0,113.58,112.755,113.535,29740
2025-01-27,113.538,113.8,113.1,113.321,25020
2025-02-05,113.389,113.73,113.368,113.593,23550
2025-02-06,113.59,114.45,113.59,114.306,64640
2025-02-07,114.296,115.135,114.296,114.9,41600
2025-02-10,114.772,115.402,114.772,115.157,45720
2025-02-11,115.157,115.459,114.827,115.035,63860
2025-02-12,115.027,115.63,114.896,115.512,42790
2025-02-13,115.5,115.691,115.462,115.57,16680
2025-02-14,115.598,115.598,114.778,115.063,102170
2025-02-17,115.042,115.282,114.703,115.045,47780
2025-02-18,114.945,115.101,114.55,114.63,28180
2025-02-19,115.099,115.099,114.541,115.0,25700
2025-02-20,115.04,116.023,114.9,115.696,63320
2025-02-21,115.853,116.05,115.53,116.021,22280
2025-02-24,116.0,116.08,115.604,115.652,20410
2025-02-25,115.618,116.1,115.352,115.515,27760
2025-02-26,115.532,116.231,115.5,115.815,62330
2025-02-27,115.805,116.379,115.699,116.133,66440
2025-02-28,116.045,116.25,115.484,115.504,71960
2025-03-03,115.704,116.237,115.399,115.895,63020
2025-03-04,115.7,115.901,115.2,115.798,22220
2025-03-05,115.399,116.18,115.399,115.91,14360
2025-03-06,115.91,116.3,115.91,116.011,36840
2025-03-07,116.012,116.422,116.0,116.036,54000
2025-03-10,116.036,116.47,116.02,116.444,26370
2025-03-11,116.477,116.477,115.55,115.79,25800
2025-03-12,115.86,116.2,115.86,116.175,10760
2025-03-13,116.23,116.259,115.81,116.181,19410
2025-03-14,116.181,116.68,115.81,116.356,69080
2025-03-17,116.373,116.88,116.256,116.7,106810
2025-03-18,116.88,116.899,116.42,116.794,51270
2025-03-19,116.81,116.9,116.334,116.415,21220
2025-03-20,117.293,117.293,116.06,116.994,55880
2025-03-21,117.3,117.3,116.2,116.801,46680
2025-03-24,116.801,116.801,116.0,116.498,19820
2025-03-25,116.4,116.809,116.155,116.542,19980
2025-03-26,116.542,116.998,115.815,116.504,34660
2025-03-27,116.504,117.357,115.97,117.028,95670
2025-03-28,117.216,117.549,116.641,116.956,30110
2025-03-31,117.027,117.143,116.401,117.026,37290
2025-04-01,116.814,117.87,116.814,117.5,100350
2025-04-02,117.5,117.775,117.243,117.719,27840
2025-04-03,117.301,117.919,115.4,117.812,53350
2025-04-07,117.0,117.0,115.0,115.201,144190
2025-04-08,115.202,116.56,115.202,116.185,50610
2025-04-09,115.89,116.642,115.399,116.43,53720
2025-04-10,117.083,117.5,116.445,117.032,40380
2025-04-11,116.82,117.2,116.5,116.73,23430
2025-04-14,116.93,117.33,116.731,117.269,15090
2025-04-15,117.399,117.432,116.8,117.0,9820
2025-04-16,117.199,117.2,116.368,116.782,11330
2025-04-17,116.782,117.398,116.363,117.273,26890
2025-04-18,117.273,117.505,116.922,117.137,13800
2025-04-21,117.135,117.371,116.779,116.931,59080
2025-04-22,116.931,117.23,116.903,117.196,45840
2025-04-23,117.499,117.6,117.199,117.469,47210
2025-04-24,117.82,118.096,117.375,117.54,74790
2025-04-25,117.999,118.176,117.6,118.102,123330
2025-04-28,116.6,116.6,115.0,115.808,100700
2025-04-29,116.18,116.18,114.816,114.999,97810
2025-04-30,114.934,115.099,114.11,114.244,114160
2025-05-06,114.432,114.947,114.159,114.473,56050
2025-05-07,114.673,115.0,114.554,114.636,52720
2025-05-08,114.76,114.9,114.439,114.79,44790
2025-05-09,114.819,115.0,114.467,114.735,67660
2025-05-12,114.934,115.946,114.747,115.472,150780
2025-05-13,115.5,115.622,115.0,115.072,82450
2025-05-14,115.072,115.17,114.563,114.613,42730
2025-05-15,114.613,114.896,114.3,114.425,45250
2025-05-16,114.425,114.522,114.245,114.326,24110
2025-05-19,114.39,114.599,114.201,114.52,45780
2025-05-20,114.55,114.656,114.4,114.525,45370
2025-05-21,114.7,114.7,114.35,114.451,52350
2025-05-22,114.451,114.581,114.351,114.354,25560
2025-05-23,114.354,114.571,114.151,114.293,36780
2025-05-26,114.293,114.32,114.1,114.235,30100
2025-05-27,114.235,114.3,113.732,113.813,65910
2025-05-28,113.942,113.989,113.741,113.805,36500
2025-05-29,113.998,114.269,113.824,114.093,31930
2025-05-30,114.113,114.3,113.927,114.08,34190
2025-06-03,114.08,114.41,114.067,114.351,26310
2025-06-04,114.38,114.679,114.33,114.518,49080
2025-06-05,114.502,114.841,114.502,114.706,43870
2025-06-06,114.707,115.05,114.706,114.715,43780
2025-06-09,114.903,115.36,114.903,115.279,49840
2025-06-10,115.28,115.498,114.838,114.99,37460
2025-06-11,115.059,115.36,115.022,115.286,26030
2025-06-12,115.399,115.486,115.158,115.242,21350
2025-06-13,115.242,115.377,114.751,114.907,20200
2025-06-16,114.907,115.496,114.831,115.487,48910
2025-06-17,115.487,115.749,114.9,115.074,96790
2025-06-18,115.08,115.214,114.881,115.109,58040
2025-06-19,115.109,115.261,114.68,114.754,96330
2025-06-20,114.899,115.08,114.7,114.832,32570
2025-06-23,114.832,115.419,114.7,115.386,61570
2025-06-24,115.5,115.856,115.329,115.547,53200
2025-06-25,115.709,115.859,115.533,115.835,31800
2025-06-26,115.835,116.184,115.7,115.847,44240
2025-06-27,116.0,116.6,115.854,116.133,50150
2025-06-30,116.309,116.681,116.203,116.516,90660
2025-07-01,116.516,116.755,116.43,116.637,42940
2025-07-02,116.63,116.957,116.2,116.59,101060
2025-07-03,116.59,116.89,116.499,116.69,42770
2025-07-04,116.797,117.049,116.504,116.61,65340
2025-07-07,116.61,117.685,116.508,117.206,578950
2025-07-08,117.85,117.85,116.74,117.057,251440
2025-07-09,116.82,119.65,116.82,117.301,438960
2025-07-10,118.301,118.4,116.885,117.17,184250
2025-07-11,117.3,117.36,116.936,117.237,123570
2025-07-14,117.237,117.437,116.5,116.533,149030
2025-07-15,116.77,116.88,116.022,116.56,100840
2025-07-16,116.56,116.976,116.325,116.85,70270
2025-07-17,116.8,117.362,116.74,117.32,92190
2025-07-18,117.399,117.78,117.201,117.45,98540
2025-07-21,117.45,118.037,117.304,117.978,73890
2025-07-22,117.963,118.4,117.5,117.921,90760
2025-07-23,118.148,118.49,117.852,118.165,59610
2025-07-24,118.0,118.692,117.98,118.622,133880
2025-07-25,118.62,120.425,118.528,119.444,434390
2025-07-28,119.334,119.916,118.618,118.802,297950
2025-07-29,119.044,119.044,117.541,118.3,191810
2025-07-30,118.4,119.62,118.086,119.081,175320
2025-07-31,118.981,119.411,118.541,118.988,184610
2025-08-01,118.987,120.048,118.8,118.826,302880
2025-08-04,118.826,119.545,118.323,119.462,111560
2025-08-05,119.461,120.5,119.361,119.957,85530
2025-08-06,119.957,120.35,119.801,120.152,67110
2025-08-07,120.6,121.222,120.307,121.111,115300
2025-08-08,121.171,121.526,120.685,121.427,45310
2025-08-11,121.5,122.386,121.275,121.794,64600
2025-08-12,121.81,122.349,121.414,121.619,74290
2025-08-13,121.619,121.991,120.872,121.654,116930
2025-08-14,121.81,122.011,121.4,121.97,92610
2025-08-15,121.8,122.766,121.8,122.677,61580
2025-08-18,122.799,123.904,122.799,123.41,128490
2025-08-19,123.44,123.999,123.25,123.784,47730
2025-08-20,123.469,124.35,123.395,124.329,65530
2025-08-21,125.0,126.239,123.8,125.5,247080
2025-08-22,126.2,126.2,125.054,125.945,117590
2025-08-25,125.2,126.798,125.2,125.964,161370
2025-08-26,125.963,126.253,125.54,125.79,93900
2025-08-27,125.8,126.167,122.223,122.319,139850
2025-08-28,122.519,123.7,120.108,121.982,259640
2025-08-29,122.178,122.577,121.2,121.725,139290
2025-09-01,121.25,122.0,120.35,120.609,119360
2025-09-02,120.809,120.957,119.136,120.365,142040
2025-09-03,120.159,121.25,120.0,120.906,99010
2025-09-04,120.7,121.887,120.601,121.094,102220
2025-09-05,121.088,124.098,120.986,124.01,126400
2025-09-08,123.86,124.9,123.5,123.898,89960
2025-09-09,123.98,124.636,122.02,122.855,134680
2025-09-10,122.853,123.055,121.5,122.045,106640
2025-09-11,122.051,123.45,121.448,123.445,104050
2025-09-12,123.174,124.143,123.033,123.623,138210
2025-09-15,123.3,123.613,122.203,122.305,77020
2025-09-16,122.303,123.184,121.822,122.84,157180
2025-09-17,122.84,123.236,122.319,123.111,71020
2025-09-18,123.0,124.647,122.888,124.15,110360
2025-09-19,124.398,124.4,123.0,123.861,90720
2025-09-22,125.5,125.69,123.61,124.172,306610
2025-09-23,124.224,124.3,122.816,123.977,189170
2025-09-24,124.1,125.031,123.475,124.615,140640
2025-09-25,124.7,125.59,124.4,124.667,151340
2025-09-26,124.867,125.041,124.003,125.016,106940
2025-09-29,125.0,126.5,124.51,126.495,98610
2025-09-30,126.51,128.092,126.359,128.069,96040
2025-10-09,127.49,129.71,127.082,128.702,293640
2025-10-10,128.64,129.27,128.3,128.999,106960
2025-10-13,127.0,128.803,126.502,128.365,150080
2025-10-14,128.365,129.6,128.124,129.147,195360
2025-10-15,129.442,129.87,128.661,129.305,252810
2025-10-16,129.24,129.87,128.644,129.633,314530
2025-10-17,129.4,129.87,128.426,128.914,207930
2025-10-20,129.0,130.0,128.127,129.268,250600
2025-10-21,129.12,129.88,128.899,129.767,178870
2025-10-22,129.767,130.499,129.247,129.969,227900
2025-10-23,129.51,130.07,129.0,130.005,105090
2025-10-24,130.005,130.463,129.62,130.075,138410
2025-10-27,130.075,130.596,129.535,130.087,134450
2025-10-28,130.087,130.5,129.5,130.12,103710
2025-10-29,130.2,130.2,128.59,129.944,151260
2025-10-30,130.47,130.47,128.7,128.842,161720
2025-10-31,128.843,130.577,128.62,130.436,193710
2025-11-03,130.47,130.57,129.62,130.568,125430
