date,open,high,low,close,volume
2024-07-25,101.65,103.796,101.615,103.376,426140
2024-07-26,103.18,104.833,103.18,104.2,87830
2024-07-29,104.2,104.9,103.367,103.915,71910
2024-07-30,103.89,104.68,103.532,103.919,58240
2024-07-31,103.801,104.841,103.525,104.079,249640
2024-08-01,103.97,104.501,103.829,104.363,149310
2024-08-02,104.002,104.452,103.521,103.8,69400
2024-08-05,103.666,103.965,102.572,102.994,82890
2024-08-06,102.994,103.16,102.278,102.875,107350
2024-08-07,102.945,103.235,102.07,102.572,86330
2024-08-08,102.572,102.713,101.783,102.39,84620
2024-08-09,102.39,102.889,101.902,102.062,56720
2024-08-12,102.208,102.208,100.874,101.085,115180
2024-08-13,101.003,101.444,100.58,100.937,95230
2024-08-14,100.905,101.138,99.71,100.062,62560
2024-08-15,100.002,100.162,98.665,99.379,154380
2024-08-16,99.379,99.564,95.288,97.018,319880
2024-08-19,98.473,98.983,97.108,97.688,374850
2024-08-20,97.688,98.499,96.28,97.15,268590
2024-08-21,95.705,97.472,95.705,97.13,99050
2024-08-22,97.27,97.98,96.937,97.313,195920
2024-08-23,96.961,98.465,94.629,98.359,186460
2024-08-26,97.867,101.0,97.507,100.657,147560
2024-08-27,100.601,100.601,98.819,100.138,97700
2024-08-28,100.139,100.66,99.474,100.05,86830
2024-08-29,100.1,101.192,99.788,100.998,85650
2024-08-30,101.099,105.113,101.099,103.878,355640
2024-09-02,103.9,104.55,102.342,103.181,169570
2024-09-03,103.367,104.0,102.501,103.123,70360
2024-09-04,103.123,104.491,102.889,103.874,67600
2024-09-05,103.822,105.236,103.467,104.758,57460
2024-09-06,104.706,105.392,104.651,104.836,143080
2024-09-09,104.888,105.169,102.805,103.177,102320
2024-09-10,103.836,103.836,101.864,102.618,187980
2024-09-11,102.014,102.748,101.29,102.2,94830
2024-09-12,102.149,102.634,101.351,102.095,95220
2024-09-13,102.095,102.499,101.315,101.725,76590
2024-09-18,101.636,102.435,100.503,102.354,191840
2024-09-19,101.501,103.379,101.501,102.372,136080
2024-09-20,102.547,102.714,101.014,101.791,146310
2024-09-23,101.74,102.96,101.0,101.398,181760
2024-09-24,101.398,103.456,100.792,103.087,148170
2024-09-25,103.139,104.785,102.642,102.927,117330
2024-09-26,102.87,107.88,102.512,107.328,316610
2024-09-27,107.071,110.197,106.62,107.421,306270
2024-09-30,107.421,110.501,107.421,109.076,245250
2024-10-08,111.5,116.343,107.9,110.526,732490
2024-10-09,108.506,109.132,105.172,106.197,285160
2024-10-10,106.197,107.492,104.932,105.294,291250
2024-10-11,105.347,105.51,102.8,103.86,274440
2024-10-14,104.172,105.342,103.369,104.794,130290
2024-10-15,104.703,106.401,104.404,104.725,156400
2024-10-16,104.476,107.2,104.199,105.97,266090
2024-10-17,105.077,107.56,105.077,106.469,258030
2024-10-18,106.469,107.498,105.797,107.251,156740
2024-10-21,107.251,108.109,106.5,107.601,188780
2024-10-22,107.602,108.132,106.756,107.969,221720
2024-10-23,108.023,109.8,107.492,108.715,157210
2024-10-24,108.64,108.887,106.725,107.038,234300
2024-10-25,107.031,109.059,107.031,108.211,214740
2024-10-28,108.36,108.36,106.81,107.612,195940
2024-10-29,107.875,108.247,106.2,106.564,199450
2024-10-30,106.565,106.839,105.72,106.284,214380
2024-10-31,106.5,107.256,106.195,107.142,162210
2024-11-01,107.172,107.572,106.435,106.864,136040
2024-11-04,106.972,110.067,106.917,109.999,358740
2024-11-05,109.989,111.783,109.582,111.023,272350
2024-11-06,111.1,112.0,109.734,110.11,315080
2024-11-07,110.0,110.635,109.54,110.194,71030
2024-11-08,110.312,111.951,110.1,110.522,190630
2024-11-11,110.312,112.733,110.312,111.927,209410
2024-11-12,112.151,112.326,110.399,111.244,76160
2024-11-13,111.277,111.277,109.381,110.141,150030
2024-11-14,110.14,110.44,108.0,108.48,152640
2024-11-15,108.45,108.922,107.58,107.827,148220
2024-11-18,107.83,109.0,107.235,107.456,161720
2024-11-19,107.5,108.9,107.215,108.642,152480
2024-11-20,108.378,109.341,108.217,108.968,151890
2024-11-21,108.772,109.147,108.372,108.545,159110
2024-11-22,108.327,108.918,107.5,107.546,128140
2024-11-25,107.599,109.0,107.373,108.657,186450
2024-11-26,108.603,108.751,107.861,108.226,76110
2024-11-27,107.984,109.254,107.375,109.021,214640
2024-11-28,109.021,109.5,108.711,108.895,210460
2024-11-29,108.898,109.65,108.807,109.599,87190
2024-12-02,109.65,111.2,109.42,110.832,154810
2024-12-03,110.98,111.6,110.511,110.568,105710
2024-12-04,110.786,111.5,110.213,111.261,161850
2024-12-05,110.938,111.926,110.759,111.523,98920
2024-12-06,111.594,112.5,110.927,111.945,76640
2024-12-09,111.942,112.281,111.423,111.927,179780
2024-12-10,112.0,113.727,112.0,113.11,150150
2024-12-11,112.78,114.527,112.649,114.39,158650
2024-12-12,114.35,115.0,113.978,114.5,260100
2024-12-13,114.6,114.7,113.502,113.798,162590
2024-12-16,113.573,113.916,112.3,112.599,130890
2024-12-17,112.6,113.8,112.0,112.688,116470
2024-12-18,112.699,113.28,112.03,112.199,104670
2024-12-19,112.1,112.884,111.0,112.436,115750
2024-12-20,112.436,113.723,111.773,112.972,144090
2024-12-23,113.0,113.142,111.615,111.803,58230
2024-12-24,111.727,112.802,111.727,112.461,111130
2024-12-25,112.464,112.482,111.317,112.397,176010
2024-12-26,112.397,112.827,111.73,112.817,118770
2024-12-27,112.817,113.751,112.001,113.561,311480
2024-12-30,113.36,114.497,112.85,113.902,166400
2024-12-31,113.922,114.49,113.216,113.543,153220
2025-01-02,113.202,113.539,112.5,112.683,70820
2025-01-03,112.577,113.726,112.03,112.568,145060
2025-01-06,112.568,113.229,111.828,112.168,145210
2025-01-07,112.168,113.246,112.127,112.927,59740
2025-01-08,113.048,113.217,112.382,112.92,156960
2025-01-09,112.527,113.373,112.471,112.692,152330
2025-01-10,112.854,113.068,112.248,112.796,245920
2025-01-13,112.796,112.98,112.01,112.776,146010
2025-01-14,112.701,113.969,112.537,113.662,184680
2025-01-15,113.908,114.099,113.211,113.932,102050
2025-01-16,113.986,114.827,113.5,113.981,144360
2025-01-17,113.778,115.0,113.525,114.9,146990
2025-01-20,114.9,115.88,114.5,115.405,175360
2025-01-21,114.943,118.0,114.943,117.899,428230
2025-01-22,118.0,118.0,116.683,116.99,145360
2025-01-23,116.99,117.79,116.6,116.821,98090
2025-01-24,116.8,116.89,116.346,116.837,74480
2025-01-27,116.675,116.849,115.327,115.941,54990
2025-02-05,116.127,116.25,115.201,115.815,89210
2025-02-06,115.815,117.355,115.352,117.068,285950
2025-02-07,117.1,119.332,117.1,119.253,786070
2025-02-10,119.127,119.378,118.048,119.132,263770
2025-02-11,118.927,119.752,118.247,119.002,85050
2025-02-12,119.0,119.249,117.8,118.971,120750
2025-02-13,118.814,119.183,118.535,118.914,120570
2025-02-14,118.649,119.002,118.649,118.681,78760
2025-02-17,118.727,119.0,118.564,118.789,81150
2025-02-18,118.7,118.79,118.197,118.346,57750
2025-02-19,118.35,119.625,118.03,119.54,231750
2025-02-20,119.715,121.127,118.715,120.684,577140
2025-02-21,120.927,122.0,120.148,121.908,443710
2025-02-24,122.25,122.25,120.706,121.192,331630
2025-02-25,120.89,122.218,120.3,121.538,144100
2025-02-26,121.528,125.7,121.081,125.002,1002920
2025-02-27,125.58,126.145,123.016,124.861,803370
2025-02-28,124.16,125.1,120.0,120.161,654820
2025-03-03,120.327,121.104,118.5,118.891,605530
2025-03-04,118.918,120.259,118.25,119.75,417340
2025-03-05,119.75,121.84,119.386,120.87,650940
2025-03-06,121.066,123.458,120.927,122.616,558200
2025-03-07,122.51,124.0,122.048,123.347,381850
2025-03-10,123.4,124.8,122.361,123.889,434100
2025-03-11,123.5,123.655,121.154,122.261,427000
2025-03-12,122.061,122.327,121.1,121.242,247690
2025-03-13,121.127,121.197,119.201,120.152,292930
2025-03-14,120.327,121.626,119.255,121.155,290600
2025-03-17,121.155,122.1,120.797,121.615,259060
2025-03-18,121.615,124.246,121.001,123.148,828730
2025-03-19,123.084,123.115,121.808,122.148,361310
2025-03-20,122.148,124.888,121.538,123.355,1125140
2025-03-21,123.301,125.2,121.405,121.823,1212460
2025-03-24,121.527,121.735,118.706,119.921,642540
2025-03-25,119.966,121.827,119.838,120.994,517940
2025-03-26,120.991,122.4,120.698,121.903,281670
2025-03-27,121.727,123.0,119.954,122.291,266830
2025-03-28,122.291,123.802,121.1,121.678,488290
2025-03-31,121.619,122.699,120.171,122.254,793250
2025-04-01,122.09,123.79,121.1,123.335,816860
2025-04-02,123.334,123.746,122.221,122.76,559590
2025-04-03,122.0,122.7,119.916,120.4,458270
2025-04-07,119.7,119.7,114.2,114.613,1126160
2025-04-08,115.095,116.401,113.01,114.337,1007570
2025-04-09,113.765,117.0,112.54,116.055,712560
2025-04-10,116.888,119.55,116.888,117.7,327270
2025-04-11,118.159,118.596,116.382,117.149,311880
2025-04-14,117.687,118.8,117.2,117.998,422760
2025-04-15,116.7,117.324,115.637,116.242,303770
2025-04-16,116.4,116.431,114.5,115.438,246160
2025-04-17,115.438,116.337,114.974,115.569,221250
2025-04-18,115.079,116.05,115.079,115.7,224560
2025-04-21,115.47,117.4,115.0,117.079,342860
2025-04-22,117.079,117.604,116.027,116.716,303040
2025-04-23,116.916,119.5,116.916,118.72,339490
2025-04-24,118.721,118.824,117.407,117.521,272960
2025-04-25,117.721,118.798,117.638,118.155,325370
2025-04-28,118.156,118.394,116.57,117.261,144700
2025-04-29,116.661,118.245,116.661,117.637,236620
2025-04-30,117.758,118.42,116.995,117.725,142760
2025-05-06,117.728,119.288,117.728,118.876,236450
2025-05-07,118.876,119.902,118.0,118.552,229200
2025-05-08,118.552,119.5,118.089,118.969,221020
2025-05-09,119.169,119.169,117.72,118.271,156770
2025-05-12,118.705,119.95,118.462,119.438,136630
2025-05-13,119.559,119.872,118.767,119.019,115160
2025-05-14,119.042,119.573,117.965,118.114,269570
2025-05-15,118.256,118.429,117.268,117.552,131530
2025-05-16,117.395,118.059,117.009,117.163,293160
2025-05-19,117.102,117.8,116.561,117.019,257980
2025-05-20,117.216,118.235,116.634,117.99,228980
2025-05-21,117.96,118.5,117.391,118.251,96550
2025-05-22,118.199,118.702,117.037,117.333,182350
2025-05-23,117.333,117.794,116.8,117.006,111130
2025-05-26,117.0,117.205,116.197,116.603,124830
2025-05-27,116.603,117.2,115.683,117.09,96310
2025-05-28,117.178,117.332,116.603,116.793,51480
2025-05-29,116.794,118.0,116.54,117.432,178650
2025-05-30,117.254,117.785,116.59,117.513,77210
2025-06-03,117.5,117.989,117.279,117.708,21460
2025-06-04,117.853,118.5,117.547,117.904,58770
2025-06-05,117.905,118.798,117.65,118.462,45830
2025-06-06,118.47,118.5,118.0,118.15,23180
2025-06-09,118.335,118.789,118.101,118.553,98120
2025-06-10,118.617,118.617,117.19,117.685,236840
2025-06-11,117.785,118.735,117.197,117.61,257060
2025-06-12,117.673,117.673,117.011,117.334,207660
2025-06-13,117.488,117.488,116.607,116.845,134160
2025-06-16,116.645,117.239,116.552,116.828,116960
2025-06-17,116.828,117.127,116.541,116.793,113420
2025-06-18,116.793,116.888,116.391,116.621,91170
2025-06-19,116.621,117.016,116.301,116.487,97680
2025-06-20,116.547,116.718,116.0,116.26,164790
2025-06-23,116.304,116.701,116.0,116.618,102400
2025-06-24,116.618,117.5,116.595,117.297,106530
2025-06-25,117.299,118.097,117.201,117.966,131220
2025-06-26,117.999,118.396,117.75,117.871,84970
2025-06-27,117.871,118.49,117.671,118.101,86970
2025-06-30,118.11,118.751,118.038,118.558,137200
2025-07-01,118.624,118.95,118.359,118.934,67590
2025-07-02,118.934,118.98,117.668,118.297,95190
2025-07-03,118.191,118.878,118.044,118.394,112120
2025-07-04,118.399,118.749,118.151,118.591,158960
2025-07-07,118.591,118.591,117.827,118.167,116700
2025-07-08,118.274,119.292,118.244,119.055,73800
2025-07-09,119.056,119.695,118.292,118.494,104590
2025-07-10,118.4,119.465,118.353,119.197,63430
2025-07-11,119.209,119.888,118.897,119.427,152520
2025-07-14,119.427,119.611,118.506,118.729,221760
2025-07-15,118.819,119.366,118.018,119.232,205030
2025-07-16,119.042,120.227,118.995,119.848,223030
2025-07-17,119.71,120.45,119.71,120.295,80270
2025-07-18,120.386,120.94,120.025,120.729,110610
2025-07-21,120.841,123.57,120.841,122.726,428160
2025-07-22,122.926,124.8,122.16,123.133,398460
2025-07-23,123.81,128.048,122.75,123.211,694180
2025-07-24,123.324,124.446,123.211,124.175,250270
2025-07-25,123.86,124.654,123.123,123.986,136170
2025-07-28,123.617,124.128,121.88,122.358,170920
2025-07-29,122.425,122.54,121.512,122.358,165750
2025-07-30,122.261,123.033,121.627,122.58,380530
2025-07-31,122.67,122.878,121.32,121.489,236520
2025-08-01,121.499,122.148,120.977,121.526,288550
2025-08-04,121.526,122.6,121.14,122.597,330010
2025-08-05,122.6,124.203,122.6,123.72,312140
2025-08-06,123.754,124.78,123.75,124.298,176580
2025-08-07,124.298,124.94,123.0,123.57,285080
2025-08-08,123.349,124.901,123.196,123.682,261090
2025-08-11,123.794,125.526,123.616,124.548,237570
2025-08-12,124.548,125.135,123.46,123.683,188310
2025-08-13,123.762,124.65,123.165,124.443,281650
2025-08-14,124.528,124.633,123.701,124.069,152280
2025-08-15,124.23,125.191,123.969,125.041,199690
2025-08-18,125.041,126.6,125.041,125.604,231840
2025-08-19,125.536,126.155,125.121,125.926,206710
2025-08-20,125.68,126.076,125.02,125.852,259870
2025-08-21,125.939,127.35,125.84,126.709,493920
2025-08-22,126.516,128.0,126.487,127.71,302790
2025-08-25,127.838,129.96,127.0,127.484,471260
2025-08-26,127.6,128.0,126.911,126.966,248290
2025-08-27,127.035,127.673,123.542,124.696,572510
2025-08-28,124.596,125.66,121.06,124.435,426400
2025-08-29,124.474,126.445,123.55,124.262,345210
2025-09-01,124.262,124.728,122.43,122.989,369090
2025-09-02,122.94,123.379,120.51,122.61,438260
2025-09-03,122.81,124.06,121.416,122.562,203280
2025-09-04,122.757,123.497,121.801,122.595,332500
2025-09-05,122.64,125.015,122.241,124.858,426620
2025-09-08,125.0,125.94,124.5,125.463,234560
2025-09-09,125.463,126.0,123.0,124.327,195720
2025-09-10,124.227,124.374,122.422,123.848,285330
2025-09-11,123.66,124.224,122.748,124.0,297040
2025-09-12,124.0,124.7,123.808,124.262,175910
2025-09-15,124.316,124.564,122.2,122.678,197510
2025-09-16,122.744,123.38,121.319,123.286,312180
2025-09-17,123.286,124.78,122.909,124.281,312040
2025-09-18,124.5,124.728,122.0,123.0,287360
2025-09-19,123.0,124.107,122.0,123.179,426890
2025-09-22,123.179,123.845,121.889,122.154,280620
2025-09-23,122.161,123.15,121.188,122.99,422470
2025-09-24,122.99,126.02,122.368,125.884,765010
2025-09-25,125.884,127.799,125.884,126.427,468510
2025-09-26,126.032,127.059,123.14,125.55,243550
2025-09-29,125.42,127.46,124.5,126.78,232790
2025-09-30,126.78,127.338,126.384,126.719,145700
2025-10-09,126.719,128.45,126.342,127.553,220620
2025-10-10,127.553,128.05,126.932,127.232,138390
2025-10-13,123.8,127.3,123.8,126.593,172890
2025-10-14,126.5,127.241,124.573,125.729,413840
2025-10-15,125.629,125.73,124.02,125.336,302130
2025-10-16,125.45,125.74,124.43,124.706,208640
2025-10-17,124.8,126.97,124.4,124.944,486050
2025-10-20,125.05,126.8,124.871,126.314,184930
2025-10-21,126.22,128.0,126.22,127.41,221360
2025-10-22,127.38,127.786,126.57,127.067,115810
2025-10-23,127.067,127.532,126.05,127.284,42030
2025-10-24,127.42,129.77,127.42,127.85,82790
2025-10-27,127.75,129.27,127.62,129.024,183930
2025-10-28,129.05,129.05,127.5,127.858,104340
2025-10-29,127.764,128.701,127.0,128.406,124200
2025-10-30,128.74,128.74,127.166,127.651,103470
2025-10-31,127.694,129.8,127.5,128.996,349640
2025-11-03,128.996,130.3,128.086,129.313,542440
2025-11-04,129.3,130.0,127.608,128.482,174770
2025-11-05,128.501,129.85,127.862,129.597,304480
2025-11-06,130.006,131.499,130.006,131.194,1142250
2025-11-07,131.325,132.242,130.578,131.384,260560
2025-11-10,131.384,131.792,130.748,131.458,442650
2025-11-11,131.344,131.8,130.902,131.473,146330
2025-11-12,131.297,131.499,130.8,131.169,112080
2025-11-13,131.2,132.5,130.85,132.5,119690
2025-11-14,132.499,133.0,131.529,132.528,167090
2025-11-17,131.87,133.0,131.505,132.764,152360
2025-11-18,132.99,133.651,131.44,132.159,189170
2025-11-19,132.467,132.651,131.998,132.252,183350
2025-11-20,132.252,132.946,131.747,132.056,160380
2025-11-21,132.5,132.674,130.491,132.302,757850
2025-11-24,132.499,134.3,132.281,133.572,957650
2025-11-25,133.71,136.953,133.683,136.067,1311660
2025-11-26,136.65,136.945,134.853,135.999,747170
2025-11-27,135.86,136.999,133.772,135.287,439340
2025-11-28,135.285,137.157,132.922,136.053,522510
2025-12-01,136.02,136.999,134.673,135.571,289850
2025-12-02,135.37,135.733,134.564,134.82,235070
2025-12-03,134.82,136.0,134.158,135.263,285940
2025-12-04,134.711,136.192,134.102,134.376,250100
2025-12-05,134.3,137.056,134.158,136.584,720690
2025-12-08,137.0,137.257,135.542,136.256,376590
2025-12-09,136.456,137.0,134.571,134.88,211610
2025-12-10,134.798,136.5,134.187,136.187,331820
2025-12-11,136.443,136.5,134.845,135.026,257150
2025-12-12,135.013,137.0,134.711,136.15,247500
2025-12-15,136.169,136.169,134.465,134.743,284720
2025-12-16,134.54,134.541,131.71,132.894,486280
2025-12-17,132.69,133.732,132.0,133.273,208860
2025-12-18,133.764,133.796,132.622,133.27,233340
2025-12-19,133.0,135.0,132.164,134.529,389320
2025-12-22,134.977,135.185,133.513,134.593,247150
2025-12-23,134.58,134.632,133.16,133.63,170130
2025-12-24,133.63,134.71,133.012,134.068,276910
2025-12-25,134.068,136.0,134.0,135.884,354390
2025-12-26,136.3,136.3,135.064,135.227,500660
2025-12-29,135.226,135.281,133.01,134.581,348560
2025-12-30,134.45,135.364,133.91,134.845,374100
2025-12-31,135.0,136.0,134.199,135.077,348050
2026-01-05,135.063,137.672,134.636,137.254,325030
2026-01-06,137.3,140.062,136.952,139.711,327850
2026-01-07,139.707,140.532,138.363,138.786,354780
2026-01-08,138.65,140.218,138.28,138.918,247840
2026-01-09,138.78,142.99,138.502,141.796,712570
2026-01-12,141.7,145.091,141.37,144.895,395550
2026-01-13,144.895,144.969,141.657,142.276,404410
2026-01-14,142.13,145.76,139.805,140.464,404370
2026-01-15,140.464,143.599,139.788,142.918,293310
2026-01-16,142.908,163.237,142.908,152.357,5698180
2026-01-19,156.928,159.0,146.601,148.139,2079960
2026-01-20,148.339,150.322,147.0,147.365,802220
2026-01-21,146.977,153.65,145.903,152.264,1022630
2026-01-22,153.575,153.575,151.157,152.005,474230
2026-01-23,153.002,157.35,152.0,154.384,833950
2026-01-26,155.266,157.219,148.826,149.664,772310
2026-01-27,149.814,153.2,146.398,150.514,829990
2026-01-28,152.768,153.0,147.55,151.566,485310
2026-01-29,151.411,152.361,149.8,150.53,431530
2026-01-30,150.329,150.529,147.099,147.924,663220
2026-02-02,149.8,149.8,144.662,145.268,864220
2026-02-03,145.67,151.592,145.67,151.167,796600
2026-02-04,151.167,152.252,148.614,150.48,513200
2026-02-05,150.48,150.48,146.587,148.979,482650
2026-02-06,148.83,153.2,147.407,151.325,1084930
2026-02-09,152.03,153.807,151.553,152.646,618870
2026-02-10,152.813,156.608,151.0,151.177,1645090
2026-02-11,151.0,153.773,140.888,141.815,2319300
2026-02-12,142.5,143.233,138.3,140.049,2065450
2026-02-13,140.42,143.654,139.1,141.638,1889980
2026-02-24,142.785,142.785,138.555,141.794,1007240
2026-02-25,141.361,143.327,140.03,141.237,925080
2026-02-26,141.002,141.002,136.617,136.962,1147730
2026-02-27,137.45,137.992,136.309,137.445,965310
2026-03-02,136.755,137.85,135.5,137.357,1168710
2026-03-03,137.227,137.8,136.1,137.731,1174550
2026-03-04,138.0,139.898,137.66,139.424,1173600
2026-03-05,140.2,142.249,139.5,141.474,1178390
2026-03-06,141.0,142.414,140.458,140.863,639270
2026-03-09,140.058,141.65,137.952,141.463,790400
2026-03-10,141.488,144.499,140.9,144.3,785200
2026-03-11,143.867,144.881,142.5,143.958,534070
2026-03-12,143.602,144.39,141.6,142.961,554230
2026-03-13,142.0,142.582,138.813,139.506,819000
2026-03-16,139.42,140.63,137.6,140.502,541130
2026-03-17,140.08,140.502,136.691,136.997,440450
2026-03-18,137.491,140.499,136.0,140.312,659200
2026-03-19,139.612,139.8,135.335,136.766,878550
2026-03-20,136.7,137.96,134.505,134.817,764000
2026-03-23,134.1,134.5,131.5,132.198,1134520
2026-03-24,132.542,138.0,132.542,137.999,1044450
2026-03-25,137.31,140.044,137.31,139.495,790310
2026-03-26,139.5,139.555,136.695,137.023,418830
2026-03-27,136.776,139.87,136.433,137.306,438220
2026-03-30,136.614,138.599,135.5,136.621,784670
2026-03-31,136.621,137.96,134.598,134.979,749470
2026-04-01,135.52,139.331,135.52,138.753,849650
2026-04-02,138.2,138.372,136.045,136.66,537120
2026-04-03,137.0,137.7,136.095,136.476,416130
2026-04-07,136.88,138.472,136.301,136.927,345770
2026-04-08,138.2,142.997,138.2,142.175,842810
2026-04-09,142.174,142.63,140.762,141.407,512170
2026-04-10,141.15,144.95,141.15,141.915,404140
2026-04-13,142.058,142.058,139.7,139.786,317700
2026-04-14,141.05,143.001,140.18,142.812,411230
2026-04-15,141.73,143.5,141.257,141.819,655720
2026-04-16,141.75,144.86,141.604,144.498,543320
2026-04-17,144.498,145.36,143.501,145.3,554110
2026-04-20,145.71,148.565,144.935,147.89,909210
2026-04-21,147.9,148.892,146.247,147.705,606960
2026-04-22,149.5,151.3,148.051,148.664,971970
2026-04-23,148.382,149.816,147.74,148.606,689300
2026-04-24,148.606,149.8,148.34,149.132,480810
2026-04-27,148.6,149.999,144.319,149.79,659700
2026-04-28,149.777,150.159,147.902,148.004,563180
2026-04-29,148.158,149.271,147.945,148.304,473060
2026-04-30,148.304,149.342,147.783,148.264,463850
2026-05-06,148.349,151.6,148.264,150.014,571920
2026-05-07,150.577,153.734,145.8,147.519,1440350
2026-05-08,147.305,147.7,141.458,144.608,1428340
2026-05-11,145.434,148.211,144.37,147.21,924270
2026-05-12,147.201,147.209,144.324,144.536,482810
2026-05-13,144.895,144.895,141.037,142.003,686600
2026-05-14,142.428,143.148,137.311,138.482,961340
2026-05-15,138.9,145.693,137.54,140.946,3350880
2026-05-18,141.446,143.998,138.728,142.889,1605010
2026-05-19,142.714,143.9,140.851,142.541,1159000
2026-05-20,142.32,142.851,140.006,140.804,874020
2026-05-21,140.382,143.432,137.043,137.376,1551370
2026-05-22,136.851,138.685,135.002,136.3,951310
2026-05-25,136.98,138.9,135.271,136.397,1727890
2026-05-26,136.0,136.1,132.4,134.302,1107830
2026-05-27,134.302,134.302,130.14,130.881,1614230
2026-05-28,129.84,130.2,119.1,122.917,4676270
2026-05-29,123.9,123.9,116.0,117.201,2181560
2026-06-01,116.8,118.146,115.935,116.653,1751230
2026-06-02,116.1,118.865,114.7,117.643,1805670
2026-06-03,117.42,121.172,116.6,117.803,1964440
2026-06-04,117.805,121.731,116.4,117.291,1930210
2026-06-05,117.2,128.128,114.505,123.991,10161700
2026-06-08,121.283,128.529,120.6,125.791,5684050
2026-06-09,126.568,127.792,122.87,126.384,2924390
2026-06-10,126.7,130.0,122.653,127.723,4187930
2026-06-11,127.588,127.72,124.22,125.641,1846960
2026-06-12,126.245,128.8,123.556,123.78,2928690
2026-06-15,124.5,134.49,123.925,133.113,5852080
2026-06-16,134.987,138.8,129.3,131.979,2641810
2026-06-17,132.2,133.5,129.0,129.929,1780720
2026-06-18,131.7,137.58,130.228,134.442,5611840
2026-06-22,137.0,137.0,126.201,127.556,2661390
2026-06-23,127.5,136.748,124.01,129.078,6203260
2026-06-24,130.0,130.804,124.706,126.961,1681490
2026-06-25,128.66,129.468,122.0,122.739,2255620
2026-06-26,121.201,124.823,119.3,121.872,1452230
2026-06-29,121.81,122.587,116.6,120.987,1492570
2026-06-30,120.757,127.846,120.7,126.137,2120380
2026-07-01,125.897,129.893,125.5,126.53,1611990
