date,open,high,low,close,volume
2025-10-28,197.18,199.5,195.843,196.252,449170
2025-10-29,197.0,197.2,194.389,196.994,347940
2025-10-30,195.3,197.879,192.11,192.8,747352
2025-10-31,192.8,195.222,191.518,193.532,403202
2025-11-03,193.63,197.3,192.3,196.628,537080
2025-11-04,196.337,197.33,191.941,192.8,537589
2025-11-05,191.9,193.799,191.0,192.071,412260
2025-11-06,191.8,196.8,191.06,195.309,487348
2025-11-07,195.308,203.088,194.6,199.992,1243900
2025-11-10,199.96,211.799,199.826,210.4,2235790
2025-11-11,210.5,211.545,206.475,207.213,787531
2025-11-12,207.901,212.7,205.815,208.338,1055518
2025-11-13,208.338,219.231,207.418,215.442,1228434
2025-11-14,215.011,216.312,212.321,213.5,615509
2025-11-17,210.9,215.72,209.28,211.551,631666
2025-11-18,212.0,212.076,204.048,207.381,476455
2025-11-19,207.07,208.001,201.6,202.95,442342
2025-11-20,203.15,206.114,200.622,201.8,536220
2025-11-21,200.444,200.99,194.152,195.279,654067
2025-11-24,195.28,199.348,191.8,198.199,733183
2025-11-25,198.3,200.547,197.136,198.446,414051
2025-11-26,198.446,201.955,194.473,195.35,398827
2025-11-27,195.35,202.059,194.511,200.1,1019106
2025-11-28,201.233,220.392,199.039,215.831,11048564
2025-12-01,213.632,222.897,208.8,220.299,2092296
2025-12-02,221.852,223.0,211.701,213.186,764592
2025-12-03,213.111,225.499,212.001,214.5,2495890
2025-12-04,214.501,216.401,211.654,214.1,970823
2025-12-05,213.332,213.865,209.2,211.669,684420
2025-12-08,211.032,222.736,209.446,219.05,1425943
2025-12-09,219.05,219.15,212.31,213.267,537088
2025-12-10,213.467,217.732,211.379,216.692,644958
2025-12-11,217.9,225.0,212.888,213.6,889800
2025-12-12,213.456,220.28,212.746,218.0,815540
2025-12-15,217.901,219.625,213.6,214.124,675260
2025-12-16,213.5,215.103,206.0,207.163,546770
2025-12-17,207.163,210.177,204.032,209.467,528839
2025-12-18,208.526,217.777,205.48,215.175,1231880
2025-12-19,215.099,224.512,213.753,220.898,1015874
2025-12-22,220.874,226.6,218.352,222.895,896195
2025-12-23,223.168,224.568,216.421,218.5,815838
2025-12-24,217.732,222.178,216.526,218.7,667675
2025-12-25,219.773,225.555,218.0,222.45,674095
2025-12-26,223.0,237.835,221.323,231.576,3118934
2025-12-29,231.579,235.0,227.21,228.716,855520
2025-12-30,228.34,229.005,218.03,220.894,838449
2025-12-31,221.0,225.004,217.302,219.545,534429
2026-01-05,220.4,225.576,220.04,223.5,482770
2026-01-06,223.5,229.725,223.296,225.25,723054
2026-01-07,224.56,238.64,224.56,233.713,1305830
2026-01-08,233.703,250.126,231.714,249.108,2431470
2026-01-09,253.019,274.433,250.504,272.0,5485964
2026-01-12,270.074,270.074,248.6,256.8,2734567
2026-01-13,256.8,262.45,249.105,253.8,2510000
2026-01-14,254.49,271.295,253.0,264.8,2406819
2026-01-15,268.0,273.021,260.0,264.9,1583680
2026-01-16,264.998,273.9,260.837,263.07,946850
2026-01-19,259.945,262.5,256.235,260.889,644442
2026-01-20,261.6,261.6,242.794,249.4,1236462
2026-01-21,249.29,261.122,248.4,258.821,1153144
2026-01-22,258.821,262.408,254.503,259.076,647915
2026-01-23,259.206,268.984,259.128,262.55,853057
2026-01-26,261.15,275.315,261.15,270.11,1762616
2026-01-27,269.669,283.253,267.462,278.598,1959818
2026-01-28,280.93,286.105,272.272,285.0,1317249
2026-01-29,285.0,289.526,275.421,278.555,548723
2026-01-30,278.0,279.619,267.464,272.2,544670
2026-02-02,273.697,279.972,263.2,266.0,759161
2026-02-03,268.0,278.537,265.418,276.999,792310
2026-02-04,280.1,280.2,265.661,271.211,466450
2026-02-05,271.209,278.753,268.924,272.9,1206104
2026-02-06,272.1,283.107,265.635,278.1,755159
2026-02-09,278.934,282.641,267.17,270.301,803231
2026-02-10,271.0,274.469,265.0,267.0,304369
2026-02-11,267.3,270.69,263.22,264.0,341632
2026-02-12,264.879,283.604,264.306,278.768,2603449
2026-02-13,278.86,286.964,276.081,277.498,827186
2026-02-24,278.695,281.0,272.0,277.0,393691
2026-02-25,277.0,280.353,273.1,274.9,389730
2026-02-26,274.899,274.899,267.8,269.0,307120
2026-02-27,268.266,268.5,261.823,265.3,342461
2026-03-02,259.143,268.5,259.143,265.5,529181
2026-03-03,261.018,265.984,242.625,244.0,480267
2026-03-04,243.022,255.378,240.8,248.99,1174973
2026-03-05,250.078,257.54,241.0,243.85,602745
2026-03-06,243.387,257.636,242.1,250.953,1432653
2026-03-09,250.5,259.5,237.329,255.662,1050852
2026-03-10,256.856,266.701,256.856,264.307,491193
2026-03-11,265.502,279.108,264.444,269.301,1125319
2026-03-12,267.899,270.499,259.1,262.2,409370
2026-03-13,261.702,262.27,255.617,256.723,346419
2026-03-16,256.0,262.504,250.801,261.666,581858
2026-03-17,262.451,263.223,252.188,255.0,489646
2026-03-18,252.754,260.8,251.1,259.979,546300
2026-03-19,258.0,263.267,251.775,253.531,545740
2026-03-20,252.531,256.0,248.0,249.2,425873
2026-03-23,247.7,249.808,234.8,237.001,586375
2026-03-24,237.436,242.5,231.47,241.585,822019
2026-03-25,241.585,256.07,240.999,249.778,777967
2026-03-26,252.0,252.0,233.416,235.3,522628
2026-03-27,234.199,242.377,230.9,236.382,593825
2026-03-30,234.829,234.882,224.426,228.628,773600
2026-03-31,228.0,232.237,220.628,221.799,748082
2026-04-01,224.0,235.086,224.0,233.843,718949
2026-04-02,234.0,235.484,224.324,228.0,647760
2026-04-03,240.12,243.0,233.606,236.9,1580550
2026-04-07,237.0,250.455,236.969,249.799,1297801
2026-04-08,253.0,268.0,253.0,262.821,1176586
2026-04-09,262.0,265.855,256.532,261.04,624660
2026-04-10,261.773,266.666,255.432,256.76,541120
2026-04-13,255.7,260.2,250.783,251.153,366460
2026-04-14,253.33,261.087,249.8,256.0,942393
2026-04-15,261.0,261.646,255.337,256.5,455920
2026-04-16,257.0,267.251,255.002,265.63,733686
2026-04-17,264.689,266.959,260.816,264.694,328433
2026-04-20,265.11,276.5,263.749,265.281,611058
2026-04-21,265.85,270.181,259.5,267.118,539310
2026-04-22,267.118,269.999,258.4,265.45,569277
2026-04-23,267.117,267.117,250.5,251.891,566097
2026-04-24,251.412,251.415,241.0,246.8,597868
2026-04-27,246.5,251.479,242.768,248.619,542847
2026-04-28,248.4,248.65,236.5,239.3,447220
2026-04-29,239.43,246.369,239.0,241.491,452307
2026-04-30,241.491,242.938,230.3,235.503,516617
2026-05-06,236.526,247.476,236.526,244.7,643880
2026-05-07,245.8,252.822,244.211,248.582,363680
2026-05-08,249.189,251.639,242.363,246.3,564960
2026-05-11,246.423,248.58,239.0,241.07,417040
2026-05-12,241.516,242.329,230.2,230.8,459558
2026-05-13,230.8,236.5,226.222,227.8,812899
2026-05-14,228.002,229.099,217.5,218.365,509000
2026-05-15,219.0,223.998,216.1,219.001,617256
2026-05-18,218.84,221.14,211.501,212.297,692200
2026-05-19,212.708,218.6,209.6,217.6,634700
2026-05-20,217.8,220.998,214.079,217.115,643164
2026-05-21,217.777,229.5,217.777,221.7,1466792
2026-05-22,221.7,234.547,220.637,228.0,1606666
2026-05-25,230.0,240.976,230.0,237.1,1157180
2026-05-26,236.0,245.2,234.735,239.456,1025177
2026-05-27,240.505,243.719,228.804,231.171,633279
2026-05-28,228.5,232.634,226.002,232.0,480650
2026-05-29,232.562,233.539,217.002,218.33,516388
2026-06-01,218.4,227.8,218.4,222.494,646226
2026-06-02,222.272,223.399,213.7,216.5,530510
2026-06-03,216.959,224.515,214.787,221.898,814579
2026-06-04,221.864,222.886,217.7,218.27,506222
2026-06-05,218.27,219.292,212.497,214.5,464360
2026-06-08,213.0,214.891,205.561,210.6,571122
2026-06-09,211.0,218.403,207.378,217.651,1116880
2026-06-10,216.0,216.0,202.236,204.019,413206
2026-06-11,204.13,208.9,197.096,198.919,549040
2026-06-12,202.0,205.8,199.219,199.554,573845
2026-06-15,200.751,210.549,200.101,208.3,826361
2026-06-16,208.404,209.301,201.66,208.254,525390
2026-06-17,208.501,216.307,208.001,210.3,1009330
2026-06-18,211.048,228.41,210.84,227.3,3983794
2026-06-22,231.75,258.826,231.75,256.7,8917675
2026-06-23,258.0,259.265,245.93,254.909,2109603
2026-06-24,255.966,269.78,251.0,265.6,2500916
2026-06-25,264.001,281.27,264.001,274.568,3181540
2026-06-26,277.512,297.654,268.767,276.201,4653859
2026-06-29,282.033,298.5,277.0,292.463,4538954
2026-06-30,295.0,309.114,288.472,308.6,1674280
2026-07-01,307.06,318.025,298.568,306.0,1154095
