date,open,high,low,close,volume
2025-06-10,126.3,127.159,125.371,125.721,224496
2025-06-11,126.149,126.928,125.5,126.439,292555
2025-06-12,126.45,126.928,125.802,126.535,169192
2025-06-13,126.535,126.535,124.27,124.599,349340
2025-06-16,124.65,124.98,123.84,124.005,280152
2025-06-17,124.146,125.004,123.717,124.098,284242
2025-06-18,124.012,124.462,123.142,124.27,272287
2025-06-19,124.146,125.2,123.502,123.69,288429
2025-06-20,123.799,123.89,122.716,123.049,313181
2025-06-23,123.147,123.7,122.729,123.511,263010
2025-06-24,123.7,124.855,123.334,124.512,189257
2025-06-25,124.699,126.097,124.511,125.844,529827
2025-06-26,125.9,128.252,125.25,125.467,913586
2025-06-27,125.655,128.28,125.6,128.277,1182963
2025-06-30,129.96,130.77,127.921,129.19,886322
2025-07-01,129.39,130.569,128.571,129.953,650600
2025-07-02,129.853,130.8,127.9,128.746,607584
2025-07-03,128.746,130.099,128.009,129.65,383488
2025-07-04,129.96,130.881,128.919,129.328,902818
2025-07-07,128.902,129.802,128.455,128.82,475170
2025-07-08,129.0,130.2,128.571,129.99,522402
2025-07-09,129.766,130.257,128.658,128.72,421092
2025-07-10,128.87,130.815,128.034,130.2,929724
2025-07-11,130.2,130.378,129.616,129.996,429455
2025-07-14,130.199,131.304,129.341,129.661,768810
2025-07-15,129.21,129.86,127.211,128.2,645306
2025-07-16,127.92,130.397,127.92,130.393,607103
2025-07-17,130.393,131.975,129.979,131.6,696086
2025-07-18,131.7,132.262,130.4,131.73,416320
2025-07-21,131.73,134.699,131.301,134.5,912645
2025-07-22,134.501,135.622,132.7,135.59,793064
2025-07-23,135.59,136.035,133.612,133.658,605023
2025-07-24,134.65,135.88,133.42,135.808,540872
2025-07-25,135.909,138.2,135.601,136.531,912793
2025-07-28,136.528,137.001,133.798,133.9,622632
2025-07-29,133.9,134.366,133.133,134.2,474095
2025-07-30,134.313,135.6,133.374,134.35,491670
2025-07-31,134.516,135.126,132.322,132.5,579831
2025-08-01,132.461,133.821,131.686,132.2,501173
2025-08-04,132.199,133.769,130.838,133.381,566710
2025-08-05,133.51,134.233,132.65,134.0,420287
2025-08-06,134.0,134.9,133.277,133.982,371572
2025-08-07,134.182,134.544,132.188,133.322,617811
2025-08-08,133.4,134.4,132.791,133.812,453011
2025-08-11,133.851,134.77,133.354,134.174,553178
2025-08-12,134.373,134.928,132.533,133.964,571869
2025-08-13,133.725,135.552,133.597,135.146,397773
2025-08-14,135.249,135.633,133.5,133.65,310560
2025-08-15,133.5,136.346,133.295,136.15,477282
2025-08-18,135.8,136.35,134.56,136.347,634998
2025-08-19,136.4,136.984,135.176,135.952,391980
2025-08-20,136.0,136.148,134.8,135.301,471276
2025-08-21,135.35,136.65,135.102,136.065,512840
2025-08-22,136.099,137.068,135.065,136.8,408312
2025-08-25,137.0,139.132,137.0,138.6,643330
2025-08-26,138.697,139.999,138.001,138.544,514245
2025-08-27,138.5,139.059,133.713,134.23,801609
2025-08-28,134.047,135.543,130.942,133.168,618648
2025-08-29,133.17,134.5,132.095,132.23,446458
2025-09-01,132.226,132.801,130.0,130.257,615857
2025-09-02,130.257,130.559,127.016,128.4,902846
2025-09-03,128.516,129.404,127.623,129.256,589382
2025-09-04,129.256,129.727,128.05,129.0,673325
2025-09-05,129.069,131.8,128.746,131.671,522390
2025-09-08,131.671,132.842,131.515,132.769,393195
2025-09-09,132.729,132.729,129.871,130.405,409552
2025-09-10,130.405,131.057,128.541,129.846,423475
2025-09-11,129.976,130.8,128.536,130.566,531013
2025-09-12,130.5,131.435,130.371,130.978,308302
2025-09-15,131.174,131.276,129.427,129.531,235878
2025-09-16,129.5,129.829,127.97,129.698,687669
2025-09-17,129.991,131.6,129.7,130.912,453504
2025-09-18,131.172,131.563,128.916,129.273,356994
2025-09-19,129.473,129.687,127.776,128.631,369496
2025-09-22,128.631,128.93,127.0,127.72,405076
2025-09-23,127.72,128.219,125.584,126.899,444650
2025-09-24,126.899,129.069,126.474,128.71,344285
2025-09-25,128.67,130.197,128.435,129.332,296785
2025-09-26,129.293,130.562,128.156,129.861,390165
2025-09-29,129.861,131.315,129.5,130.774,332526
2025-09-30,130.789,131.376,130.2,131.1,222103
2025-10-09,131.1,131.897,130.318,131.442,163647
2025-10-10,131.341,131.8,130.447,131.442,202730
2025-10-13,130.6,130.6,129.36,130.2,326617
2025-10-14,130.346,130.799,128.653,128.88,288476
2025-10-15,129.018,130.08,128.308,129.811,339963
2025-10-16,130.006,130.388,128.97,129.233,209433
2025-10-17,129.432,129.482,128.574,129.149,237391
2025-10-20,129.152,129.152,126.702,127.056,640363
2025-10-21,127.247,128.359,126.896,127.993,299920
2025-10-22,128.185,128.412,127.417,127.579,213960
2025-10-23,127.406,127.511,126.18,127.254,315868
2025-10-24,127.47,130.305,127.38,129.05,438807
2025-10-27,129.244,130.344,128.905,129.5,294509
2025-10-28,129.739,130.474,129.0,129.825,315080
2025-10-29,130.062,130.387,129.245,130.12,242549
2025-10-30,130.28,130.28,128.403,128.951,306519
2025-10-31,129.0,130.273,128.542,129.99,287304
2025-11-03,130.185,130.291,129.01,129.897,238130
2025-11-04,130.033,130.033,129.152,129.501,186200
2025-11-05,129.307,130.0,128.698,129.9,166942
2025-11-06,130.095,130.1,129.619,129.985,185853
2025-11-07,129.9,130.3,129.5,130.3,261719
2025-11-10,130.302,131.42,130.1,131.346,254595
2025-11-11,131.427,132.087,130.904,132.0,375389
2025-11-12,132.2,132.426,131.512,132.028,216505
2025-11-13,132.029,133.611,131.701,133.319,239783
2025-11-14,133.35,133.409,132.444,132.612,200104
2025-11-17,132.5,132.612,131.141,132.298,198657
2025-11-18,132.3,133.219,131.634,132.771,290744
2025-11-19,132.771,134.188,132.36,133.63,615962
2025-11-20,133.63,133.888,132.599,132.77,216282
2025-11-21,132.7,132.903,131.547,131.642,242781
2025-11-24,131.842,132.362,130.595,131.413,312749
2025-11-25,131.613,132.26,131.003,131.014,195680
2025-11-26,131.213,131.729,129.9,130.231,302155
2025-11-27,130.003,132.49,130.003,130.831,677977
2025-11-28,130.851,131.502,130.111,131.105,367895
2025-12-01,131.16,131.868,131.005,131.41,293240
2025-12-02,131.409,131.41,130.26,130.667,308379
2025-12-03,130.68,131.386,130.502,131.261,309570
2025-12-04,131.261,131.294,130.019,130.297,192826
2025-12-05,130.3,132.07,129.735,131.832,307630
2025-12-08,131.7,132.742,131.5,132.296,197689
2025-12-09,132.196,132.7,131.619,131.911,190070
2025-12-10,132.086,132.311,130.0,132.311,219672
2025-12-11,132.102,132.295,131.0,131.156,169464
2025-12-12,131.156,131.563,130.726,131.087,209083
2025-12-15,131.2,134.889,131.087,133.7,1164597
2025-12-16,133.876,135.189,133.253,134.324,818683
2025-12-17,134.497,135.309,133.625,135.199,559167
2025-12-18,135.43,136.0,134.315,135.1,482155
2025-12-19,135.3,136.847,135.1,136.43,652764
2025-12-22,136.112,136.272,134.954,135.555,454988
2025-12-23,135.688,135.688,134.551,135.09,288994
2025-12-24,135.09,136.43,134.823,135.957,261573
2025-12-25,135.901,136.7,135.165,136.423,352826
2025-12-26,136.5,137.122,135.0,135.47,383435
2025-12-29,135.5,136.584,134.5,135.868,348034
2025-12-30,135.5,136.43,134.303,135.865,474059
2025-12-31,135.865,136.937,135.102,135.803,389456
2026-01-05,135.804,138.098,135.802,137.875,414556
2026-01-06,138.082,140.576,138.082,140.452,763454
2026-01-07,140.452,141.5,139.713,141.202,530266
2026-01-08,141.202,144.95,139.157,144.61,978984
2026-01-09,144.3,146.342,144.131,144.888,620512
2026-01-12,147.704,152.112,145.652,151.185,2134371
2026-01-13,151.03,151.186,145.638,148.0,1771635
2026-01-14,148.074,150.449,145.4,146.12,1097689
2026-01-15,146.117,149.586,145.39,148.0,1027991
2026-01-16,148.074,149.863,146.786,147.888,456844
2026-01-19,148.0,150.5,146.967,149.96,651614
2026-01-20,151.06,155.994,148.001,148.189,1053912
2026-01-21,148.215,154.596,147.001,152.0,1250915
2026-01-22,152.76,155.654,152.299,153.515,1008336
2026-01-23,153.998,154.847,151.936,152.302,625610
2026-01-26,152.005,153.0,147.54,147.678,653022
2026-01-27,148.6,148.6,144.265,147.365,878240
2026-01-28,147.99,151.299,147.001,149.53,857764
2026-01-29,149.306,149.778,146.344,147.047,588119
2026-01-30,146.827,147.61,144.118,145.282,792935
2026-02-02,144.999,145.817,140.9,142.778,1171326
2026-02-03,143.307,148.48,141.922,147.0,733523
2026-02-04,147.073,148.0,142.77,144.299,1382560
2026-02-05,144.2,144.88,138.429,143.2,2389917
2026-02-06,140.559,153.453,140.559,151.02,3810037
2026-02-09,150.407,151.068,138.666,139.19,2831770
2026-02-10,139.0,139.745,134.011,134.463,2160289
2026-02-11,134.65,138.9,133.713,134.65,2074337
2026-02-12,134.919,134.919,131.81,131.9,1075919
2026-02-13,131.77,132.827,130.491,131.2,978893
2026-02-24,131.699,133.816,131.112,132.701,1051614
2026-02-25,133.004,134.8,132.75,133.198,1196800
2026-02-26,133.2,133.638,131.415,131.618,1140780
2026-02-27,131.608,132.6,130.28,131.836,1477459
2026-03-02,131.47,133.6,131.202,133.6,1008523
2026-03-03,133.452,134.077,132.211,133.596,1495303
2026-03-04,133.5,135.5,133.253,134.7,1094875
2026-03-05,135.5,136.576,134.999,135.98,1085179
2026-03-06,135.198,135.98,134.418,135.779,1188794
2026-03-09,135.4,137.1,134.802,136.5,1124783
2026-03-10,137.1,139.897,137.1,139.0,1789615
2026-03-11,139.142,141.601,138.866,140.918,1241075
2026-03-12,140.495,142.329,140.0,140.001,1080229
2026-03-13,140.222,141.599,139.7,139.822,764140
2026-03-16,139.95,140.82,139.2,139.943,822510
2026-03-17,140.013,140.244,137.233,137.58,761231
2026-03-18,137.649,138.4,136.117,138.1,547700
2026-03-19,137.72,137.72,135.0,135.999,452304
2026-03-20,135.999,136.733,133.01,134.2,354375
2026-03-23,133.66,134.432,130.603,131.4,881250
2026-03-24,132.0,135.532,131.502,135.4,535067
2026-03-25,135.516,138.393,135.001,138.2,721019
2026-03-26,138.392,139.44,135.384,136.235,428626
2026-03-27,135.001,137.325,135.001,136.8,442189
2026-03-30,136.2,137.669,134.787,135.452,590514
2026-03-31,135.452,136.783,134.417,134.948,285380
2026-04-01,135.85,139.0,135.85,139.0,577798
2026-04-02,138.52,138.52,136.55,136.8,391440
2026-04-03,136.8,138.285,136.8,137.434,178160
2026-04-07,137.62,139.768,137.451,138.272,296899
2026-04-08,138.91,141.5,138.91,141.022,497315
2026-04-09,141.022,141.123,140.047,140.5,311380
2026-04-10,140.7,142.0,139.329,139.42,316551
2026-04-13,139.26,139.538,137.925,138.061,439130
2026-04-14,138.3,139.85,137.978,139.701,298840
2026-04-15,140.508,141.0,139.106,139.664,553733
2026-04-16,139.7,140.923,139.547,140.544,419390
2026-04-17,140.801,141.5,139.407,140.931,490402
2026-04-20,140.849,141.303,139.001,139.485,580134
2026-04-21,139.3,140.177,138.046,139.488,450052
2026-04-22,139.479,140.1,138.857,139.149,329997
2026-04-23,139.373,139.787,138.025,138.219,309459
2026-04-24,138.63,138.668,136.961,137.42,416055
2026-04-27,138.0,138.306,137.03,137.755,238427
2026-04-28,137.755,138.836,136.2,136.922,397994
2026-04-29,137.0,138.036,136.543,137.55,305563
2026-04-30,137.549,137.85,136.585,136.631,268010
2026-05-06,137.0,138.227,137.0,138.0,298704
2026-05-07,138.242,139.35,137.54,138.768,563927
2026-05-08,138.6,140.5,138.595,139.898,826588
2026-05-11,140.858,141.5,140.011,141.262,515657
2026-05-12,141.0,142.364,140.01,141.0,558300
2026-05-13,140.501,141.0,139.55,139.591,525652
2026-05-14,139.591,139.95,136.4,136.465,729377
2026-05-15,136.533,138.05,135.636,136.152,428320
2026-05-18,137.944,137.944,135.753,136.23,432380
2026-05-19,136.09,138.782,136.09,138.626,504044
2026-05-20,138.642,138.642,137.029,137.424,464549
2026-05-21,137.197,138.299,135.449,135.48,544648
2026-05-22,136.4,136.65,135.559,135.956,174846
2026-05-25,136.625,138.109,136.506,136.801,329094
2026-05-26,136.6,136.85,133.275,133.9,493602
2026-05-27,134.199,134.9,131.566,132.281,458549
2026-05-28,132.281,134.0,131.941,133.297,401850
2026-05-29,133.164,133.62,132.08,132.375,245604
2026-06-01,132.375,134.2,132.335,134.01,253736
2026-06-02,133.935,134.13,132.843,133.133,152047
2026-06-03,132.999,133.723,132.5,133.413,316563
2026-06-04,133.4,133.452,131.915,132.502,352552
2026-06-05,132.825,133.752,132.16,132.496,206174
2026-06-08,132.3,132.735,130.63,131.291,572625
2026-06-09,131.755,132.775,130.554,132.365,277556
2026-06-10,132.474,137.088,131.996,134.86,2421269
2026-06-11,135.159,138.55,134.449,138.0,1954595
2026-06-12,138.8,145.005,137.968,141.971,2152990
2026-06-15,145.0,147.0,141.943,147.0,1163072
2026-06-16,150.0,156.23,145.6,153.116,4275507
2026-06-17,153.0,159.287,152.389,156.623,2315858
2026-06-18,163.0,163.0,148.7,150.141,2146124
2026-06-22,157.047,168.001,150.5,156.003,10470254
2026-06-23,160.41,166.188,155.9,156.369,9205128
2026-06-24,155.5,156.48,147.4,151.914,6537868
2026-06-25,151.915,170.118,151.893,165.855,14964927
2026-06-26,173.217,175.2,160.0,170.598,9253848
2026-06-29,171.0,172.747,153.551,156.001,4533197
2026-06-30,155.688,169.688,150.458,165.74,7019217
2026-07-01,165.0,175.683,163.701,171.373,5470834
