date,open,high,low,close,volume
2025-11-03,129.218,131.423,127.949,130.896,399600
2025-11-04,130.888,130.914,129.0,129.386,134580
2025-11-05,129.099,132.301,128.7,130.261,421370
2025-11-06,130.52,132.111,130.52,130.967,191940
2025-11-07,130.967,131.1,129.559,130.008,184560
2025-11-10,129.901,130.479,128.71,130.075,190180
2025-11-11,130.075,130.666,129.055,129.69,138050
2025-11-12,129.52,129.689,128.931,129.309,77900
2025-11-13,129.309,130.3,129.309,129.985,70140
2025-11-14,129.8,130.189,129.12,129.33,77840
2025-11-17,129.69,129.69,128.605,129.3,82800
2025-11-18,129.0,129.663,128.851,129.172,58780
2025-11-19,129.39,129.432,128.46,128.733,83150
2025-11-20,128.933,130.68,128.701,129.852,334900
2025-11-21,129.935,129.935,128.366,128.515,170500
2025-11-24,128.525,128.95,127.171,128.284,243530
2025-11-25,128.0,129.155,127.589,127.669,177050
2025-11-26,127.843,127.946,126.0,126.253,198290
2025-11-27,126.263,127.328,125.296,125.516,199090
2025-11-28,125.526,126.524,124.467,126.422,227910
2025-12-01,126.37,126.699,125.636,126.281,93650
2025-12-02,126.291,133.5,125.558,130.238,5251910
2025-12-03,130.305,132.751,129.7,130.263,749380
2025-12-04,138.101,139.0,132.47,133.01,8101210
2025-12-05,133.409,136.0,131.88,135.13,1257530
2025-12-08,134.7,136.388,133.872,135.204,541560
2025-12-09,134.948,135.466,132.5,132.901,318370
2025-12-10,132.635,133.148,131.461,132.788,260850
2025-12-11,132.763,132.975,130.299,130.876,222730
2025-12-12,130.876,132.21,130.301,131.408,459910
2025-12-15,131.408,131.99,130.008,131.435,307390
2025-12-16,131.829,131.829,128.527,129.182,276770
2025-12-17,129.382,129.902,128.427,129.809,208480
2025-12-18,129.65,130.5,129.364,129.637,154450
2025-12-19,134.6,140.5,133.674,133.931,7907900
2025-12-22,134.53,135.714,133.663,134.651,855260
2025-12-23,134.0,134.83,133.42,133.866,368940
2025-12-24,133.67,136.74,133.66,135.946,769370
2025-12-25,135.728,142.1,135.5,141.37,1571150
2025-12-26,140.243,140.804,137.62,138.282,820720
2025-12-29,138.14,146.302,137.3,142.329,4808870
2025-12-30,142.302,153.438,140.755,149.717,6768010
2025-12-31,148.9,150.815,147.001,148.942,1354240
2026-01-05,149.091,151.09,147.591,147.918,940220
2026-01-06,148.427,150.605,147.109,148.869,727480
2026-01-07,148.72,153.2,148.0,151.072,1073830
2026-01-08,150.998,151.414,149.307,150.791,520290
2026-01-09,150.791,159.55,149.579,157.685,1195530
2026-01-12,157.2,164.646,155.746,161.385,1125830
2026-01-13,161.0,161.36,150.7,151.4,867240
2026-01-14,151.639,156.5,150.812,151.905,734260
2026-01-15,151.906,153.377,148.615,151.828,362840
2026-01-16,152.435,161.004,152.435,157.994,1089570
2026-01-19,157.84,162.702,155.716,156.284,661670
2026-01-20,156.0,156.743,150.262,151.685,858810
2026-01-21,150.133,156.99,150.133,155.637,585320
2026-01-22,156.179,157.331,151.631,152.303,362060
2026-01-23,153.199,162.0,152.13,158.206,1195380
2026-01-26,158.003,160.005,149.612,151.284,994190
2026-01-27,151.331,156.66,147.325,155.082,732250
2026-01-28,154.93,157.077,153.126,155.073,386830
2026-01-29,155.073,156.0,149.998,150.72,348190
2026-01-30,150.72,150.944,146.0,147.106,408770
2026-02-02,147.106,149.689,143.63,144.078,401210
2026-02-03,144.466,148.938,144.422,148.517,330460
2026-02-04,149.583,149.583,145.0,146.563,352840
2026-02-05,146.563,146.716,143.319,145.854,294880
2026-02-06,146.0,148.172,144.616,145.838,319230
2026-02-09,147.0,151.439,146.672,150.321,454270
2026-02-10,151.1,151.216,148.143,150.391,144800
2026-02-11,150.105,152.0,148.705,148.999,211670
2026-02-12,149.177,158.0,148.879,156.438,1689080
2026-02-13,155.0,159.119,153.8,154.072,666520
2026-02-24,154.888,162.5,152.201,157.795,908190
2026-02-25,158.1,160.454,156.075,159.091,561270
2026-02-26,159.088,159.154,155.001,157.752,293630
2026-02-27,157.9,157.9,155.888,156.517,179450
2026-03-02,155.9,159.0,154.966,155.371,215290
2026-03-03,154.9,156.045,146.532,147.396,362800
2026-03-04,147.396,149.5,145.143,147.349,275270
2026-03-05,150.0,151.231,147.349,148.253,327020
2026-03-06,147.928,150.951,146.815,148.407,327130
2026-03-09,148.0,149.913,143.447,147.404,527920
2026-03-10,150.0,151.137,148.299,150.22,345790
2026-03-11,150.219,153.189,148.38,148.651,252590
2026-03-12,148.65,149.4,145.1,146.121,271500
2026-03-13,145.5,146.2,143.49,143.932,295440
2026-03-16,143.716,148.6,142.853,146.14,633480
2026-03-17,146.213,146.913,141.116,141.342,359580
2026-03-18,142.0,143.699,140.5,142.869,348470
2026-03-19,141.9,141.9,139.0,139.758,213120
2026-03-20,139.9,141.0,137.716,138.058,243260
2026-03-23,137.506,138.748,134.25,134.57,313000
2026-03-24,136.0,139.718,135.0,139.588,334640
2026-03-25,139.451,141.76,139.297,140.489,258130
2026-03-26,140.5,140.5,136.8,136.899,215840
2026-03-27,136.55,139.4,136.0,138.803,222910
2026-03-30,138.404,138.404,135.382,136.4,226300
2026-03-31,136.6,138.694,135.4,135.686,317830
2026-04-01,136.5,139.966,136.5,139.715,282490
2026-04-02,139.855,139.855,136.074,136.667,175210
2026-04-03,137.077,138.663,136.797,138.12,166700
2026-04-07,138.067,139.667,137.299,137.717,169070
2026-04-08,138.5,144.476,138.5,144.396,411460
2026-04-09,144.5,144.5,142.402,142.916,217200
2026-04-10,143.059,144.993,142.398,142.849,254780
2026-04-13,142.1,143.2,141.122,141.262,187930
2026-04-14,142.996,143.3,141.485,143.008,190480
2026-04-15,143.6,144.599,142.152,142.614,128460
2026-04-16,142.614,145.463,142.614,144.623,242760
2026-04-17,144.5,147.839,144.4,146.32,392450
2026-04-20,146.7,148.1,146.1,146.321,156670
2026-04-21,146.472,146.8,144.6,145.359,171220
2026-04-22,145.1,146.806,144.803,146.244,107790
2026-04-23,146.536,147.2,143.65,143.942,189110
2026-04-24,144.0,145.1,143.133,143.305,245110
2026-04-27,143.5,145.6,143.356,144.968,134420
2026-04-28,144.97,145.379,142.0,142.047,137630
2026-04-29,142.189,143.519,141.487,142.874,143220
2026-04-30,142.494,143.95,141.25,142.597,251390
2026-05-06,142.635,145.193,142.635,144.394,168290
2026-05-07,144.78,147.099,143.602,146.288,367780
2026-05-08,146.3,147.715,144.148,146.644,325740
2026-05-11,148.452,152.67,147.385,151.009,1061690
2026-05-12,151.792,152.036,148.221,149.028,488570
2026-05-13,149.15,158.94,146.854,157.054,1325280
2026-05-14,159.61,162.361,153.8,155.12,1704390
2026-05-15,154.779,156.157,150.671,151.613,650300
2026-05-18,151.0,152.719,148.902,150.103,379660
2026-05-19,150.102,160.0,149.134,159.995,1433030
2026-05-20,158.0,162.0,156.54,156.919,1057630
2026-05-21,156.919,157.843,150.399,151.254,888400
2026-05-22,151.347,155.47,151.346,155.218,898620
2026-05-25,155.716,163.132,155.238,160.966,1916400
2026-05-26,161.19,161.3,154.712,157.781,701290
2026-05-27,161.568,163.035,157.263,159.209,2650650
2026-05-28,159.545,161.872,151.0,152.495,2200730
2026-05-29,152.495,153.21,147.208,150.744,1486950
2026-06-01,150.744,152.319,149.255,150.382,778370
2026-06-02,149.329,152.3,149.329,150.298,600580
2026-06-03,150.749,156.295,150.749,154.703,1238320
2026-06-04,154.548,157.9,152.996,153.218,1414150
2026-06-05,150.0,154.389,149.25,152.213,843230
2026-06-08,150.691,151.505,146.371,147.28,665220
2026-06-09,148.851,161.025,147.5,158.702,5922160
2026-06-10,156.0,157.501,152.203,153.11,1518420
2026-06-11,153.901,157.885,152.092,154.358,1510010
2026-06-12,157.751,159.555,155.5,155.692,1193280
2026-06-15,156.63,163.0,156.63,162.325,1917590
2026-06-16,163.02,165.894,158.457,159.154,1544740
2026-06-17,158.52,162.052,158.072,159.811,1019310
2026-06-18,159.021,163.906,158.689,158.988,1372550
2026-06-22,168.3,168.527,149.306,152.463,2800260
2026-06-23,151.002,169.614,150.549,163.881,18679470
2026-06-24,163.0,166.306,157.216,162.022,4061690
2026-06-25,163.489,164.7,153.235,154.134,3357440
2026-06-26,152.0,158.71,146.039,147.225,2554580
2026-06-29,160.0,173.15,153.0,157.688,20240140
2026-06-30,161.8,168.356,153.556,165.111,7525530
2026-07-01,171.715,172.886,155.376,157.433,6356830
