date,open,high,low,close,volume
2022-10-25,118.75,119.333,117.212,118.404,237420
2022-10-26,117.8,119.281,117.5,119.232,192670
2022-10-27,119.103,120.14,118.845,120.075,159690
2022-10-28,120.0,120.25,118.261,118.6,204012
2022-10-31,118.5,119.0,117.9,118.388,149182
2022-11-01,118.05,119.6,118.05,119.302,237514
2022-11-02,119.0,120.35,118.993,120.049,132002
2022-11-03,119.796,123.39,119.65,122.931,966878
2022-11-04,123.1,124.098,122.701,123.685,542933
2022-11-07,123.699,124.909,122.11,122.5,474791
2022-11-08,122.683,122.7,121.168,121.648,237763
2022-11-09,121.429,122.96,121.1,122.868,363413
2022-11-10,122.886,123.998,122.6,123.0,296912
2022-11-11,123.5,124.941,122.9,124.9,336065
2022-11-14,124.9,125.877,123.11,123.743,450700
2022-11-15,124.94,125.44,122.736,123.374,509890
2022-11-16,123.304,123.513,121.51,121.55,439896
2022-11-17,121.601,121.97,119.0,120.01,271428
2022-11-18,120.001,120.85,119.62,120.453,167180
2022-11-21,119.9,120.594,118.708,120.594,176654
2022-11-22,119.955,120.255,119.0,119.0,124960
2022-11-23,118.955,119.176,118.0,118.274,113920
2022-11-24,118.401,119.36,118.398,119.36,71276
2022-11-25,119.155,120.4,118.599,120.086,103852
2022-11-28,119.86,120.0,119.099,119.313,148730
2022-11-29,119.5,121.25,119.5,120.989,142650
2022-11-30,120.989,121.593,120.56,121.4,53140
2022-12-01,121.39,121.974,121.115,121.601,166624
2022-12-02,121.276,122.25,120.872,121.102,271490
2022-12-05,121.2,121.8,121.0,121.041,164929
2022-12-06,121.0,121.85,120.813,121.329,131751
2022-12-07,121.504,121.599,120.07,120.602,47510
2022-12-08,120.694,120.991,119.801,120.5,138730
2022-12-09,120.469,120.85,119.55,119.67,109780
2022-12-12,119.5,119.957,118.373,118.5,112130
2022-12-13,118.67,118.97,117.9,118.509,206228
2022-12-14,118.5,118.501,117.501,117.757,100770
2022-12-15,117.501,118.149,117.47,117.888,61800
2022-12-16,117.555,118.471,117.077,117.199,51220
2022-12-19,116.801,117.4,115.904,116.4,85130
2022-12-20,116.38,116.38,115.02,115.602,57120
2022-12-21,115.775,116.9,115.7,116.748,126960
2022-12-22,116.74,117.444,115.911,116.616,108270
2022-12-23,116.4,117.01,115.767,115.901,83010
2022-12-26,115.901,116.979,115.857,116.925,129133
2022-12-27,117.0,117.981,116.76,117.893,107050
2022-12-28,117.685,117.685,116.72,116.8,118016
2022-12-29,116.555,116.898,115.503,115.8,70900
2022-12-30,115.8,116.8,115.65,116.298,115490
2023-01-03,116.298,116.7,115.52,116.611,92401
2023-01-04,116.285,117.82,116.285,117.15,90750
2023-01-05,117.0,118.1,117.0,118.0,73726
2023-01-06,118.0,118.161,117.601,117.807,63250
2023-01-09,117.99,118.058,117.331,118.0,154550
2023-01-10,118.0,118.174,116.73,116.813,96380
2023-01-11,117.25,117.25,116.32,116.4,128920
2023-01-12,116.565,117.164,116.24,116.535,158609
2023-01-13,116.564,117.922,116.549,117.35,164050
2023-01-16,117.35,119.495,117.35,118.755,350506
2023-01-17,118.755,119.504,118.448,119.49,144600
2023-01-18,119.4,120.162,119.136,119.868,104370
2023-01-19,119.648,120.149,119.5,119.532,104309
2023-01-20,119.532,120.5,119.3,120.05,96146
2023-01-30,120.062,121.168,120.062,121.024,105760
2023-01-31,121.024,121.4,119.932,120.847,51300
2023-02-01,120.387,121.5,120.387,121.248,69947
2023-02-02,121.227,122.523,121.0,122.269,93519
2023-02-03,122.269,122.5,121.004,122.5,165635
2023-02-06,122.48,122.48,119.836,120.0,243339
2023-02-07,120.053,120.321,119.174,119.44,139005
2023-02-08,119.619,120.275,119.248,119.563,68140
2023-02-09,119.616,120.19,119.221,120.1,56330
2023-02-10,120.1,121.804,119.751,121.396,212160
2023-02-13,121.395,122.175,121.0,122.0,83354
2023-02-14,122.01,123.522,121.784,122.0,445607
2023-02-15,121.99,122.121,120.0,120.277,108932
2023-02-16,120.02,120.98,119.0,119.298,80368
2023-02-17,119.2,119.819,118.053,118.319,95180
2023-02-20,118.319,118.849,117.965,118.418,105188
2023-02-21,118.522,119.271,118.301,118.514,97500
2023-02-22,118.514,119.473,118.4,119.095,150789
2023-02-23,119.093,119.728,118.873,119.197,188573
2023-02-24,119.197,119.36,118.71,118.911,39949
2023-02-27,118.912,119.255,118.311,118.858,61934
2023-02-28,119.121,119.425,118.602,119.25,68090
2023-03-01,119.299,119.687,119.154,119.558,49580
2023-03-02,119.558,120.458,119.359,120.3,66200
2023-03-03,120.25,120.73,119.53,120.4,59450
2023-03-06,120.224,120.794,119.853,120.794,39641
2023-03-07,120.794,120.85,119.546,119.8,74240
2023-03-08,119.9,120.019,118.9,119.948,145050
2023-03-09,119.7,120.054,119.02,119.5,81458
2023-03-10,119.6,119.61,118.7,119.5,98468
2023-03-13,119.6,119.6,118.535,118.952,86602
2023-03-14,118.853,119.902,118.37,118.925,187730
2023-03-15,118.989,119.871,118.842,119.241,145788
2023-03-16,119.4,119.428,118.5,118.8,77245
2023-03-17,118.901,119.073,118.601,118.713,167417
2023-03-20,118.86,119.028,118.378,118.658,98552
2023-03-21,118.658,118.776,118.405,118.594,150502
2023-03-22,118.681,119.028,118.503,118.737,128544
2023-03-23,118.687,118.828,117.904,118.0,151885
2023-03-24,118.159,118.164,117.45,117.56,171940
2023-03-27,117.585,117.798,117.36,117.558,111144
2023-03-28,117.558,117.798,117.365,117.5,70434
2023-03-29,117.47,117.76,117.3,117.32,36691
2023-03-30,117.33,117.508,116.8,117.48,100777
2023-03-31,117.519,118.32,117.519,117.8,164091
2023-04-03,117.801,120.005,117.748,119.9,213663
2023-04-04,119.7,119.899,119.04,119.8,97264
2023-04-06,119.58,119.828,118.3,118.3,84989
2023-04-07,118.6,118.683,117.923,118.273,108950
2023-04-10,118.391,118.628,117.685,118.16,57421
2023-04-11,118.17,118.474,117.8,118.142,47780
2023-04-12,118.142,118.347,118.028,118.3,21691
2023-04-13,118.248,118.372,117.6,117.747,57101
2023-04-14,117.77,117.859,117.03,117.19,190839
2023-04-17,117.249,118.33,117.005,117.659,281794
2023-04-18,117.433,117.8,117.315,117.634,143320
2023-04-19,117.62,117.62,117.0,117.154,208356
2023-04-20,117.21,117.335,116.88,116.97,117497
2023-04-21,116.912,117.281,116.546,116.57,62115
2023-04-24,116.47,116.578,115.5,115.98,83184
2023-04-25,115.981,116.199,114.866,115.5,81560
2023-04-26,115.702,116.596,115.594,116.523,58858
2023-04-27,116.523,116.992,116.325,116.8,48370
2023-04-28,116.625,117.259,116.601,116.85,86437
2023-05-04,116.99,117.132,116.686,117.1,45351
2023-05-05,117.01,117.152,116.084,116.2,59926
2023-05-08,116.38,116.38,115.618,116.128,88767
2023-05-09,116.185,116.401,115.476,115.7,87304
2023-05-10,115.526,115.782,115.43,115.709,42414
2023-05-11,115.71,116.319,115.71,115.77,87450
2023-05-12,115.899,116.211,114.252,114.262,92420
2023-05-15,114.197,114.197,112.319,113.057,348467
2023-05-16,113.4,114.22,112.491,112.859,220449
2023-05-17,113.0,114.06,112.701,113.938,153242
2023-05-18,114.159,114.16,113.666,113.88,84012
2023-05-19,113.9,115.333,113.445,114.838,187804
2023-05-22,114.935,115.653,114.735,115.476,149817
2023-05-23,115.795,115.795,114.8,114.967,102317
2023-05-24,114.967,114.967,114.17,114.66,84092
2023-05-25,114.45,114.616,114.116,114.32,53313
2023-05-26,114.462,115.1,114.347,114.922,88056
2023-05-29,114.9,115.179,114.72,114.884,52651
2023-05-30,114.883,114.884,113.484,114.307,131243
2023-05-31,114.299,114.51,113.904,114.304,68443
2023-06-01,114.081,116.647,113.604,115.771,265997
2023-06-02,115.75,117.377,115.482,117.0,284817
2023-06-05,116.938,117.193,115.999,116.03,137500
2023-06-06,116.03,116.802,115.917,116.295,84337
2023-06-07,116.13,116.384,115.5,115.672,108386
2023-06-08,115.787,116.75,115.723,115.993,85674
2023-06-09,116.103,116.66,115.35,116.251,140917
2023-06-12,116.249,116.293,115.501,115.79,145130
2023-06-13,115.682,116.858,115.61,116.557,134630
2023-06-14,116.5,116.6,116.122,116.2,30730
2023-06-15,116.2,116.433,115.877,116.25,45820
2023-06-16,116.302,116.999,116.252,116.6,100353
2023-06-19,116.6,116.6,115.43,115.504,74075
2023-06-20,115.75,116.1,114.886,115.4,104812
2023-06-21,115.494,115.734,115.02,115.02,36660
2023-06-26,115.0,115.391,114.173,114.422,67547
2023-06-27,114.462,114.981,114.205,114.5,92571
2023-06-28,114.551,114.75,113.515,113.738,144937
2023-06-29,113.738,114.236,113.714,113.814,46287
2023-06-30,114.2,114.2,113.701,114.0,114987
2023-07-03,114.198,114.5,113.542,114.13,88620
2023-07-04,114.17,114.509,114.079,114.4,97143
2023-07-05,114.26,114.5,113.7,114.5,95157
2023-07-06,113.997,114.456,113.8,114.02,81270
2023-07-07,114.0,114.395,113.869,114.106,42774
2023-07-10,114.12,114.562,114.006,114.25,133202
2023-07-11,114.192,114.453,114.192,114.353,24387
2023-07-12,114.404,114.509,113.817,114.499,103200
2023-07-13,113.797,113.975,113.03,113.459,151424
2023-07-14,113.425,113.56,112.37,112.498,125336
2023-07-17,112.12,112.12,110.9,111.34,347028
2023-07-18,111.439,111.538,111.21,111.401,68170
2023-07-19,111.45,111.99,110.81,111.1,95530
2023-07-20,111.21,111.9,111.02,111.5,191958
2023-07-21,111.618,112.151,111.5,111.899,97180
2023-07-24,111.899,112.251,111.25,111.352,68878
2023-07-25,111.59,112.143,111.37,111.438,181591
2023-07-26,111.538,111.702,111.38,111.6,222050
2023-07-27,111.6,111.888,111.6,111.781,135045
2023-07-28,111.781,113.137,111.632,112.877,215884
2023-07-31,113.499,113.968,113.0,113.903,124700
2023-08-01,113.974,114.075,113.6,113.844,149460
2023-08-02,113.8,113.901,113.2,113.591,71480
2023-08-03,113.66,114.5,113.556,114.355,112654
2023-08-04,114.91,114.91,113.906,113.95,101521
2023-08-07,114.1,114.304,113.6,113.6,70420
2023-08-08,113.667,113.9,113.45,113.836,35780
2023-08-09,113.871,113.987,113.5,113.987,34920
2023-08-10,113.936,114.17,113.34,113.413,124200
2023-08-11,113.541,113.55,112.501,112.8,138129
2023-08-14,112.794,112.9,112.116,112.739,125500
2023-08-15,112.739,112.939,112.126,112.232,47409
2023-08-16,112.3,112.631,112.134,112.3,61360
2023-08-17,112.483,112.739,112.1,112.7,36101
2023-08-18,112.7,112.891,112.222,112.3,41110
2023-08-21,112.365,112.644,112.25,112.31,42239
2023-08-22,112.25,112.796,111.5,112.1,78180
2023-08-23,112.115,112.115,111.301,111.76,43992
2023-08-24,111.76,111.999,111.462,111.8,67129
2023-08-25,111.864,112.98,111.601,112.5,182608
2023-08-28,113.347,113.597,111.951,112.01,137978
2023-08-29,112.01,112.503,111.8,112.028,244443
2023-08-30,112.12,112.515,112.028,112.497,91620
2023-08-31,112.297,112.69,112.256,112.387,50427
2023-09-01,112.7,112.799,112.25,112.702,113324
2023-09-04,112.712,113.0,112.243,112.89,85850
2023-09-05,112.89,112.958,112.473,112.778,84220
2023-09-06,112.693,112.91,112.468,112.765,41450
2023-09-07,112.765,112.9,111.911,111.93,42111
2023-09-08,111.93,112.127,110.71,111.172,165974
2023-09-11,111.255,111.5,111.0,111.186,100820
2023-09-12,111.333,111.61,111.023,111.39,76930
2023-09-13,111.335,111.748,110.892,110.92,33650
2023-09-14,110.92,111.0,110.488,110.688,41500
2023-09-15,110.676,110.688,110.294,110.344,54534
2023-09-18,110.344,110.87,110.136,110.672,63161
2023-09-19,110.803,110.806,110.305,110.612,107119
2023-09-20,110.571,111.8,110.478,111.403,199476
2023-09-21,111.403,111.6,111.042,111.312,142663
2023-09-22,111.134,111.33,110.742,110.908,158962
2023-09-25,110.908,110.99,110.466,110.6,36275
2023-09-26,110.6,111.133,110.397,110.702,69692
2023-09-27,110.622,110.985,110.51,110.781,113907
2023-09-28,110.985,111.003,110.709,110.888,39328
2023-10-09,110.888,111.047,110.266,110.719,81695
2023-10-10,110.55,110.768,110.366,110.46,54734
2023-10-11,110.365,110.66,110.295,110.465,43170
2023-10-12,110.466,110.5,110.003,110.051,84066
2023-10-13,110.05,110.45,109.701,110.153,76187
2023-10-16,110.154,110.328,109.6,109.957,38600
2023-10-17,109.957,110.069,109.526,109.652,38330
2023-10-18,109.652,109.772,108.563,108.8,34660
2023-10-19,108.965,108.965,107.919,108.2,70730
2023-10-20,108.116,108.599,107.253,107.6,146149
2023-10-23,107.252,107.698,106.39,107.287,207957
2023-10-24,107.287,107.5,106.901,107.202,479018
2023-10-25,107.601,109.116,107.55,108.699,241790
2023-10-26,108.589,109.04,107.87,108.851,98463
2023-10-27,108.75,110.692,108.47,109.352,124776
2023-10-30,109.597,110.5,109.36,109.725,108325
2023-10-31,109.35,110.425,109.119,110.1,66629
2023-11-01,110.0,110.8,109.502,110.5,86499
2023-11-02,110.443,110.568,109.873,110.0,135356
2023-11-03,109.965,110.95,109.965,110.6,53620
2023-11-06,110.731,111.49,110.51,111.295,74430
2023-11-07,111.3,111.626,110.85,111.513,357200
2023-11-08,111.781,112.36,111.043,111.471,232047
2023-11-09,111.471,111.587,110.078,110.37,116625
2023-11-10,110.48,111.013,109.52,110.508,118252
2023-11-13,110.508,110.809,110.189,110.33,35995
2023-11-14,110.5,110.881,110.132,110.335,42820
2023-11-15,110.62,110.635,110.0,110.3,55302
2023-11-16,110.433,110.434,109.5,109.69,61210
2023-11-17,109.538,109.799,108.7,108.98,107770
2023-11-20,109.043,109.86,108.32,109.8,159795
2023-11-21,109.914,109.914,109.0,109.08,78758
2023-11-22,109.199,109.51,108.584,108.761,71582
2023-11-23,108.53,108.76,107.6,108.362,100266
2023-11-24,108.462,109.11,107.901,109.11,106384
2023-11-27,109.07,109.602,108.137,109.11,133212
2023-11-28,109.11,109.597,108.781,109.3,66200
2023-11-29,109.2,109.535,108.639,108.926,32370
2023-11-30,109.2,110.141,108.7,109.76,190210
2023-12-01,109.89,111.22,109.762,110.62,213221
2023-12-04,110.62,111.199,109.908,111.05,83160
2023-12-05,111.28,111.28,110.01,110.01,69060
2023-12-06,110.08,111.391,109.917,110.69,314532
2023-12-07,110.701,110.81,109.765,110.504,118739
2023-12-08,110.351,111.95,110.15,111.77,151912
2023-12-11,111.769,113.888,111.769,113.887,749340
2023-12-12,113.7,114.267,113.2,113.871,329736
2023-12-13,113.662,113.824,112.874,113.61,127670
2023-12-14,113.61,113.744,112.683,113.341,104340
2023-12-15,113.665,113.665,112.5,112.547,64180
2023-12-18,112.461,113.13,112.237,112.395,210100
2023-12-19,112.888,113.134,111.878,112.238,165120
2023-12-20,112.238,113.343,111.77,112.5,182951
2023-12-21,112.2,112.989,111.96,112.493,87481
2023-12-22,112.492,112.979,112.0,112.829,92950
2023-12-25,112.779,113.25,112.06,112.128,49600
2023-12-26,112.13,112.299,110.4,111.55,164400
2023-12-27,111.399,112.5,110.732,112.099,93290
2023-12-28,112.099,113.265,111.913,112.799,64510
2023-12-29,113.1,113.78,112.61,113.42,152229
2024-01-02,113.112,113.82,113.008,113.38,82250
2024-01-03,113.181,113.698,112.707,113.1,96379
2024-01-04,112.81,113.5,112.791,113.237,46196
2024-01-05,113.001,113.8,112.911,113.0,105573
2024-01-08,113.0,113.0,111.34,111.506,61756
2024-01-09,111.4,112.133,111.313,111.951,61725
2024-01-10,112.113,112.449,111.563,112.295,43880
2024-01-11,112.295,113.888,112.115,113.539,255826
2024-01-12,113.221,113.913,112.829,113.18,118660
2024-01-15,112.911,114.53,112.689,113.588,179781
2024-01-16,113.31,113.729,112.626,112.78,76647
2024-01-17,112.55,112.85,110.845,111.135,80365
2024-01-18,111.16,111.5,110.075,110.48,249422
2024-01-19,111.0,111.89,110.501,111.308,332675
2024-01-22,111.308,111.5,108.0,108.473,141322
2024-01-23,108.994,109.289,107.546,108.803,180374
2024-01-24,108.505,109.5,107.376,108.46,172800
2024-01-25,108.801,110.87,108.3,110.35,273980
2024-01-26,110.5,110.916,109.759,110.394,134186
2024-01-29,110.003,111.01,108.669,108.729,166566
2024-01-30,108.545,110.51,108.402,108.508,266512
2024-01-31,108.51,109.049,105.2,105.901,403085
2024-02-01,105.901,107.1,105.2,105.51,235556
2024-02-02,106.0,107.38,105.597,106.663,401285
2024-02-05,106.252,106.75,104.5,105.692,349378
2024-02-06,105.692,108.591,104.8,108.54,514889
2024-02-07,108.61,110.157,108.091,108.35,305120
2024-02-08,108.35,111.326,108.35,109.768,268063
2024-02-19,109.88,110.909,109.5,109.729,174728
2024-02-20,109.658,110.98,108.999,110.799,223268
2024-02-21,110.245,112.306,110.21,112.0,168867
2024-02-22,112.28,113.245,111.711,111.818,272544
2024-02-23,111.818,112.732,111.052,111.4,191643
2024-02-26,111.563,112.013,110.554,111.197,156201
2024-02-27,111.197,111.2,109.842,110.15,141050
2024-02-28,110.302,110.487,107.91,108.2,126631
2024-02-29,108.5,109.3,107.833,108.6,129099
2024-03-01,108.5,108.968,107.72,108.098,245760
2024-03-04,107.452,108.06,105.8,106.96,427665
2024-03-05,106.96,107.27,105.515,105.91,228680
2024-03-06,105.92,106.439,105.03,106.19,201824
2024-03-07,106.2,106.67,105.746,105.8,135462
2024-03-08,105.8,106.349,104.501,104.945,257206
2024-03-11,105.02,105.629,104.651,105.46,121886
2024-03-12,105.05,105.86,105.001,105.3,254930
2024-03-13,105.4,106.64,105.16,106.02,189452
2024-03-14,106.02,106.02,105.283,105.49,102171
2024-03-15,105.489,105.56,105.243,105.383,75310
2024-03-18,105.38,106.3,105.38,105.821,89610
2024-03-19,105.94,106.98,105.6,106.581,211450
2024-03-20,106.433,107.08,106.06,106.4,200090
2024-03-21,106.402,107.402,106.402,107.29,150380
2024-03-22,107.16,107.67,106.84,107.14,158833
2024-03-25,107.138,107.48,106.34,107.208,190580
2024-03-26,107.208,107.32,105.96,106.4,159284
2024-03-27,106.36,106.61,105.8,106.249,145230
2024-03-28,106.119,106.68,105.56,106.319,85250
2024-03-29,106.3,106.3,105.249,105.249,168097
2024-04-01,105.496,105.82,105.151,105.38,257932
2024-04-02,105.378,105.78,104.66,105.099,167780
2024-04-03,105.099,105.819,104.861,105.8,106192
2024-04-08,105.9,105.9,105.061,105.1,73322
2024-04-09,105.08,105.89,105.08,105.85,273075
2024-04-10,105.849,106.999,105.54,106.85,283316
2024-04-11,106.61,106.945,106.162,106.561,165592
2024-04-12,106.4,107.379,106.16,106.594,192322
2024-04-15,106.594,106.8,105.21,105.4,200521
2024-04-16,106.47,106.63,104.49,105.368,303344
2024-04-17,105.68,106.64,104.21,104.58,421640
2024-04-18,104.81,105.54,104.11,105.13,220846
2024-04-19,105.059,105.158,103.23,103.701,362220
2024-04-22,103.427,105.222,103.17,103.535,328530
2024-04-23,103.5,104.15,102.95,103.16,231335
2024-04-24,103.499,103.75,102.709,103.53,187773
2024-04-25,103.826,103.9,103.15,103.793,113240
2024-04-26,103.91,104.5,103.7,104.2,110710
2024-04-29,104.496,104.75,104.3,104.447,148630
2024-04-30,104.448,105.139,104.448,104.915,283266
2024-05-06,105.35,106.127,105.08,105.99,242055
2024-05-07,106.0,106.288,105.601,105.88,277582
2024-05-08,105.88,106.649,105.733,106.643,209280
2024-05-09,105.97,106.279,105.331,106.081,312435
2024-05-10,106.081,106.798,105.325,106.1,206600
2024-05-13,106.1,106.493,105.502,105.871,177381
2024-05-14,106.071,106.399,105.609,106.3,109343
2024-05-15,106.3,106.322,105.77,106.157,76493
2024-05-16,106.099,106.5,105.978,106.215,60833
2024-05-17,106.414,106.571,106.118,106.565,45550
2024-05-20,106.565,107.21,106.252,107.076,95926
2024-05-21,107.212,107.28,106.433,106.83,69290
2024-05-22,106.81,106.856,106.111,106.7,82960
2024-05-23,106.6,106.698,106.3,106.506,66060
2024-05-24,106.6,107.167,106.01,106.378,165770
2024-05-27,106.38,106.732,106.089,106.499,204707
2024-05-28,106.432,106.84,106.2,106.412,93523
2024-05-29,106.3,106.53,105.9,106.272,95562
2024-05-30,106.328,107.212,106.112,107.072,147840
2024-05-31,106.751,107.659,106.751,107.3,152808
2024-06-03,107.3,107.733,105.41,106.29,374490
2024-06-04,106.29,107.5,106.131,107.25,242427
2024-06-05,107.33,107.33,104.52,104.867,674131
2024-06-06,104.88,105.45,102.5,102.5,340155
2024-06-07,102.65,104.012,102.65,103.26,497713
2024-06-11,103.301,104.458,102.65,104.421,234170
2024-06-12,104.48,104.6,103.486,103.66,182461
2024-06-13,103.396,103.86,103.123,103.66,129480
2024-06-14,103.5,103.6,90.871,94.27,3885860
2024-06-17,94.316,97.48,93.64,94.694,1117389
2024-06-18,94.701,96.0,93.315,94.0,480620
2024-06-19,94.002,94.199,91.902,92.4,418233
2024-06-20,92.0,92.0,88.0,90.4,1345315
2024-06-21,89.948,92.07,87.66,90.0,618006
2024-06-24,90.0,90.566,86.672,87.376,569714
2024-06-25,87.376,88.354,86.586,87.56,354349
2024-06-26,87.7,93.78,87.0,93.764,829117
2024-06-27,93.8,95.179,92.0,92.267,369856
2024-06-28,92.275,93.6,91.577,92.83,255912
2024-07-01,92.551,93.638,91.742,93.404,208040
2024-07-02,93.405,95.5,93.199,95.311,281309
2024-07-03,95.0,95.848,94.0,94.52,250001
2024-07-04,94.118,94.866,93.32,93.621,148067
2024-07-05,93.446,93.505,91.731,92.7,338110
2024-07-08,93.0,93.338,91.6,92.789,276658
2024-07-09,93.1,93.149,91.943,92.666,116230
2024-07-10,92.666,93.441,92.011,92.154,91540
2024-07-11,92.654,93.436,92.01,93.021,165864
2024-07-12,93.023,93.999,92.9,93.79,222455
2024-07-15,92.3,94.901,92.3,94.498,921003
2024-07-16,94.9,95.158,93.6,95.092,312610
2024-07-17,95.099,95.505,94.352,95.299,308302
2024-07-18,95.2,95.511,94.054,94.87,140967
2024-07-19,94.032,95.253,94.032,95.086,100951
2024-07-22,94.788,95.618,93.9,95.5,138044
2024-07-23,95.11,95.736,94.731,94.861,136116
2024-07-24,94.861,94.997,93.02,93.5,254780
2024-07-25,93.27,94.469,93.0,93.828,144194
2024-07-26,93.528,95.498,93.449,95.302,144221
2024-07-29,95.302,95.678,94.5,95.28,124816
2024-07-30,94.9,95.94,94.81,95.764,113653
2024-07-31,95.62,98.6,95.5,98.404,376593
2024-08-01,98.404,99.01,97.998,98.3,155400
2024-08-02,98.299,100.1,97.961,98.956,390002
2024-08-05,99.0,99.99,97.88,98.0,248174
2024-08-06,98.0,99.01,97.601,98.648,195321
2024-08-07,98.5,100.19,98.113,98.8,135458
2024-08-08,98.8,99.298,98.402,98.556,106742
2024-08-09,99.499,99.499,98.41,98.525,74486
2024-08-12,98.5,98.79,98.011,98.55,90416
2024-08-13,98.55,98.799,97.6,98.0,61730
2024-08-14,98.0,98.623,97.552,98.52,88528
2024-08-15,98.2,98.948,98.2,98.545,65150
2024-08-16,98.232,98.693,98.021,98.325,105840
2024-08-19,98.501,98.732,97.9,98.519,207070
2024-08-20,98.2,98.577,96.487,96.9,469841
2024-08-21,96.9,97.479,96.803,97.0,137310
2024-08-22,97.0,97.51,96.91,97.203,134690
2024-08-23,96.0,96.0,92.36,94.85,459309
2024-08-26,93.54,95.974,93.54,94.809,303107
2024-08-27,94.917,95.75,94.111,95.4,169738
2024-08-28,95.3,95.719,94.8,95.17,174830
2024-08-29,95.17,96.6,94.879,96.427,134500
2024-08-30,96.5,97.601,95.803,96.824,162800
2024-09-02,97.05,97.112,95.301,95.548,167586
2024-09-03,95.383,96.147,95.283,95.811,96932
2024-09-04,95.9,97.023,95.6,96.642,140655
2024-09-05,96.637,97.879,96.637,97.688,133415
2024-09-06,97.6,98.568,97.511,97.97,136479
2024-09-09,97.97,98.57,97.5,97.969,157477
2024-09-10,97.539,98.241,97.01,97.697,67906
2024-09-11,97.698,97.92,96.862,97.204,45629
2024-09-12,97.041,97.785,96.297,96.8,47518
2024-09-13,96.801,96.93,96.399,96.629,23170
2024-09-18,96.606,96.949,96.383,96.804,107392
2024-09-19,97.18,97.18,96.403,96.695,91272
2024-09-20,96.695,97.146,96.116,96.6,101029
2024-09-23,96.608,96.902,96.489,96.8,87941
2024-09-24,96.968,98.8,96.7,97.245,363947
2024-09-25,97.276,98.584,96.7,96.832,273142
2024-09-26,96.8,97.367,96.43,97.036,370750
2024-09-27,97.111,99.506,97.111,98.784,401169
2024-09-30,99.1,101.356,99.1,100.867,401457
2024-10-08,108.5,109.997,102.812,103.469,825102
2024-10-09,103.459,103.459,99.5,99.593,668620
2024-10-10,99.65,100.731,98.831,99.08,335312
2024-10-11,99.16,99.466,98.325,98.5,164486
2024-10-14,98.75,99.799,98.0,99.726,183207
2024-10-15,99.809,100.6,99.4,99.466,218165
2024-10-16,99.516,100.53,99.31,100.25,188543
2024-10-17,100.251,100.91,99.95,99.957,138410
2024-10-18,99.975,101.25,99.7,100.852,115303
2024-10-21,101.28,101.448,100.667,101.241,122720
2024-10-22,101.287,102.97,101.286,102.375,169970
2024-10-23,102.389,102.99,102.1,102.924,124993
2024-10-24,103.0,103.0,102.247,102.512,154900
2024-10-25,102.542,103.88,102.384,103.679,106429
2024-10-28,103.8,104.679,103.219,104.618,129881
2024-10-29,104.618,105.4,103.1,103.292,138712
2024-10-30,103.224,103.866,102.419,102.636,137789
2024-10-31,102.996,103.3,102.5,102.661,105316
2024-11-01,102.866,103.259,102.11,102.5,152826
2024-11-04,102.5,103.137,102.481,102.7,127327
2024-11-05,102.7,103.599,102.441,103.345,136628
2024-11-06,103.3,103.772,102.83,103.27,186491
2024-11-07,103.307,105.784,103.307,105.3,404670
2024-11-08,105.5,105.749,104.118,104.298,191899
2024-11-11,104.017,105.0,103.718,104.682,128623
2024-11-12,104.78,105.186,103.78,104.003,158547
2024-11-13,103.995,104.28,103.611,104.013,113763
2024-11-14,104.095,104.343,103.751,103.9,85440
2024-11-15,103.89,104.106,102.89,103.005,98998
2024-11-18,103.011,103.35,102.134,102.339,159039
2024-11-19,102.346,102.778,101.222,101.58,346451
2024-11-20,101.58,102.489,101.1,102.223,181673
2024-11-21,102.348,102.843,102.0,102.61,179656
2024-11-22,102.82,102.84,101.73,101.75,104541
2024-11-25,101.75,102.052,101.224,101.858,105004
2024-11-26,101.862,102.46,101.658,102.247,74711
2024-11-27,102.257,102.681,101.85,102.593,114925
2024-11-28,102.679,103.59,102.507,103.5,209428
2024-11-29,103.5,105.0,103.5,104.732,256465
2024-12-02,104.931,106.778,104.931,106.409,385330
2024-12-03,106.675,107.45,106.111,107.302,224689
2024-12-04,107.12,107.587,106.57,107.162,293514
2024-12-05,107.19,107.361,106.876,106.95,150383
2024-12-06,106.9,107.598,106.899,107.232,100358
2024-12-09,107.2,107.51,106.8,107.25,158350
2024-12-10,107.533,109.311,107.533,108.853,360470
2024-12-11,108.7,110.7,108.539,110.24,387493
2024-12-12,110.5,111.8,109.866,111.426,315471
2024-12-13,111.427,111.507,109.852,110.3,281845
2024-12-16,110.199,110.199,108.82,109.157,142890
2024-12-17,109.299,109.299,108.1,108.674,155293
2024-12-18,108.702,109.4,108.485,109.066,112160
2024-12-19,109.063,109.35,108.611,108.975,117610
2024-12-20,109.064,110.31,109.064,109.56,90048
2024-12-23,109.893,109.893,108.693,109.12,80391
2024-12-24,109.0,110.31,108.898,109.738,193161
2024-12-25,109.738,109.968,109.06,109.8,128690
2024-12-26,109.8,111.859,109.431,110.712,509233
2024-12-27,110.72,111.266,110.2,110.477,234592
2024-12-30,110.476,111.2,109.442,110.59,210518
2024-12-31,110.311,111.193,109.892,110.1,187958
2025-01-02,110.0,111.058,109.36,109.5,260130
2025-01-03,109.8,109.98,108.525,108.69,324480
2025-01-06,108.16,109.0,106.984,107.772,389929
2025-01-07,107.771,108.38,107.311,108.0,219190
