date,open,high,low,close,volume
2025-07-10,137.21,138.919,136.189,136.75,343560
2025-07-11,136.884,137.598,136.26,136.63,240850
2025-07-14,136.765,137.475,136.404,137.333,305773
2025-07-15,137.4,137.504,134.1,135.764,293050
2025-07-16,135.96,137.704,135.7,137.235,230102
2025-07-17,137.5,139.213,137.401,138.607,426163
2025-07-18,138.0,139.734,137.936,138.563,218809
2025-07-21,138.505,140.026,138.505,139.13,401059
2025-07-22,140.0,142.5,138.8,139.291,687599
2025-07-23,139.3,144.751,139.029,141.597,2677063
2025-07-24,141.98,145.199,140.63,144.4,1356733
2025-07-25,144.0,145.349,141.78,143.0,531040
2025-07-28,143.0,143.699,140.576,141.2,378675
2025-07-29,141.99,142.659,139.54,140.624,257570
2025-07-30,140.7,142.812,140.0,141.8,319722
2025-07-31,141.469,143.364,139.227,140.3,1207998
2025-08-01,140.38,141.53,138.8,140.212,522890
2025-08-04,139.12,143.83,138.577,143.83,732890
2025-08-05,143.788,144.039,142.2,143.6,403821
2025-08-06,143.8,145.0,142.498,144.751,289980
2025-08-07,144.751,154.62,144.025,151.88,4207226
2025-08-08,151.5,155.082,149.855,152.39,947018
2025-08-11,152.39,155.6,150.515,153.85,1262159
2025-08-12,153.85,154.9,149.01,149.2,709740
2025-08-13,152.0,154.832,150.001,151.2,1386381
2025-08-14,151.2,153.48,148.876,149.8,838786
2025-08-15,149.599,152.91,149.291,150.6,441685
2025-08-18,150.602,156.36,150.602,155.8,767561
2025-08-19,155.8,162.939,154.697,160.5,1332685
2025-08-20,158.5,169.727,157.3,165.952,3326795
2025-08-21,166.0,191.345,165.011,175.62,10823284
2025-08-22,176.49,177.222,172.672,175.922,1950464
2025-08-25,176.098,186.088,174.026,174.026,3866495
2025-08-26,175.026,192.332,174.5,181.0,16153465
2025-08-27,180.638,188.6,177.189,179.0,3712251
2025-08-28,182.434,187.139,174.074,180.5,4444172
2025-08-29,180.66,196.18,180.5,183.6,8311629
2025-09-01,181.6,186.394,178.987,180.512,2167289
2025-09-02,181.148,184.2,175.782,181.297,3004674
2025-09-03,180.78,184.686,177.06,179.6,1941028
2025-09-04,179.599,182.9,175.5,177.0,1868358
2025-09-05,176.0,180.95,172.586,180.9,1077592
2025-09-08,181.063,185.12,180.648,182.0,768146
2025-09-09,182.0,183.342,177.2,179.5,524806
2025-09-10,179.5,180.881,172.716,174.666,1134644
2025-09-11,174.5,179.222,170.11,178.523,812019
2025-09-12,178.299,182.0,177.799,179.183,799730
2025-09-15,179.3,183.735,177.12,180.084,839598
2025-09-16,180.084,187.639,179.346,184.4,2116638
2025-09-17,185.0,188.663,182.565,182.664,899454
2025-09-18,182.56,182.56,175.553,177.2,714926
2025-09-19,177.3,178.639,173.147,177.68,590380
2025-09-22,177.864,178.886,173.734,176.299,1012830
2025-09-23,176.44,176.859,172.221,176.611,683505
2025-09-24,175.8,180.389,175.5,177.302,582848
2025-09-25,177.9,180.704,176.827,179.551,434475
2025-09-26,178.551,179.182,174.429,177.434,382632
2025-09-29,177.53,189.199,177.347,183.918,1417802
2025-09-30,184.036,192.233,183.316,189.147,1131886
2025-10-09,189.05,196.8,187.855,191.897,824183
2025-10-10,192.498,216.16,189.751,202.0,9059101
2025-10-13,194.05,205.288,194.0,199.182,2154778
2025-10-14,199.7,200.478,191.991,192.4,1414514
2025-10-15,193.612,207.7,193.167,199.753,10959870
2025-10-16,199.353,208.2,196.326,196.711,3296735
2025-10-17,195.0,200.085,187.625,189.715,1411106
2025-10-20,190.8,194.527,187.929,189.3,1309666
2025-10-21,189.11,191.673,183.803,189.783,1204354
2025-10-22,190.783,193.997,183.0,184.81,1155982
2025-10-23,185.801,186.0,178.5,182.8,1033580
2025-10-24,182.883,188.793,182.0,184.2,1472608
2025-10-27,185.1,187.95,179.999,185.582,1101020
2025-10-28,185.581,185.946,181.776,183.926,576540
2025-10-29,184.77,184.77,179.411,184.29,623240
2025-10-30,183.0,183.0,162.8,162.8,2125252
2025-10-31,164.009,167.2,163.699,165.7,1925270
2025-11-03,166.0,166.5,162.8,165.4,756430
2025-11-04,164.83,165.999,163.0,164.037,491370
2025-11-05,163.708,168.015,162.836,165.099,1775558
2025-11-06,165.099,169.95,165.099,167.701,1258660
2025-11-07,167.902,171.2,166.3,167.76,1172480
2025-11-10,166.7,172.586,165.73,171.2,1541310
2025-11-11,170.9,172.299,168.363,170.5,706920
2025-11-12,169.8,170.512,168.37,168.836,711550
2025-11-13,168.021,174.577,167.68,172.95,1118436
2025-11-14,173.2,176.0,168.8,168.998,712307
2025-11-17,169.967,174.53,169.053,170.79,896737
2025-11-18,172.88,179.376,168.506,173.628,4280375
2025-11-19,173.822,188.58,173.656,179.24,12576645
2025-11-20,179.2,179.24,168.011,168.527,2244470
2025-11-21,167.07,169.55,163.421,165.206,1409693
2025-11-24,164.3,166.497,162.001,164.219,920230
2025-11-25,164.506,168.2,164.279,166.62,749077
2025-11-26,166.006,167.802,164.804,165.194,718703
2025-11-27,165.999,173.994,165.5,167.248,3844970
2025-11-28,167.5,170.241,166.251,167.33,1225820
2025-12-01,166.945,168.595,165.838,165.901,545480
2025-12-02,166.505,166.505,163.518,163.964,460020
2025-12-03,164.497,165.005,163.201,164.444,432370
2025-12-04,164.499,167.361,163.864,164.039,784690
2025-12-05,164.0,165.499,161.806,165.37,568120
2025-12-08,164.969,168.763,164.666,168.099,792324
2025-12-09,168.0,169.418,164.544,165.08,360258
2025-12-10,165.6,166.068,163.839,165.75,381020
2025-12-11,165.726,172.999,164.5,170.649,2272843
2025-12-12,171.499,176.2,170.5,172.1,1683800
2025-12-15,171.8,179.322,171.0,175.6,2812295
2025-12-16,175.249,182.473,173.6,175.0,3085177
2025-12-17,175.35,183.054,173.116,178.801,3136338
2025-12-18,180.301,182.636,175.898,176.45,1282490
2025-12-19,178.31,182.95,176.127,179.48,1640292
2025-12-22,179.4,179.952,177.0,178.499,640370
2025-12-23,178.999,178.999,173.4,173.707,687490
2025-12-24,173.85,176.492,173.3,176.35,603953
2025-12-25,176.146,181.25,175.431,180.307,862050
2025-12-26,180.638,180.799,176.84,177.05,660137
2025-12-29,177.0,177.7,174.341,174.9,354674
2025-12-30,176.62,177.685,173.02,176.3,799400
2025-12-31,176.655,195.43,175.696,187.0,6415340
2026-01-05,186.888,190.1,186.0,188.494,1137500
2026-01-06,188.55,194.4,188.55,193.441,1168570
2026-01-07,193.503,201.523,192.351,197.259,1242829
2026-01-08,196.7,204.5,196.7,199.031,1387884
2026-01-09,199.188,211.283,198.0,209.888,2018860
2026-01-12,211.098,221.88,211.098,215.08,2308418
2026-01-13,215.5,219.303,211.3,212.549,1191739
2026-01-14,214.0,221.799,213.0,216.0,1366752
2026-01-15,215.537,215.9,205.0,206.702,907568
2026-01-16,206.702,211.5,203.802,204.635,465440
2026-01-19,204.785,205.93,200.1,203.919,632660
2026-01-20,204.003,207.259,201.0,202.736,584430
2026-01-21,202.8,207.65,200.048,206.0,382880
2026-01-22,206.0,210.496,204.75,206.0,426170
2026-01-23,206.59,213.347,206.1,211.047,642028
2026-01-26,211.28,211.804,201.237,204.822,539960
2026-01-27,204.924,209.88,198.788,209.0,431103
2026-01-28,209.081,210.313,206.302,208.257,270020
2026-01-29,208.384,211.5,202.408,204.893,433050
2026-01-30,204.893,205.405,198.999,199.41,319630
2026-02-02,200.999,202.231,192.44,193.712,789409
2026-02-03,194.736,200.013,194.736,198.492,469020
2026-02-04,198.379,201.693,195.0,198.4,255960
2026-02-05,198.797,207.672,193.001,195.5,2465740
2026-02-06,196.555,201.808,195.495,198.996,1038330
2026-02-09,200.2,204.375,198.492,200.399,758712
2026-02-10,200.399,202.296,198.198,198.761,431250
2026-02-11,198.583,204.0,197.0,197.0,1114519
2026-02-12,196.626,198.187,193.777,194.625,506490
2026-02-13,195.557,201.2,194.373,196.0,977342
2026-02-24,196.6,197.485,189.762,191.3,455415
2026-02-25,192.0,195.19,188.034,189.15,713800
2026-02-26,189.5,190.755,182.67,183.0,688607
2026-02-27,183.0,189.3,182.75,188.364,1063074
2026-03-02,186.0,190.549,185.781,187.763,811214
2026-03-03,187.6,190.326,179.121,179.9,927010
2026-03-04,177.11,183.421,176.0,178.8,719750
2026-03-05,181.8,182.8,177.601,181.083,791132
2026-03-06,180.64,180.64,177.95,179.334,520300
2026-03-09,178.438,178.438,163.272,166.6,1764741
2026-03-10,168.26,170.803,161.26,162.201,2022438
2026-03-11,162.788,165.044,159.9,161.109,1341628
2026-03-12,160.879,161.253,154.2,154.342,1031450
2026-03-13,153.5,159.508,153.2,153.749,1502230
2026-03-16,153.801,154.4,150.527,154.258,979910
2026-03-17,154.5,158.877,152.7,152.7,1718839
2026-03-18,153.693,158.944,152.5,158.93,1609440
2026-03-19,157.006,157.235,151.31,152.327,1279422
2026-03-20,152.7,154.75,149.564,149.981,1261630
2026-03-23,165.0,166.319,158.557,158.724,5044821
2026-03-24,162.375,165.0,159.2,163.793,2173860
2026-03-25,164.57,168.88,164.5,167.681,1246063
2026-03-26,168.001,169.264,164.044,165.33,975483
2026-03-27,164.77,171.686,162.282,169.5,984550
2026-03-30,167.999,171.481,166.001,168.3,783220
2026-03-31,168.401,170.791,165.203,166.544,633220
2026-04-01,168.5,172.687,168.5,170.88,915120
2026-04-02,171.1,171.1,164.505,166.178,652530
2026-04-03,167.0,167.175,163.1,164.35,654510
2026-04-07,163.66,167.6,163.66,166.0,621600
2026-04-08,168.334,180.323,168.334,178.948,1095190
2026-04-09,176.9,180.574,176.1,178.341,529470
2026-04-10,179.054,180.718,175.825,176.2,705650
2026-04-13,174.73,177.39,173.565,174.37,478200
2026-04-14,175.99,176.863,172.531,174.869,506579
2026-04-15,176.0,177.78,175.0,176.057,432700
2026-04-16,176.384,180.757,175.6,179.96,480096
2026-04-17,180.6,203.506,179.2,189.933,8678320
2026-04-20,190.681,193.3,188.0,190.32,2023420
2026-04-21,190.4,193.1,187.403,188.401,830480
2026-04-22,189.0,194.2,188.083,191.59,1025880
2026-04-23,191.0,193.128,187.501,189.319,734910
2026-04-24,190.99,200.527,190.99,194.173,3318118
2026-04-27,194.202,202.966,194.202,201.422,1767627
2026-04-28,201.44,202.126,194.601,196.309,698150
2026-04-29,196.11,203.762,195.01,200.29,1177340
2026-04-30,200.48,206.999,198.4,200.5,869850
2026-05-06,201.0,204.069,199.669,203.589,651029
2026-05-07,204.2,209.806,203.2,206.538,824258
2026-05-08,206.0,211.4,204.79,207.908,702268
2026-05-11,208.3,218.303,206.099,210.76,872100
2026-05-12,210.36,213.8,207.666,209.582,938690
2026-05-13,209.5,213.382,207.701,209.193,567345
2026-05-14,209.501,212.834,199.1,200.3,877669
2026-05-15,200.5,202.73,196.409,198.0,637207
2026-05-18,198.0,199.5,193.086,195.425,364930
2026-05-19,195.98,206.165,193.877,201.135,1607334
2026-05-20,200.3,203.88,199.861,200.516,871463
2026-05-21,201.0,203.341,192.309,194.478,738569
2026-05-22,194.9,196.371,191.328,192.173,594806
2026-05-25,192.35,198.758,188.372,194.496,733820
2026-05-26,193.508,195.8,189.549,193.1,549138
2026-05-27,193.003,194.262,187.366,189.99,564482
2026-05-28,189.719,192.877,186.37,192.877,582530
2026-05-29,192.684,193.518,182.588,182.6,869540
2026-06-01,182.822,190.269,181.3,186.456,1540819
2026-06-02,186.4,188.8,182.601,187.243,685370
2026-06-03,187.7,189.952,183.501,186.001,687131
2026-06-04,185.071,185.071,175.6,177.193,742640
2026-06-05,175.65,186.0,173.387,173.493,1877070
2026-06-08,170.492,179.766,169.999,174.05,1989497
2026-06-09,174.5,179.238,173.2,178.557,1438220
2026-06-10,177.9,181.785,169.863,171.6,1131860
2026-06-11,170.302,171.55,163.07,165.661,1355080
2026-06-12,166.903,168.6,163.711,163.711,939730
2026-06-15,164.9,172.473,163.238,169.044,1765806
2026-06-16,168.398,172.22,168.398,169.111,1214030
2026-06-17,168.99,170.361,164.641,166.2,752250
2026-06-18,166.938,172.998,166.9,170.7,1806650
2026-06-22,170.7,175.142,165.002,167.75,1578290
2026-06-23,167.0,168.83,163.999,163.999,1166808
2026-06-24,163.687,164.929,154.5,154.601,1443497
2026-06-25,154.6,154.8,141.51,141.7,3007186
2026-06-26,141.2,141.5,136.299,137.85,2317040
2026-06-29,137.7,141.781,136.41,138.949,1939556
2026-06-30,139.001,140.391,136.625,139.385,2704580
2026-07-01,138.688,143.718,137.33,140.1,2078509
