date,open,high,low,close,volume
2025-01-15,134.3,134.855,132.324,132.8,398743
2025-01-16,133.482,133.859,131.138,132.0,326761
2025-01-17,132.28,133.38,130.66,133.256,338031
2025-01-20,132.613,133.797,132.135,133.701,298230
2025-01-21,133.85,134.157,132.209,133.868,247980
2025-01-22,133.864,133.96,132.33,133.078,151820
2025-01-23,133.58,136.1,133.084,133.602,902040
2025-01-24,133.95,134.38,132.668,133.977,349418
2025-01-27,133.3,133.68,131.024,131.346,271940
2025-02-05,131.5,133.688,131.351,133.444,322820
2025-02-06,133.977,135.464,132.995,135.45,337800
2025-02-07,135.45,137.3,134.564,135.165,427682
2025-02-10,136.5,136.5,134.7,136.071,262770
2025-02-11,136.0,136.251,134.35,135.812,251854
2025-02-12,135.72,137.25,135.283,136.806,206713
2025-02-13,137.5,140.89,136.895,137.0,785253
2025-02-14,136.92,137.03,135.402,136.8,201930
2025-02-17,136.8,138.2,136.292,137.28,193923
2025-02-18,137.494,137.494,134.522,135.072,181570
2025-02-19,135.073,136.344,134.799,136.223,130930
2025-02-20,136.222,137.699,136.1,137.588,232896
2025-02-21,137.602,138.154,136.553,138.01,214752
2025-02-24,137.982,139.26,137.646,138.455,358250
2025-02-25,138.2,139.002,137.705,138.114,225170
2025-02-26,138.151,138.943,137.914,138.65,182630
2025-02-27,138.65,138.739,135.5,137.52,208250
2025-02-28,137.105,137.8,133.45,133.804,173370
2025-03-03,134.104,135.3,133.055,133.328,155200
2025-03-04,133.0,139.966,133.0,137.783,3664900
2025-03-05,136.201,138.473,136.201,137.89,476583
2025-03-06,138.213,139.058,137.235,138.515,308910
2025-03-07,138.7,141.5,137.835,139.082,783955
2025-03-10,139.8,140.632,137.35,138.7,396630
2025-03-11,138.7,140.5,137.2,138.199,537030
2025-03-12,139.0,139.0,137.054,137.429,215933
2025-03-13,137.3,137.69,135.257,136.517,258803
2025-03-14,135.5,136.498,133.202,135.802,490300
2025-03-17,136.0,136.85,135.516,135.917,234080
2025-03-18,136.186,136.32,135.477,135.967,154630
2025-03-19,135.838,135.863,135.029,135.185,103610
2025-03-20,135.28,136.735,134.36,135.0,204950
2025-03-21,134.987,135.432,132.93,133.386,194430
2025-03-24,133.387,133.498,129.38,131.99,257730
2025-03-25,132.501,133.457,131.664,132.001,162920
2025-03-26,131.935,132.812,131.512,132.681,98180
2025-03-27,132.5,132.508,131.0,131.969,104576
2025-03-28,132.18,132.352,130.1,130.692,107760
2025-03-31,130.375,131.7,129.129,131.277,260150
2025-04-01,131.646,132.748,131.328,131.647,263460
2025-04-02,131.7,131.928,130.61,130.9,145720
2025-04-03,130.5,131.136,129.65,130.4,92050
2025-04-07,128.688,129.173,123.143,123.223,250828
2025-04-08,124.0,126.355,124.0,124.976,220520
2025-04-09,124.556,131.5,124.132,130.0,3050160
2025-04-10,130.0,132.658,129.0,131.268,732230
2025-04-11,131.255,132.094,129.461,129.902,280978
2025-04-14,129.903,131.126,129.903,130.235,129482
2025-04-15,130.192,130.576,128.21,129.25,131040
2025-04-16,131.77,137.423,130.187,131.552,3520485
2025-04-17,130.0,134.584,129.757,132.5,1409920
2025-04-18,132.0,132.594,129.6,130.047,286240
2025-04-21,129.999,135.8,129.999,132.8,2438135
2025-04-22,132.346,133.414,131.72,132.222,377698
2025-04-23,132.764,132.8,131.705,132.104,215053
2025-04-24,132.305,132.441,130.604,130.881,144440
2025-04-25,130.881,131.509,130.479,131.29,143770
2025-04-28,131.189,131.189,128.9,129.09,244539
2025-04-29,129.09,130.58,128.433,130.1,194844
2025-04-30,130.101,131.99,130.1,131.56,201364
2025-05-06,132.067,133.862,131.567,133.7,251650
2025-05-07,135.0,140.933,133.0,136.498,4191012
2025-05-08,136.1,138.999,135.5,138.403,1573620
2025-05-09,138.989,138.989,135.0,136.3,834633
2025-05-12,135.8,140.5,135.555,137.801,1875430
2025-05-13,138.008,139.1,136.282,137.008,356130
2025-05-14,136.8,137.652,135.415,135.785,342356
2025-05-15,135.785,139.99,134.67,135.231,1214120
2025-05-16,134.0,136.08,133.555,134.152,433930
2025-05-19,134.331,134.986,133.55,134.798,361540
2025-05-20,134.6,135.07,133.907,134.925,220005
2025-05-21,134.9,134.9,133.862,134.301,171110
2025-05-22,134.4,135.087,133.064,133.25,251360
2025-05-23,133.251,133.75,132.38,132.7,183460
2025-05-26,132.7,133.126,131.91,132.644,141560
2025-05-27,132.7,133.0,131.943,132.348,84350
2025-05-28,132.348,132.348,131.786,132.003,79980
2025-05-29,132.003,133.996,132.003,133.996,258192
2025-05-30,133.75,134.586,132.56,134.0,288020
2025-06-03,134.698,135.368,133.901,134.1,285500
2025-06-04,134.1,134.759,133.6,133.795,93970
2025-06-05,134.1,134.5,133.301,134.379,182480
2025-06-06,134.908,135.968,133.916,134.116,272000
2025-06-09,134.736,135.5,134.305,134.72,201200
2025-06-10,135.0,135.5,133.7,134.1,253890
2025-06-11,134.2,134.801,133.567,134.378,132749
2025-06-12,134.378,134.456,133.507,133.56,82850
2025-06-13,137.567,137.727,134.5,135.41,1902950
2025-06-16,134.595,136.039,134.595,135.0,320052
2025-06-17,135.337,136.0,134.537,135.49,223981
2025-06-18,135.501,137.1,135.3,136.498,441213
2025-06-19,136.4,136.4,133.58,134.955,320760
2025-06-20,134.6,134.795,133.301,133.58,195831
2025-06-23,133.155,135.2,133.155,135.2,223690
2025-06-24,134.88,135.843,134.088,135.716,225270
2025-06-25,135.5,137.0,135.473,137.0,327230
2025-06-26,137.0,139.026,136.7,138.203,537240
2025-06-27,138.0,139.293,137.349,138.0,277550
2025-06-30,138.102,139.855,137.817,138.993,451930
2025-07-01,139.1,140.798,137.85,139.469,714663
2025-07-02,139.469,139.866,137.1,137.185,297862
2025-07-03,137.185,139.25,137.157,137.654,282284
2025-07-04,137.903,138.088,136.4,137.1,188480
2025-07-07,136.01,137.057,136.01,136.278,134910
2025-07-08,136.27,137.426,135.83,137.405,129650
2025-07-09,137.693,138.345,136.416,136.5,207141
2025-07-10,136.612,137.357,136.036,137.12,98059
2025-07-11,137.21,138.088,136.532,137.342,152680
2025-07-14,137.466,138.019,136.842,137.161,127300
2025-07-15,137.161,137.161,135.275,136.126,140289
2025-07-16,136.126,137.14,135.903,136.86,142740
2025-07-17,136.9,138.955,136.64,138.816,281440
2025-07-18,139.374,139.7,138.45,139.5,192472
2025-07-21,140.0,140.899,139.604,140.669,243607
2025-07-22,138.748,139.56,137.707,139.56,397882
2025-07-23,139.2,140.063,136.434,136.84,463880
2025-07-24,136.84,138.36,136.5,138.179,240940
2025-07-25,138.2,138.635,137.66,138.12,172030
2025-07-28,138.5,138.705,137.6,137.75,124851
2025-07-29,137.601,138.446,136.613,138.433,169881
2025-07-30,138.6,139.578,137.735,138.2,200550
2025-07-31,137.6,138.705,136.7,137.2,162290
2025-08-01,137.7,137.93,136.73,137.38,153321
2025-08-04,137.38,139.555,137.124,139.4,276120
2025-08-05,139.7,140.84,139.472,140.458,295390
2025-08-06,140.799,143.633,140.5,142.45,633712
2025-08-07,142.478,143.069,140.761,141.829,261770
2025-08-08,141.4,142.6,140.68,141.699,165940
2025-08-11,141.7,142.636,141.2,141.892,200960
2025-08-12,142.0,142.997,140.95,141.7,125940
2025-08-13,141.806,142.88,141.45,142.372,204857
2025-08-14,142.199,142.45,139.97,139.97,182880
2025-08-15,139.711,141.49,139.711,141.3,164170
2025-08-18,141.5,143.1,141.05,142.758,210190
2025-08-19,142.805,143.693,142.071,142.85,122895
2025-08-20,142.608,144.205,141.85,143.6,212170
2025-08-21,143.6,145.599,143.6,144.399,172064
2025-08-22,144.399,145.0,143.5,144.81,150060
2025-08-25,145.22,147.1,145.007,145.55,210464
2025-08-26,145.509,145.918,144.7,145.09,121670
2025-08-27,144.821,145.307,140.4,141.14,213000
2025-08-28,141.6,142.898,136.0,140.312,412414
2025-08-29,140.312,141.616,138.3,138.798,215938
2025-09-01,138.798,139.3,137.1,137.849,180417
2025-09-02,137.902,137.902,133.0,135.989,307210
2025-09-03,136.3,136.612,133.469,134.98,226450
2025-09-04,134.955,135.277,133.9,134.2,146540
2025-09-05,134.55,137.703,134.505,137.56,195240
2025-09-08,137.0,138.305,136.86,137.608,124780
2025-09-09,137.1,137.608,134.911,135.5,153550
2025-09-10,135.88,136.3,134.636,135.288,82360
2025-09-11,135.288,137.0,134.473,137.0,102060
2025-09-12,137.158,137.66,136.501,137.499,117060
2025-09-15,136.898,137.718,135.592,136.719,101920
2025-09-16,136.86,137.038,133.4,135.55,289250
2025-09-17,135.55,136.376,135.1,135.989,117915
2025-09-18,136.01,136.655,133.966,134.511,107320
2025-09-19,134.52,136.194,134.377,134.85,168886
2025-09-22,134.85,136.107,134.05,134.979,89759
2025-09-23,135.0,135.001,132.917,134.299,113150
2025-09-24,133.99,136.199,133.301,135.9,111244
2025-09-25,136.0,136.2,134.65,134.755,112690
2025-09-26,134.8,135.369,133.1,134.15,124190
2025-09-29,134.212,135.0,133.044,134.94,78420
2025-09-30,134.9,136.813,134.9,136.806,109540
2025-10-09,136.8,136.939,136.097,136.3,81640
2025-10-10,136.23,137.011,135.12,136.3,107420
2025-10-13,134.8,136.9,133.436,136.303,158978
2025-10-14,136.712,142.0,136.711,140.0,1109680
2025-10-15,139.663,139.69,137.008,139.259,383080
2025-10-16,139.35,140.315,138.1,138.428,325530
2025-10-17,138.1,138.928,136.002,136.983,205420
2025-10-20,137.024,139.0,136.33,137.788,198200
2025-10-21,138.01,140.866,137.505,140.679,421580
2025-10-22,140.5,141.805,139.861,140.334,369000
2025-10-23,140.234,142.418,139.43,142.0,527468
2025-10-24,142.0,144.38,140.01,140.7,583880
2025-10-27,140.8,147.96,140.11,146.108,1804884
2025-11-04,140.4,143.77,136.413,137.65,2462401
2025-11-05,136.989,138.502,136.008,137.95,657960
2025-11-06,138.234,138.409,137.401,137.507,321520
2025-11-07,137.507,137.705,136.462,136.879,220070
2025-11-10,136.779,137.881,136.7,137.499,172400
2025-11-11,137.5,139.2,137.5,138.4,414480
2025-11-12,138.69,138.99,136.448,137.356,232780
2025-11-13,137.357,139.999,137.357,138.894,566860
2025-11-14,138.694,139.58,138.091,138.327,224500
2025-11-17,139.39,139.71,137.5,137.62,275890
2025-11-18,137.621,137.816,136.546,137.07,200881
2025-11-19,137.101,137.729,136.101,137.34,234350
2025-11-20,137.34,137.78,136.2,136.471,172480
2025-11-21,136.26,136.88,134.8,135.36,241140
2025-11-24,135.55,139.923,135.55,139.464,1826940
2025-11-25,139.464,140.713,139.11,139.589,424880
2025-11-26,139.5,139.5,136.605,137.33,248960
2025-11-27,137.55,137.801,136.136,136.7,275980
2025-11-28,136.7,137.55,135.77,137.4,252750
2025-12-01,137.388,139.99,137.287,138.219,367440
2025-12-02,138.305,138.325,136.476,136.8,218010
2025-12-03,137.25,137.709,135.441,137.082,308050
2025-12-04,136.42,141.167,136.42,138.3,2059051
2025-12-05,137.977,140.368,137.21,140.051,529750
2025-12-08,139.999,141.147,139.079,139.587,319670
2025-12-09,139.3,140.214,138.03,138.31,268780
2025-12-10,138.31,140.768,138.151,139.29,459800
2025-12-11,139.448,140.305,137.254,137.463,244640
2025-12-12,137.368,139.408,136.922,138.41,414244
2025-12-15,138.2,138.9,136.67,137.85,295690
2025-12-16,137.843,137.913,135.09,136.918,552530
2025-12-17,137.125,137.599,134.63,136.17,459950
2025-12-18,135.928,137.449,135.4,136.673,247270
2025-12-19,136.912,139.899,136.912,138.5,641710
2025-12-22,138.595,138.96,137.475,137.644,361960
2025-12-23,137.879,139.399,136.443,137.1,389240
2025-12-24,137.1,139.85,136.026,139.256,490290
2025-12-25,139.528,147.263,139.391,143.3,2124720
2025-12-26,142.58,144.26,141.38,141.886,437410
2025-12-29,142.003,142.444,140.52,141.6,397650
2025-12-30,142.0,144.074,140.89,141.93,447300
2025-12-31,141.927,143.578,141.239,143.07,381820
2026-01-05,144.0,144.88,142.001,143.145,254450
2026-01-06,143.342,146.645,142.565,145.8,515489
2026-01-07,145.809,145.809,143.754,145.287,424800
2026-01-08,145.36,148.479,144.197,147.8,532562
2026-01-09,152.581,159.917,149.845,151.9,4749334
2026-01-12,152.69,159.6,151.594,155.95,2318810
2026-01-13,156.0,156.0,147.28,148.548,1218140
2026-01-14,148.493,150.5,145.439,146.201,1023900
2026-01-15,146.799,156.994,144.3,149.6,3603600
2026-01-16,149.59,151.0,145.418,146.0,795210
2026-01-19,145.501,149.199,144.693,147.797,709250
2026-01-20,147.797,147.797,142.73,143.755,575950
2026-01-21,143.467,144.269,142.035,142.333,457630
2026-01-22,142.42,146.3,142.099,144.3,970160
2026-01-23,144.372,144.759,142.44,143.102,636140
2026-01-26,143.174,143.542,140.395,141.697,508990
2026-01-27,141.42,142.88,139.739,141.903,432647
2026-01-28,142.06,146.718,138.68,139.799,938053
2026-01-29,139.852,141.5,138.3,140.15,439580
2026-01-30,140.219,141.041,138.695,139.115,403023
2026-02-02,139.0,140.0,137.358,137.403,280253
2026-02-03,138.093,139.99,137.701,139.821,339420
2026-02-04,139.705,141.49,138.345,139.274,425200
2026-02-05,139.42,141.1,138.6,140.748,420367
2026-02-06,140.342,141.3,139.654,140.98,208421
2026-02-09,141.4,142.81,141.021,141.921,183030
2026-02-10,142.3,142.489,140.097,140.376,216940
2026-02-11,140.83,142.531,140.602,142.2,314334
2026-02-12,142.21,142.8,141.0,141.34,295060
2026-02-13,141.348,146.417,141.348,143.0,1838240
2026-02-24,143.9,144.999,142.068,142.375,505380
2026-02-25,142.66,143.472,141.45,141.6,465520
2026-02-26,141.618,141.88,139.204,139.59,260600
2026-02-27,139.699,140.989,138.857,139.707,264510
2026-03-02,140.55,142.051,138.377,138.748,561370
2026-03-03,138.501,139.6,135.8,135.8,413610
2026-03-04,136.0,137.98,135.3,137.49,685300
2026-03-05,137.938,138.497,136.5,136.981,226950
2026-03-06,136.981,139.15,136.602,137.8,304890
2026-03-09,137.678,137.777,135.269,137.5,329790
2026-03-10,137.302,140.358,137.302,138.689,274320
2026-03-11,138.689,139.53,137.75,138.051,146880
2026-03-12,138.03,138.738,136.318,137.001,158330
2026-03-13,136.81,137.1,135.3,135.343,185508
2026-03-16,135.343,136.597,134.871,136.597,129650
2026-03-17,136.403,137.247,133.359,133.475,171728
2026-03-18,133.707,135.197,132.53,135.1,195720
2026-03-19,134.5,134.5,132.203,133.099,155570
2026-03-20,133.42,133.95,130.83,130.872,154556
2026-03-23,130.5,132.859,128.881,129.226,396360
2026-03-24,130.1,133.026,129.746,132.8,336580
2026-03-25,132.926,134.886,132.656,134.0,234510
2026-03-26,133.666,134.589,131.145,132.027,170110
2026-03-27,131.599,133.082,131.263,132.095,117750
2026-03-30,131.6,132.379,128.95,131.63,116730
2026-03-31,131.63,132.789,129.62,130.32,133300
2026-04-01,130.97,133.1,130.689,132.9,149390
2026-04-02,132.887,132.887,130.263,130.999,109990
2026-04-03,131.599,131.799,130.022,130.903,90940
2026-04-07,131.0,133.505,130.471,132.091,235960
2026-04-08,133.39,135.559,132.606,135.393,312990
2026-04-09,135.393,135.393,133.188,133.45,116690
2026-04-10,133.9,134.96,133.173,133.173,154940
2026-04-13,133.173,134.95,132.623,134.773,196000
2026-04-14,135.517,138.681,135.305,137.594,407080
2026-04-15,138.39,138.519,136.178,136.545,246370
2026-04-16,136.91,137.898,136.233,137.845,143290
2026-04-17,137.95,141.027,137.516,138.6,633650
2026-04-20,139.0,140.3,138.422,139.88,259040
2026-04-21,139.88,139.88,137.53,137.868,215358
2026-04-22,137.94,138.104,136.812,137.284,170790
2026-04-23,137.342,138.106,135.701,135.9,193330
2026-04-24,135.776,136.35,133.16,133.16,250730
2026-04-27,133.06,135.269,133.05,133.889,173300
2026-04-28,135.777,137.3,132.36,133.491,599742
2026-04-29,133.03,135.05,133.03,134.0,214860
2026-04-30,134.08,135.0,133.0,134.688,196660
2026-05-06,135.501,135.862,134.555,135.128,175930
2026-05-07,135.858,135.886,133.3,134.26,177828
2026-05-08,134.2,136.199,133.056,135.567,305770
2026-05-11,136.601,138.996,135.89,137.801,596201
2026-05-12,137.52,138.01,135.2,135.9,309440
2026-05-13,135.532,140.175,134.894,139.327,963750
2026-05-14,139.5,139.99,134.801,135.606,392530
2026-05-15,135.18,135.331,131.501,132.69,664310
2026-05-18,132.44,132.89,130.2,130.95,338538
2026-05-19,131.7,133.859,129.975,133.8,472319
2026-05-20,133.5,150.819,133.5,141.153,11083693
2026-05-21,141.58,148.7,140.33,140.673,4176340
2026-05-22,141.471,143.859,139.8,141.217,1343810
2026-05-25,141.0,148.402,141.0,145.3,2924300
2026-05-26,146.0,146.0,137.8,139.93,1131078
2026-05-27,140.986,150.522,140.0,143.802,4786920
2026-05-28,145.0,161.082,145.0,150.704,10212584
2026-05-29,151.005,151.869,139.8,140.0,2066010
2026-06-01,139.999,141.68,136.623,137.697,1575160
2026-06-02,136.6,137.63,133.339,135.3,1359120
2026-06-03,134.402,139.3,130.273,131.373,2481978
2026-06-04,131.373,131.373,126.0,126.523,1239535
2026-06-05,129.0,137.321,123.88,134.179,9183952
2026-06-08,133.0,137.6,127.161,129.155,3228646
2026-06-09,130.1,133.888,127.4,130.217,2655360
2026-06-10,129.503,133.943,127.3,129.588,2253358
2026-06-11,129.0,130.99,127.531,129.0,1217653
2026-06-12,130.997,134.956,128.0,128.0,2414447
2026-06-15,128.0,128.88,125.161,126.14,984916
2026-06-16,126.0,128.606,123.901,127.01,1329453
2026-06-17,126.8,133.571,125.825,129.398,2657138
2026-06-18,128.9,131.226,126.132,126.401,1210093
2026-06-22,126.161,127.145,119.6,121.5,775025
2026-06-23,121.5,124.2,119.888,120.524,950153
2026-06-24,120.8,121.21,115.8,116.189,677111
2026-06-25,117.0,117.0,111.111,111.123,900860
2026-06-26,110.999,112.134,108.022,108.62,1072600
2026-06-29,109.011,109.2,104.059,105.15,818039
2026-06-30,105.009,110.099,104.978,106.676,1499013
2026-07-01,107.121,108.578,105.121,106.588,1081430
