date,open,high,low,close,volume
2023-10-31,114.774,115.283,113.324,113.39,132062
2023-11-01,113.761,113.875,112.283,112.711,122640
2023-11-02,112.796,112.903,111.9,112.168,85690
2023-11-03,112.246,113.699,112.246,113.399,75676
2023-11-06,113.363,115.182,113.363,114.8,134130
2023-11-07,114.8,115.949,114.39,115.596,61260
2023-11-08,115.366,115.801,105.38,115.192,87346
2023-11-09,115.201,115.9,114.603,114.7,109142
2023-11-10,114.62,114.981,113.551,113.92,116760
2023-11-13,114.1,114.999,113.711,114.0,143150
2023-11-14,113.9,114.3,113.388,113.58,134310
2023-11-15,113.851,114.5,113.8,114.196,89160
2023-11-16,114.196,114.3,112.552,113.0,171290
2023-11-17,113.16,113.302,112.8,112.99,96744
2023-11-20,113.159,114.1,112.99,113.84,65250
2023-11-21,113.906,114.82,112.886,113.3,96270
2023-11-22,113.291,113.376,112.2,112.43,64390
2023-11-23,112.429,112.949,111.755,112.841,56182
2023-11-24,112.938,112.938,111.949,112.168,39320
2023-11-27,112.33,112.678,111.6,112.04,78040
2023-11-28,112.024,112.655,111.94,112.654,64080
2023-11-29,112.485,112.774,112.056,112.3,51577
2023-11-30,112.18,112.517,111.901,112.37,23000
2023-12-01,112.39,112.45,112.002,112.206,10920
2023-12-04,112.517,112.58,111.6,112.19,96630
2023-12-05,112.19,112.19,111.385,111.402,36840
2023-12-06,111.502,112.221,111.24,111.899,82605
2023-12-07,111.95,112.174,111.25,111.502,41660
2023-12-08,111.8,112.16,111.65,111.776,18296
2023-12-11,111.563,112.0,110.565,111.287,63730
2023-12-12,111.3,111.762,111.01,111.101,49598
2023-12-13,111.273,111.384,110.998,111.1,46149
2023-12-14,111.0,111.216,110.5,110.525,72590
2023-12-15,110.619,110.797,109.9,110.2,121340
2023-12-18,110.259,110.7,109.31,110.0,157254
2023-12-19,109.88,110.696,109.388,109.99,67512
2023-12-20,110.004,110.695,109.951,110.26,51152
2023-12-21,110.26,110.491,109.699,110.16,109071
2023-12-22,110.199,110.59,109.5,110.1,70114
2023-12-25,109.9,110.198,109.425,109.64,51046
2023-12-26,109.658,109.949,109.18,109.259,36375
2023-12-27,109.39,110.814,109.132,110.105,34540
2023-12-28,109.95,111.288,109.95,111.219,47240
2023-12-29,111.298,112.138,110.949,111.766,46260
2024-01-02,111.851,112.557,111.497,112.139,38638
2024-01-03,112.0,112.387,111.529,111.585,34410
2024-01-04,111.528,111.897,111.36,111.7,28305
2024-01-05,111.911,111.949,111.145,111.243,29040
2024-01-08,111.243,113.847,109.966,110.053,194595
2024-01-09,110.577,112.4,110.3,111.468,152562
2024-01-10,111.32,112.0,110.8,111.5,27690
2024-01-11,111.8,112.182,111.166,111.947,68261
2024-01-12,111.74,112.217,111.673,111.942,40381
2024-01-15,111.942,112.389,111.518,111.695,54666
2024-01-16,111.66,112.729,110.205,111.38,146860
2024-01-17,111.011,111.38,109.5,110.0,64220
2024-01-18,109.8,110.39,109.078,110.181,65762
2024-01-19,110.4,110.986,110.032,110.18,26410
2024-01-22,110.18,110.5,108.716,109.186,87206
2024-01-23,109.635,109.88,108.768,109.35,111550
2024-01-24,109.6,110.259,109.06,109.8,61708
2024-01-25,109.699,110.9,109.5,110.382,62577
2024-01-26,110.61,111.009,110.456,110.701,33528
2024-01-29,110.873,111.072,109.671,110.431,32060
2024-01-30,110.5,110.5,109.494,109.8,30370
2024-01-31,109.799,110.5,108.9,109.253,23522
2024-02-01,108.903,109.4,107.814,108.7,60314
2024-02-02,108.699,110.038,108.699,109.0,83891
2024-02-05,109.1,110.5,104.8,107.61,417821
2024-02-06,107.61,111.8,106.137,110.5,286836
2024-02-07,110.401,112.3,110.115,110.852,164569
2024-02-08,110.852,113.15,110.707,112.246,167517
2024-02-19,112.6,113.028,110.76,111.628,79679
2024-02-20,111.759,112.15,111.46,111.928,70560
2024-02-21,111.928,112.914,111.326,112.02,103256
2024-02-22,112.3,113.371,111.8,112.51,110923
2024-02-23,112.51,112.999,111.8,112.401,78830
2024-02-26,112.99,114.217,112.9,113.897,283574
2024-02-27,113.8,114.28,112.95,113.976,101452
2024-02-28,113.976,114.075,111.003,111.08,108014
2024-02-29,111.08,113.421,111.08,113.021,141505
2024-03-01,113.021,113.69,112.8,113.174,83615
2024-03-04,113.25,113.799,112.767,112.822,73900
2024-03-05,112.737,112.99,111.922,111.977,41628
2024-03-06,111.93,112.533,111.201,112.2,116016
2024-03-07,112.2,112.449,111.001,111.338,37244
2024-03-08,111.5,112.598,111.2,112.2,165075
2024-03-11,112.065,112.65,111.851,112.1,93493
2024-03-12,112.1,112.504,111.743,112.5,108137
2024-03-13,112.366,112.641,111.724,112.3,119861
2024-03-14,112.0,112.267,111.699,111.699,70890
2024-03-15,111.699,113.043,111.632,111.73,65656
2024-03-18,111.73,112.978,111.553,112.63,216952
2024-03-19,112.66,113.15,111.98,112.511,135694
2024-03-20,112.554,113.149,112.259,112.811,32331
2024-03-21,112.847,113.3,112.524,112.9,100620
2024-03-22,112.9,113.3,111.91,112.494,83992
2024-03-25,112.6,112.698,111.647,112.094,52132
2024-03-26,112.0,112.206,111.014,111.798,61700
2024-03-27,111.78,111.78,110.614,110.744,78436
2024-03-28,110.744,111.9,110.699,111.341,83890
2024-03-29,111.38,112.135,110.777,111.839,87710
2024-04-01,112.248,113.6,111.843,113.5,234502
2024-04-02,113.5,116.785,113.5,116.267,964682
2024-04-03,116.0,116.609,114.948,115.801,170060
2024-04-08,115.8,115.989,115.348,115.4,67345
2024-04-09,115.4,115.686,114.094,115.6,324439
2024-04-10,115.75,116.0,114.251,114.518,172490
2024-04-11,114.518,116.5,114.3,115.982,218204
2024-04-12,115.843,117.398,115.843,117.093,207880
2024-04-15,117.0,117.68,115.829,117.25,395213
2024-04-16,117.699,117.7,114.2,114.321,242199
2024-04-17,114.321,115.8,113.949,115.443,132028
2024-04-18,115.443,116.975,114.933,116.49,81275
2024-04-19,116.49,116.49,115.2,115.9,84062
2024-04-22,116.09,116.09,114.3,114.824,103054
2024-04-23,115.1,115.283,113.801,114.96,70262
2024-04-24,115.0,116.0,114.452,115.889,68416
2024-04-25,115.738,116.2,115.066,115.8,44758
2024-04-26,116.0,116.199,114.208,115.728,247958
2024-04-29,115.728,116.934,115.728,116.5,72105
2024-04-30,116.631,118.095,116.6,117.666,120566
2024-05-06,117.801,120.03,117.2,119.936,323158
2024-05-07,119.936,120.398,119.097,119.6,227678
2024-05-08,119.455,120.0,118.058,118.5,141071
2024-05-09,118.2,120.697,118.2,119.99,159824
2024-05-10,119.99,120.099,118.8,118.82,66200
2024-05-13,119.05,119.65,118.345,118.57,139271
2024-05-14,118.7,119.099,117.948,118.805,87150
2024-05-15,118.805,119.398,118.555,119.0,74196
2024-05-16,118.98,119.794,118.726,119.17,81296
2024-05-17,119.072,119.914,117.6,119.9,235770
2024-05-20,119.388,120.997,119.388,120.877,223183
2024-05-21,120.449,121.0,118.71,118.956,155107
2024-05-22,118.97,119.69,118.526,119.225,122799
2024-05-23,119.032,119.382,117.091,117.355,94738
2024-05-24,117.414,118.397,116.51,116.8,146009
2024-05-27,116.741,118.915,116.741,118.44,216693
2024-05-28,118.1,118.677,116.699,116.9,62093
2024-05-29,116.9,118.699,116.8,117.741,101831
2024-05-30,117.248,118.5,117.127,117.428,47769
2024-05-31,117.663,118.198,117.287,117.655,42500
2024-06-03,117.6,117.8,115.88,116.703,151380
2024-06-04,116.95,117.452,116.044,117.045,82062
2024-06-05,117.033,117.473,116.58,116.9,47620
2024-06-06,116.9,117.18,115.15,116.36,191070
2024-06-07,116.653,117.85,116.0,117.85,84380
2024-06-11,117.261,117.684,116.627,117.104,74473
2024-06-12,117.104,117.979,116.963,117.067,94233
2024-06-13,117.099,117.239,116.039,116.441,82300
2024-06-14,116.557,116.585,115.3,116.359,57120
2024-06-17,116.208,116.644,115.71,115.81,69260
2024-06-18,115.6,116.4,115.116,115.53,231690
2024-06-19,115.599,115.89,115.0,115.39,64193
2024-06-20,115.389,115.389,113.73,114.635,109980
2024-06-21,114.67,115.119,113.803,114.282,142106
2024-06-24,114.282,114.449,112.5,112.597,181453
2024-06-25,112.4,114.617,112.4,113.812,167990
2024-06-26,113.812,116.0,113.643,115.389,131180
2024-06-27,115.199,115.849,114.232,114.469,65128
2024-06-28,114.469,115.684,114.348,115.2,48691
2024-07-01,115.184,115.369,113.81,115.059,180378
2024-07-02,115.28,115.28,114.2,114.422,102290
2024-07-03,114.651,114.666,113.199,113.381,121610
2024-07-04,113.664,113.853,112.897,113.44,122384
2024-07-05,113.202,114.071,113.0,113.858,97610
2024-07-08,113.858,113.972,112.838,113.105,78787
2024-07-09,113.3,113.999,112.506,112.981,147840
2024-07-10,113.0,113.499,112.57,113.098,79380
2024-07-11,113.268,114.191,113.107,114.08,187560
2024-07-12,113.34,113.34,112.319,112.5,138630
2024-07-15,112.7,112.7,111.557,112.18,112442
2024-07-16,112.18,113.0,111.421,111.75,112902
2024-07-17,111.89,112.863,111.1,111.696,158180
2024-07-18,111.98,112.189,110.4,111.3,161347
2024-07-19,111.199,112.599,111.011,112.111,47950
2024-07-22,112.06,112.288,111.199,111.836,31270
2024-07-23,111.85,112.242,111.241,111.4,135282
2024-07-24,111.5,111.686,110.553,110.6,200742
2024-07-25,110.5,110.799,109.793,110.403,263190
2024-07-26,110.403,113.049,110.346,112.1,94304
2024-07-29,112.302,112.4,111.01,111.35,55414
2024-07-30,111.6,112.2,111.06,111.34,45780
2024-07-31,111.02,113.2,111.001,112.0,175810
2024-08-01,112.019,112.8,111.611,112.554,68888
2024-08-02,112.499,112.876,111.855,112.089,41730
2024-08-05,112.649,113.0,111.214,111.62,64990
2024-08-06,111.3,112.191,111.221,111.698,72952
2024-08-07,111.999,112.184,110.954,111.55,74290
2024-08-08,111.55,112.0,111.096,111.786,66540
2024-08-09,111.501,112.6,111.501,112.1,65770
2024-08-12,112.1,112.2,111.491,111.63,20820
2024-08-13,111.8,111.934,111.511,111.657,21990
2024-08-14,111.601,111.783,110.949,111.3,64250
2024-08-15,111.3,111.5,110.352,110.557,142180
2024-08-16,110.949,110.949,108.201,108.97,313991
2024-08-19,109.4,111.446,108.763,109.49,198212
2024-08-20,109.5,109.69,107.8,107.941,299769
2024-08-21,107.9,108.635,107.603,108.25,82030
2024-08-22,108.311,109.096,107.888,107.892,88350
2024-08-23,107.8,109.05,107.0,109.05,153928
2024-08-26,109.561,110.8,109.06,109.7,72444
2024-08-27,111.5,111.76,110.314,110.7,259812
2024-08-28,110.9,111.387,110.501,111.306,76120
2024-08-29,111.001,111.683,110.808,111.52,101962
2024-08-30,111.3,112.698,111.001,111.857,177854
2024-09-02,111.966,111.995,110.949,111.273,79736
2024-09-03,111.273,111.5,110.914,111.279,65632
2024-09-04,111.0,111.695,110.913,111.6,54816
2024-09-05,111.597,112.4,111.406,112.05,72590
2024-09-06,112.276,112.401,111.522,111.549,27650
2024-09-09,111.66,111.796,110.949,111.203,38183
2024-09-10,111.19,111.598,110.9,111.2,119862
2024-09-11,111.5,111.8,111.011,111.7,141859
2024-09-12,110.201,111.769,110.201,111.064,275022
2024-09-13,111.065,111.543,110.781,110.919,151833
2024-09-18,110.984,111.399,110.35,110.871,142905
2024-09-19,110.926,112.366,110.665,112.004,137850
2024-09-20,112.366,112.366,111.117,111.462,81990
2024-09-23,111.442,112.153,111.099,111.1,152920
2024-09-24,111.599,113.34,111.173,112.68,228280
2024-09-25,114.0,114.699,112.95,113.082,269586
2024-09-26,113.025,116.799,112.898,116.61,332216
2024-09-27,116.61,119.498,116.55,117.08,467473
2024-09-30,118.5,120.666,117.7,119.3,621047
2024-10-08,126.501,128.0,117.713,121.0,670450
2024-10-09,120.0,120.5,114.729,115.65,303130
2024-10-10,115.592,116.8,114.0,115.3,299782
2024-10-11,119.0,119.0,113.666,115.127,519177
2024-10-14,115.069,116.199,114.318,115.603,213489
2024-10-15,115.998,116.9,115.252,115.447,107162
2024-10-16,115.447,117.63,115.2,116.221,279100
2024-10-17,116.55,116.646,115.421,115.55,164466
2024-10-18,115.301,116.782,115.301,116.058,220259
2024-10-21,116.3,118.183,116.2,117.198,282292
2024-10-22,117.249,119.3,116.766,118.5,267601
2024-10-23,118.999,119.633,117.789,118.8,237896
2024-10-24,119.799,119.799,116.8,117.575,335700
2024-10-25,117.575,118.899,117.304,118.173,178166
2024-10-28,118.002,118.5,117.401,118.151,134230
2024-10-29,118.5,118.601,116.663,117.098,197140
2024-10-30,117.098,117.756,116.51,116.799,175988
2024-10-31,116.8,120.473,116.427,118.404,488224
2024-11-01,118.301,119.949,117.465,118.305,492199
2024-11-04,118.299,119.89,118.184,118.66,176603
2024-11-05,118.897,120.757,118.352,120.144,190960
2024-11-06,120.1,120.849,119.0,119.494,152452
2024-11-07,119.378,120.788,118.923,120.774,231768
2024-11-08,120.792,121.151,119.702,119.99,156093
2024-11-11,120.002,121.123,119.0,120.977,112545
2024-11-12,121.0,122.3,119.5,119.8,213803
2024-11-13,119.799,120.499,118.622,119.601,179277
2024-11-14,119.702,122.298,119.501,120.12,277303
2024-11-15,119.7,122.467,119.7,121.88,541850
2024-11-18,121.605,121.851,118.488,119.379,383090
2024-11-19,119.379,122.198,118.6,122.197,313359
2024-11-20,122.199,122.649,120.867,122.31,272257
2024-11-21,122.349,122.616,121.1,122.123,304740
2024-11-22,121.899,122.223,120.099,120.101,128980
2024-11-25,120.101,120.6,118.003,120.35,121450
2024-11-26,120.249,120.7,119.106,119.252,191350
2024-11-27,119.252,119.55,117.807,119.499,139110
2024-11-28,119.53,120.037,119.222,119.493,148510
2024-11-29,119.601,121.285,119.001,120.797,224460
2024-12-02,120.797,122.14,120.797,121.25,137030
2024-12-03,121.468,122.753,121.242,121.434,310264
2024-12-04,121.434,123.2,120.874,122.285,239776
2024-12-05,122.4,123.026,121.805,122.328,155940
2024-12-06,122.328,122.649,121.4,122.302,127880
2024-12-09,122.5,122.6,121.001,121.622,140154
2024-12-10,122.415,125.199,122.111,122.877,257153
2024-12-11,123.139,124.957,122.2,124.114,166220
2024-12-12,124.424,124.618,123.429,124.148,238294
2024-12-13,124.3,124.3,122.283,122.767,71864
2024-12-16,122.767,122.767,120.001,120.598,222500
2024-12-17,120.597,121.476,120.0,120.17,107149
2024-12-18,119.801,122.0,119.801,120.731,120218
2024-12-19,120.375,120.747,119.4,120.23,93430
2024-12-20,120.23,121.382,120.001,120.768,83740
2024-12-23,120.535,120.904,119.801,120.172,101622
2024-12-24,120.024,121.297,120.024,121.068,90082
2024-12-25,121.169,121.169,119.59,120.309,130836
2024-12-26,120.309,121.49,120.018,120.64,65290
2024-12-27,120.794,121.252,120.501,120.947,129142
2024-12-30,120.959,121.245,120.0,120.324,110043
2024-12-31,120.324,120.699,119.5,119.653,121680
2025-01-02,119.4,119.733,117.959,118.303,521450
2025-01-03,118.302,119.5,117.291,117.31,306778
2025-01-06,117.3,118.236,116.88,117.439,183680
2025-01-07,117.439,119.243,117.327,118.903,278229
2025-01-08,118.993,119.015,117.501,118.56,167675
2025-01-09,118.265,118.998,118.125,118.601,123483
2025-01-10,118.717,118.995,118.001,118.232,190713
2025-01-13,118.2,119.371,117.9,118.594,301502
2025-01-14,118.743,120.999,118.669,120.574,184020
2025-01-15,120.573,121.195,120.375,120.51,149070
2025-01-16,120.693,121.346,119.701,120.0,96350
2025-01-17,119.904,120.7,119.7,120.63,151122
2025-01-20,120.743,122.191,120.5,121.3,369170
2025-01-21,121.505,122.697,121.001,122.697,214110
2025-01-22,122.786,122.786,121.9,122.759,156790
2025-01-23,122.9,123.703,122.416,122.596,106430
2025-01-24,122.755,123.898,122.501,123.86,126680
2025-01-27,123.8,123.988,122.531,123.103,108350
2025-02-05,123.103,123.499,122.623,122.855,104860
2025-02-06,122.854,123.79,122.625,123.711,230935
2025-02-07,123.803,124.8,123.379,123.767,189560
2025-02-10,123.767,124.49,123.33,123.783,128459
2025-02-11,123.683,123.901,123.018,123.658,108340
2025-02-12,123.375,124.001,123.129,123.889,147972
2025-02-13,124.034,124.034,122.756,122.761,121970
2025-02-14,122.8,123.066,121.901,122.182,81472
2025-02-17,122.18,122.498,121.92,122.2,102690
2025-02-18,122.187,122.977,121.9,122.013,203500
2025-02-19,122.1,123.948,121.9,123.9,168793
2025-02-20,123.9,125.471,123.59,125.166,555899
2025-02-21,125.5,127.97,124.625,127.595,981448
2025-02-24,127.462,127.913,125.36,125.818,263539
2025-02-25,125.75,127.1,125.001,126.492,191153
2025-02-26,126.799,128.877,126.303,128.5,242603
2025-02-27,128.998,128.998,126.547,128.0,304208
2025-02-28,128.0,128.845,125.501,125.883,335509
2025-03-03,125.88,127.799,124.3,124.518,301046
2025-03-04,124.649,125.882,124.4,125.34,271042
2025-03-05,125.021,125.754,124.8,125.113,149131
2025-03-06,125.5,127.828,125.464,127.181,300454
2025-03-07,127.8,128.68,126.701,127.999,317228
2025-03-10,128.09,129.0,127.053,128.063,301070
2025-03-11,127.993,128.499,126.101,127.995,301232
2025-03-12,127.788,127.788,125.57,126.18,376437
2025-03-13,126.18,126.18,123.5,124.255,351640
2025-03-14,123.98,125.28,123.376,124.858,237678
2025-03-17,125.17,126.499,124.604,126.128,285518
2025-03-18,126.3,126.885,125.439,126.878,253049
2025-03-19,126.901,127.0,125.657,125.901,214169
2025-03-20,126.372,126.65,125.2,125.803,373014
2025-03-21,125.8,125.9,122.643,123.625,326542
2025-03-24,123.619,123.619,122.001,123.174,374256
2025-03-25,123.88,124.843,123.174,123.505,436257
2025-03-26,123.25,124.7,123.213,123.703,219688
2025-03-27,124.12,125.87,122.313,124.56,598890
2025-03-28,124.7,125.1,122.748,123.568,335312
2025-03-31,123.898,124.041,121.23,123.364,380978
2025-04-01,123.61,124.093,122.526,122.601,230943
2025-04-02,122.995,124.865,122.25,124.17,263228
2025-04-03,124.0,124.356,121.599,122.231,374870
2025-04-07,118.694,119.9,116.51,117.0,379564
2025-04-08,117.5,118.446,115.812,116.6,576839
2025-04-09,116.5,119.389,115.0,119.158,533956
2025-04-10,119.163,122.229,118.566,120.151,437126
2025-04-11,120.6,120.6,118.876,119.782,355270
2025-04-14,120.102,121.014,120.0,120.226,263530
2025-04-15,120.01,120.478,119.309,119.442,109330
2025-04-16,119.8,119.8,118.304,118.529,159510
2025-04-17,118.005,119.773,118.005,118.808,113910
2025-04-18,118.808,119.055,118.154,118.631,115570
2025-04-21,118.2,119.23,118.052,118.985,192580
2025-04-22,119.2,119.2,118.367,119.04,131180
2025-04-23,119.2,121.0,119.041,120.655,232020
2025-04-24,120.799,121.599,119.873,121.262,281220
2025-04-25,121.585,121.585,120.575,121.296,155510
2025-04-28,121.296,121.5,119.701,120.177,152024
2025-04-29,119.8,120.7,119.627,120.7,248608
2025-04-30,120.702,121.0,120.15,121.0,242528
2025-05-06,120.7,121.638,120.524,121.354,215594
2025-05-07,122.979,122.979,121.2,121.431,234534
2025-05-08,121.672,122.5,121.43,121.946,202670
2025-05-09,122.354,122.5,120.716,121.044,151540
2025-05-12,121.3,122.3,121.3,121.966,161790
2025-05-13,122.0,122.48,121.349,121.915,116650
2025-05-14,121.997,122.015,120.539,121.394,229961
2025-05-15,121.394,121.394,119.6,119.765,269591
2025-05-16,119.98,120.377,119.7,119.977,189110
2025-05-19,119.941,121.7,119.941,121.551,515840
2025-05-20,121.4,124.25,120.901,123.72,767356
2025-05-21,124.895,124.9,123.321,124.657,561151
2025-05-22,124.056,125.099,122.1,122.32,364901
2025-05-23,122.208,122.95,121.9,122.5,183465
2025-05-26,122.898,122.898,121.115,121.636,238495
2025-05-27,121.889,121.889,120.7,120.711,208933
2025-05-28,120.538,121.533,120.419,121.112,345685
2025-05-29,121.497,122.879,121.324,121.653,241235
2025-05-30,121.653,121.851,120.6,121.6,273040
2025-06-03,121.29,121.798,121.05,121.05,204620
2025-06-04,121.283,121.594,121.05,121.202,105330
2025-06-05,121.311,121.586,120.7,121.307,132325
2025-06-06,121.548,121.548,120.782,121.104,133060
2025-06-09,121.111,121.804,120.997,121.316,169973
2025-06-10,121.518,121.75,120.619,120.878,145890
2025-06-11,120.878,121.68,120.877,121.175,131342
2025-06-12,121.599,121.599,120.868,120.874,104910
2025-06-13,120.8,121.055,120.037,120.3,132871
2025-06-16,120.1,121.099,120.1,120.404,190212
2025-06-17,120.405,120.749,120.07,120.382,142930
2025-06-18,120.15,120.632,120.104,120.454,137910
2025-06-19,120.3,120.766,119.75,119.837,192343
2025-06-20,119.85,120.399,119.425,119.693,168278
2025-06-23,119.5,119.86,119.35,119.615,86780
2025-06-24,119.82,121.081,119.753,120.718,177980
2025-06-25,121.074,122.0,120.951,121.958,172077
2025-06-26,121.99,122.2,121.406,121.637,158397
2025-06-27,121.637,122.376,121.637,121.976,140691
2025-06-30,122.159,123.098,122.019,122.845,238471
2025-07-01,123.0,123.35,122.3,123.0,180966
2025-07-02,123.112,123.375,122.01,122.2,87478
2025-07-03,122.2,123.1,121.9,123.0,105894
2025-07-04,123.0,123.0,122.1,122.184,72620
2025-07-07,122.25,122.298,121.2,121.622,184867
2025-07-08,121.895,122.35,121.628,122.233,135510
2025-07-09,122.233,122.541,121.85,121.875,97620
2025-07-10,122.498,122.8,121.803,122.8,118332
2025-07-11,122.789,123.44,122.457,123.4,236630
2025-07-14,122.2,122.3,121.54,121.651,267543
2025-07-15,122.155,122.155,120.12,121.501,307434
2025-07-16,121.501,121.999,121.197,121.791,144353
2025-07-17,121.791,122.499,121.556,122.299,185246
2025-07-18,122.5,122.52,121.98,122.195,166500
2025-07-21,122.38,123.697,122.195,123.5,154060
2025-07-22,123.5,123.7,122.7,123.323,122130
2025-07-23,123.323,123.879,122.603,122.604,156992
2025-07-24,123.018,123.949,122.71,123.947,206988
2025-07-25,124.016,124.54,123.5,124.29,261734
2025-07-28,124.2,124.5,122.705,122.902,140884
2025-07-29,122.91,123.09,122.1,122.73,135608
2025-07-30,122.816,123.199,122.1,122.2,137323
2025-07-31,122.398,122.687,121.643,121.887,108551
2025-08-01,121.887,122.428,121.509,121.93,139386
2025-08-04,121.93,122.5,121.55,122.488,108560
2025-08-05,122.672,123.689,122.635,123.568,218410
2025-08-06,123.568,125.933,123.556,125.587,260213
2025-08-07,125.61,126.374,124.435,124.75,169090
2025-08-08,124.65,125.11,124.12,124.235,208140
2025-08-11,124.548,125.6,124.401,125.196,111508
2025-08-12,125.296,128.0,124.467,127.617,938832
2025-08-13,127.888,132.724,127.888,132.0,2313779
2025-08-14,131.477,131.6,128.402,128.7,958807
2025-08-15,128.49,129.475,127.869,129.167,429629
2025-08-18,129.167,130.458,128.4,129.36,386030
2025-08-19,129.361,130.525,129.117,129.915,408469
2025-08-20,129.805,129.886,128.8,129.41,271530
2025-08-21,129.511,130.59,129.387,129.799,387205
2025-08-22,129.799,130.462,129.402,130.25,219209
2025-08-25,130.22,131.899,130.201,130.96,402456
2025-08-26,130.8,131.707,130.18,131.0,301988
2025-08-27,131.0,131.199,126.5,127.558,592012
2025-08-28,127.558,128.13,124.875,126.999,504199
2025-08-29,126.989,127.503,124.987,125.105,532754
2025-09-01,125.105,125.55,123.007,123.8,517155
2025-09-02,124.058,124.999,121.666,123.2,415782
2025-09-03,123.5,123.844,122.28,123.38,285100
2025-09-04,123.38,124.558,123.09,123.636,268795
2025-09-05,123.668,126.248,123.39,126.244,306060
2025-09-08,126.344,127.875,125.92,127.387,374880
2025-09-09,127.385,127.385,124.8,125.325,326110
2025-09-10,125.325,125.7,123.3,124.488,354540
2025-09-11,124.488,125.856,123.606,125.856,253250
2025-09-12,125.85,126.355,125.501,125.996,238946
2025-09-15,125.7,126.313,125.1,125.153,115190
2025-09-16,125.0,125.588,124.35,125.158,190336
2025-09-17,125.158,125.999,124.79,125.95,129223
2025-09-18,125.97,126.553,124.033,124.543,189270
2025-09-19,124.7,124.719,123.452,123.956,188180
2025-09-22,123.898,123.898,122.289,123.232,147038
2025-09-23,123.33,123.33,121.332,122.85,251650
2025-09-24,122.973,124.199,122.25,124.183,207449
2025-09-25,124.181,124.99,123.56,124.288,199614
2025-09-26,124.218,124.479,123.001,123.999,118390
2025-09-29,123.921,124.699,122.697,124.436,246864
2025-09-30,124.44,124.879,124.126,124.618,121680
2025-10-09,124.55,125.75,124.302,124.979,316700
2025-10-10,124.979,125.59,124.001,125.177,136088
2025-10-13,124.4,124.969,122.675,124.397,208265
2025-10-14,124.498,124.875,122.694,122.943,179401
2025-10-15,123.0,123.498,121.808,123.345,247970
2025-10-16,123.4,123.4,122.07,122.209,106100
2025-10-17,122.599,122.599,121.332,121.445,244121
2025-10-20,121.6,122.499,121.38,121.96,207210
2025-10-21,122.0,123.2,121.918,123.178,216230
2025-10-22,123.177,123.6,122.108,122.986,133278
2025-10-23,122.986,123.3,122.041,123.12,117251
2025-10-24,123.121,123.599,122.802,123.188,228281
2025-10-27,123.29,123.803,122.643,123.137,286381
2025-10-28,123.4,123.98,122.694,123.358,214890
2025-10-29,123.23,123.45,122.6,123.314,145420
2025-10-30,123.47,123.8,122.6,123.529,177050
2025-10-31,123.528,125.1,123.135,124.1,211910
2025-11-03,124.2,124.329,123.001,123.932,253160
2025-11-04,124.118,124.55,123.758,124.479,227470
2025-11-05,124.05,124.637,123.585,124.479,173450
2025-11-06,124.402,124.999,124.0,124.999,141952
2025-11-07,124.9,125.078,124.379,124.815,148990
2025-11-10,124.815,125.56,124.128,125.474,175040
2025-11-11,125.474,125.557,125.018,125.34,102950
2025-11-12,125.3,125.69,124.302,125.073,192212
2025-11-13,125.073,125.915,124.64,125.739,138570
2025-11-14,125.739,127.032,125.301,125.927,233680
2025-11-17,125.9,126.0,124.558,124.966,113090
2025-11-18,124.958,125.3,124.489,124.75,101881
2025-11-19,124.985,125.249,124.53,124.984,110710
2025-11-20,125.085,125.396,124.401,124.7,104050
2025-11-21,124.666,124.666,123.6,123.9,210486
2025-11-24,124.086,124.999,123.747,124.455,176070
2025-11-25,124.405,125.196,124.358,124.714,129834
2025-11-26,124.711,124.816,123.4,123.723,113280
2025-11-27,123.6,124.78,123.001,123.101,142670
2025-11-28,123.101,124.199,122.27,123.956,158310
2025-12-01,123.956,124.499,123.686,124.426,96814
2025-12-02,124.426,124.779,123.664,124.035,126320
2025-12-03,124.036,124.074,123.302,123.844,95180
2025-12-04,123.978,124.44,123.39,124.192,158991
2025-12-05,124.155,125.461,123.636,125.0,264540
2025-12-08,125.0,125.901,124.579,124.603,222920
2025-12-09,124.603,124.983,123.889,123.931,157395
2025-12-10,124.152,124.304,123.404,124.043,129545
2025-12-11,124.12,124.298,123.001,123.314,221890
2025-12-12,123.5,123.501,122.766,122.794,156936
2025-12-15,122.664,123.394,122.301,122.315,147210
2025-12-16,122.315,122.573,121.721,122.4,170500
2025-12-17,122.525,123.5,121.767,123.079,223100
2025-12-18,122.959,123.585,122.753,122.968,102010
2025-12-19,122.969,123.063,122.471,122.906,113020
2025-12-22,122.898,123.31,122.698,123.09,123490
2025-12-23,123.15,123.25,122.2,122.654,171530
2025-12-24,122.95,123.499,122.469,123.08,166530
2025-12-25,123.204,123.588,122.756,123.334,304811
2025-12-26,123.334,123.728,122.932,122.958,178691
2025-12-29,123.059,123.3,122.108,122.861,188640
2025-12-30,122.74,124.47,122.5,124.382,347294
2025-12-31,124.492,124.578,123.693,123.97,186930
2026-01-05,123.86,124.57,123.618,124.476,377270
2026-01-06,124.529,125.366,124.0,125.13,288620
2026-01-07,125.128,125.402,124.15,124.491,360960
2026-01-08,124.5,125.6,123.833,124.151,377360
2026-01-09,124.2,124.54,123.576,123.8,271490
2026-01-12,124.0,126.294,124.0,125.5,515313
2026-01-13,125.606,125.689,123.802,124.068,383400
2026-01-14,124.116,127.761,123.999,126.47,738617
