date,open,high,low,close,volume
2024-10-22,113.799,114.094,112.0,112.788,176210
2024-10-23,112.799,113.975,112.013,113.735,139520
2024-10-24,113.753,113.753,111.5,113.159,128770
2024-10-25,112.596,114.186,112.5,113.385,66690
2024-10-28,113.499,114.419,111.53,113.239,280310
2024-10-29,112.85,113.292,110.807,110.987,140580
2024-10-30,110.842,111.196,108.921,110.809,160540
2024-10-31,111.201,111.708,110.187,110.814,58540
2024-11-01,111.168,111.32,109.4,110.593,77180
2024-11-04,110.397,111.333,110.397,110.762,101580
2024-11-05,110.88,111.998,110.499,111.799,89480
2024-11-06,112.3,113.088,111.416,111.807,216910
2024-11-07,111.807,112.649,111.563,112.423,85010
2024-11-08,112.6,113.888,112.25,112.766,159050
2024-11-11,112.86,114.9,112.301,114.882,336800
2024-11-12,115.186,115.456,113.585,114.2,360600
2024-11-13,113.949,114.896,112.0,114.598,324180
2024-11-14,114.8,114.959,112.95,113.144,155090
2024-11-15,113.144,113.66,112.153,112.291,160060
2024-11-18,112.165,112.29,110.341,110.475,101430
2024-11-19,110.475,112.112,109.899,111.9,148830
2024-11-20,111.9,112.888,111.068,112.721,68010
2024-11-21,112.449,113.782,112.3,113.349,139740
2024-11-22,113.5,114.251,111.95,112.211,81200
2024-11-25,112.351,112.594,111.613,111.844,45120
2024-11-26,112.061,112.482,111.0,111.482,42760
2024-11-27,111.32,112.25,110.882,112.02,78670
2024-11-28,112.1,113.08,112.028,112.631,30420
2024-11-29,112.494,114.208,112.166,113.96,63930
2024-12-02,114.151,114.771,113.5,114.316,66180
2024-12-03,114.493,114.794,113.882,114.421,66280
2024-12-04,115.8,116.078,113.873,115.005,219790
2024-12-05,114.699,115.4,114.349,115.014,71850
2024-12-06,115.0,116.101,114.682,115.306,158820
2024-12-09,115.393,115.651,114.178,114.924,120640
2024-12-10,116.0,116.75,115.482,115.558,179530
2024-12-11,115.6,117.115,115.499,116.83,181860
2024-12-12,116.83,117.362,116.39,117.2,110020
2024-12-13,117.2,117.362,116.0,116.317,111360
2024-12-16,116.201,116.501,114.0,114.587,123310
2024-12-17,114.588,114.588,112.619,113.163,148000
2024-12-18,112.649,114.342,112.275,113.7,84850
2024-12-19,113.5,114.281,113.113,113.774,68100
2024-12-20,113.967,115.99,113.897,114.816,133450
2024-12-23,115.0,115.0,113.201,113.52,88490
2024-12-24,113.52,114.63,112.95,114.02,63710
2024-12-25,114.59,114.635,112.7,113.328,60600
2024-12-26,113.385,114.646,113.327,113.799,97070
2024-12-27,113.785,114.798,113.612,113.857,281170
2024-12-30,113.482,114.099,112.486,113.48,121290
2024-12-31,113.5,113.816,112.072,112.105,170630
2025-01-02,112.106,112.55,111.489,111.565,123110
2025-01-03,111.922,112.379,111.195,111.567,53970
2025-01-06,111.599,111.982,110.682,111.226,37980
2025-01-07,111.482,112.672,111.47,112.166,101560
2025-01-08,112.0,112.827,111.13,112.183,71200
2025-01-09,111.903,113.365,111.903,112.815,139460
2025-01-10,112.599,113.344,112.27,112.64,53560
2025-01-13,112.38,112.943,111.7,112.364,57730
2025-01-14,112.533,113.596,112.533,113.298,151650
2025-01-15,113.442,113.721,112.869,113.205,82060
2025-01-16,113.413,114.398,112.8,113.11,130240
2025-01-17,113.998,115.108,113.046,114.248,395410
2025-01-20,114.682,114.682,113.691,114.092,169450
2025-01-21,114.249,114.973,114.102,114.829,136190
2025-01-22,114.82,114.976,114.106,114.244,73260
2025-01-23,114.244,115.16,114.172,114.4,138980
2025-01-24,114.4,115.2,114.009,114.741,76570
2025-01-27,114.7,115.239,113.225,113.809,71280
2025-02-05,113.99,114.793,113.99,114.598,57830
2025-02-06,114.458,115.98,114.0,115.856,122340
2025-02-07,115.85,116.812,115.446,116.04,98490
2025-02-10,116.04,116.893,115.692,116.877,70280
2025-02-11,116.877,116.88,115.749,116.232,83080
2025-02-12,116.232,117.082,115.769,116.962,141730
2025-02-13,116.9,117.15,116.4,116.527,115610
2025-02-14,116.5,116.798,115.851,116.529,83820
2025-02-17,116.526,117.482,116.354,116.857,47560
2025-02-18,116.8,117.349,115.424,115.681,58870
2025-02-19,115.482,116.98,115.482,116.898,72190
2025-02-20,117.046,117.954,116.6,117.906,197040
2025-02-21,117.6,118.79,117.388,118.711,221130
2025-02-24,118.53,119.111,118.17,118.574,101410
2025-02-25,118.5,118.8,117.554,118.241,104350
2025-02-26,118.45,119.6,118.45,119.25,229310
2025-02-27,119.9,120.281,118.0,119.8,268080
2025-02-28,119.482,119.682,117.286,117.603,247390
2025-03-03,117.882,118.7,116.4,117.164,159430
2025-03-04,117.2,117.935,116.682,117.878,167810
2025-03-05,118.0,118.232,117.087,117.616,78440
2025-03-06,117.734,119.25,117.732,118.686,165970
2025-03-07,118.686,119.268,118.303,118.671,94140
2025-03-10,118.57,119.2,118.082,118.533,61140
2025-03-11,118.515,118.8,117.603,118.208,106230
2025-03-12,118.258,118.574,117.946,118.207,43560
2025-03-13,118.244,118.382,116.582,117.357,112780
2025-03-14,117.476,118.01,116.5,117.934,108070
2025-03-17,118.082,118.755,117.82,118.244,146090
2025-03-18,118.272,119.266,118.136,119.053,81480
2025-03-19,118.875,118.875,117.563,117.972,122490
2025-03-20,117.887,118.1,117.117,117.489,157530
2025-03-21,117.304,117.514,115.701,116.009,168440
2025-03-24,116.128,116.282,114.402,114.997,80370
2025-03-25,114.997,116.3,114.997,115.657,54250
2025-03-26,115.501,116.772,115.5,116.668,41630
2025-03-27,116.51,117.674,115.881,116.738,52840
2025-03-28,116.925,117.187,115.901,116.257,52140
2025-03-31,116.7,117.5,115.85,117.228,139060
2025-04-01,117.345,118.5,117.221,117.3,106450
2025-04-02,117.65,118.05,117.046,117.563,52340
2025-04-03,117.2,117.56,115.702,116.491,123000
2025-04-07,115.835,115.835,112.105,112.175,229650
2025-04-08,113.05,114.835,112.5,113.033,107610
2025-04-09,112.65,113.998,111.311,113.943,147300
2025-04-10,114.25,116.66,114.25,115.032,152760
2025-04-11,114.86,117.118,114.495,116.006,206880
2025-04-14,116.206,117.298,115.838,116.018,43760
2025-04-15,116.206,116.206,114.88,115.119,39160
2025-04-16,115.119,115.5,113.91,114.174,55970
2025-04-17,114.175,116.2,114.15,114.629,93460
2025-04-18,114.829,115.398,114.233,114.861,41790
2025-04-21,114.861,116.031,114.378,115.983,96990
2025-04-22,115.983,117.77,115.701,116.509,643030
2025-04-23,116.799,117.5,116.41,117.467,183450
2025-04-24,117.467,117.467,116.098,116.153,94990
2025-04-25,116.448,117.045,115.733,117.037,64730
2025-04-28,117.046,117.046,115.0,115.195,228990
2025-04-29,115.398,116.2,115.29,116.17,70670
2025-04-30,116.17,117.2,115.961,116.521,75170
2025-05-06,116.731,117.94,116.731,117.248,144250
2025-05-07,117.699,118.624,116.872,117.501,134960
2025-05-08,117.29,117.8,117.2,117.6,97810
2025-05-09,117.6,118.1,116.349,116.858,69470
2025-05-12,117.06,118.606,116.91,117.995,81320
2025-05-13,117.995,118.432,117.1,117.43,187030
2025-05-14,117.43,117.96,116.115,116.313,161550
2025-05-15,116.455,116.455,115.682,115.922,77700
2025-05-16,116.113,116.422,115.872,116.069,37640
2025-05-19,116.1,116.269,115.666,116.208,39420
2025-05-20,116.25,117.046,116.084,116.609,43270
2025-05-21,116.609,116.842,116.412,116.662,44480
2025-05-22,116.7,117.372,116.0,116.133,72160
2025-05-23,116.133,116.287,115.655,115.899,58390
2025-05-26,115.899,116.324,115.718,115.909,35210
2025-05-27,115.909,115.909,115.14,115.4,50980
2025-05-28,115.5,115.8,115.105,115.221,43990
2025-05-29,115.326,116.145,115.25,116.046,38640
2025-05-30,116.043,116.043,115.302,115.41,50740
2025-06-03,115.548,116.36,115.294,115.982,42560
2025-06-04,116.14,116.415,115.889,116.387,51460
2025-06-05,116.387,116.829,116.147,116.571,31520
2025-06-06,116.571,117.05,116.474,117.045,32930
2025-06-09,117.045,117.499,116.95,117.071,31200
2025-06-10,117.071,117.332,116.199,116.284,40700
2025-06-11,116.4,117.38,116.38,116.864,75640
2025-06-12,116.865,116.9,116.46,116.508,22160
2025-06-13,116.509,116.758,115.987,116.405,43150
2025-06-16,116.474,117.005,116.25,116.835,36370
2025-06-17,116.989,117.135,116.629,116.792,32460
2025-06-18,116.942,117.433,116.602,117.211,72790
2025-06-19,117.212,117.562,116.628,116.724,42340
2025-06-20,116.824,117.34,116.526,116.587,46710
2025-06-23,116.587,117.087,116.561,116.84,153860
2025-06-24,117.074,117.65,117.029,117.578,96240
2025-06-25,117.577,118.242,117.31,118.179,89550
2025-06-26,118.126,118.7,117.846,117.978,146410
2025-06-27,117.978,118.655,117.978,118.399,149450
2025-06-30,118.7,119.098,118.449,118.756,91020
2025-07-01,119.39,119.39,118.706,119.168,113300
2025-07-02,119.168,119.3,117.972,118.09,123190
2025-07-03,118.24,119.446,118.101,119.417,185430
2025-07-04,118.301,118.794,117.998,118.287,232900
2025-07-07,118.287,118.548,117.655,118.126,119100
2025-07-08,118.158,118.899,118.158,118.859,137060
2025-07-09,118.859,119.28,118.55,118.578,103090
2025-07-10,118.637,118.932,118.447,118.85,90960
2025-07-11,118.85,119.554,118.679,119.04,215570
2025-07-14,119.151,119.66,118.295,118.581,161240
2025-07-15,118.597,119.186,117.52,118.339,201860
2025-07-16,118.334,119.517,118.328,119.191,146460
2025-07-17,119.191,121.4,119.0,120.98,545070
2025-07-18,121.18,121.777,120.701,120.998,156320
2025-07-21,120.999,121.631,120.707,121.481,124340
2025-07-22,121.498,121.852,121.062,121.676,197330
2025-07-23,121.768,122.9,121.348,122.334,295640
2025-07-24,122.19,123.864,122.19,123.547,142160
2025-07-25,123.6,123.989,123.251,123.824,139430
2025-07-28,123.83,125.279,123.284,123.718,358650
2025-07-29,123.419,123.95,122.201,122.938,287870
2025-07-30,122.5,123.834,122.201,123.28,334740
2025-07-31,123.483,124.101,121.837,121.914,370480
2025-08-01,121.95,122.685,121.4,122.026,303560
2025-08-04,122.18,123.792,121.738,123.23,540940
2025-08-05,123.53,124.627,123.3,124.315,408790
2025-08-06,124.615,126.08,124.04,125.629,429120
2025-08-07,125.92,126.731,125.0,125.766,408790
2025-08-08,125.6,126.189,124.72,125.674,269330
2025-08-11,125.84,126.499,125.309,126.073,202830
2025-08-12,126.072,126.329,125.114,126.031,227190
2025-08-13,126.031,126.488,125.336,126.121,242330
2025-08-14,126.121,126.455,124.6,124.795,233440
2025-08-15,124.898,125.915,124.897,125.656,205520
2025-08-18,125.84,127.389,125.812,127.127,171840
2025-08-19,127.299,127.5,126.553,126.905,223280
2025-08-20,126.905,127.2,126.405,126.923,202790
2025-08-21,126.931,127.7,126.699,127.263,229240
2025-08-22,127.343,128.743,127.171,128.619,439420
2025-08-25,128.748,129.77,127.333,127.977,347770
2025-08-26,128.018,128.999,127.62,128.189,278620
2025-08-27,128.223,128.736,124.3,124.518,472750
2025-08-28,125.0,126.263,122.0,124.954,435400
2025-08-29,124.995,126.406,124.39,124.764,353890
2025-09-01,124.864,125.9,123.45,124.501,287870
2025-09-02,124.505,124.505,121.69,122.711,273010
2025-09-03,122.7,123.751,121.811,123.002,264810
2025-09-04,123.099,123.639,121.469,122.109,302630
2025-09-05,122.309,125.974,122.309,125.552,419210
2025-09-08,125.7,126.719,125.222,126.687,218190
2025-09-09,126.714,126.897,124.0,125.332,206930
2025-09-10,125.332,125.668,123.548,124.032,157190
2025-09-11,123.89,125.85,123.19,125.742,175450
2025-09-12,125.8,126.942,125.655,126.659,190100
2025-09-15,127.11,127.46,125.507,125.544,216350
2025-09-16,125.67,126.099,124.28,125.717,203040
2025-09-17,125.7,126.699,125.317,125.982,117580
2025-09-18,126.015,127.454,125.531,126.407,328420
2025-09-19,126.407,129.02,125.844,126.832,773730
2025-09-22,126.658,127.1,125.577,125.841,212230
2025-09-23,126.041,126.041,123.703,125.111,228290
2025-09-24,125.311,128.142,124.98,127.729,286980
2025-09-25,127.867,129.766,127.729,129.2,331760
2025-09-26,129.07,131.3,127.54,128.789,514600
2025-09-29,128.489,129.0,127.8,128.625,222930
2025-09-30,128.754,130.349,128.754,129.996,197360
2025-10-09,130.053,130.96,129.0,129.871,230500
2025-10-10,129.81,130.071,127.162,127.697,372340
2025-10-13,126.2,128.1,125.52,127.24,234980
2025-10-14,127.5,128.4,125.774,125.964,165360
2025-10-15,125.972,126.164,124.951,126.03,153160
2025-10-16,126.03,127.66,125.476,125.968,162580
2025-10-17,126.0,126.168,123.633,123.991,241170
2025-10-20,124.654,126.79,124.492,125.753,425880
2025-10-21,125.58,129.05,125.3,128.101,348980
2025-10-22,127.81,128.098,126.713,126.898,175360
2025-10-23,126.83,127.182,125.9,126.787,147810
2025-10-24,126.92,129.85,126.92,129.586,366490
2025-10-27,129.813,130.87,129.0,129.84,246680
2025-10-28,130.04,130.573,128.832,129.604,180130
2025-10-29,129.604,130.432,128.38,130.008,210940
2025-10-30,130.096,130.096,128.318,128.548,188380
2025-10-31,128.558,129.168,128.045,128.301,104110
2025-11-03,128.101,128.306,126.815,127.755,224040
2025-11-04,127.755,128.25,126.626,127.012,119120
2025-11-05,126.771,127.8,126.101,126.796,188500
2025-11-06,126.85,127.85,126.85,127.691,139820
2025-11-07,127.691,128.486,126.696,127.92,212650
2025-11-10,127.65,128.807,127.65,128.432,219720
2025-11-11,128.322,129.021,127.82,128.272,164100
2025-11-12,128.05,128.192,126.846,127.479,175510
2025-11-13,127.484,128.525,127.429,128.132,106730
2025-11-14,128.1,128.249,127.333,127.514,130020
2025-11-17,127.5,127.544,126.619,127.282,152710
2025-11-18,127.279,128.15,126.85,128.047,132920
2025-11-19,128.164,128.282,127.626,127.887,63060
2025-11-20,128.041,128.38,127.342,127.92,81110
2025-11-21,127.92,127.929,126.938,126.945,94870
2025-11-24,127.03,127.5,125.921,127.414,167050
2025-11-25,127.498,128.256,127.382,127.532,95040
2025-11-26,127.538,128.242,126.841,126.898,136090
2025-11-27,126.908,127.6,126.548,126.816,82180
2025-11-28,126.717,127.888,125.938,127.879,125480
2025-12-01,127.927,127.954,127.048,127.457,74200
2025-12-02,127.626,127.627,126.626,126.98,85470
2025-12-03,126.98,127.18,126.46,126.645,83400
2025-12-04,126.645,127.2,126.001,126.526,70930
2025-12-05,126.361,127.906,125.787,127.889,163050
2025-12-08,127.947,128.799,127.675,128.423,299440
2025-12-09,128.29,128.66,127.503,127.729,64690
2025-12-10,127.729,128.032,127.169,127.87,87720
2025-12-11,127.74,127.896,126.595,126.691,78090
2025-12-12,126.561,127.342,126.247,126.999,150020
2025-12-15,126.935,126.935,126.126,126.203,109830
2025-12-16,126.201,126.201,125.217,125.615,92870
2025-12-17,125.698,126.095,125.0,126.062,117690
2025-12-18,126.099,126.775,125.935,126.291,153070
2025-12-19,126.399,126.998,126.041,126.649,155490
2025-12-22,126.68,128.445,126.42,127.875,335630
2025-12-23,128.118,129.547,127.613,128.544,409910
2025-12-24,128.8,129.6,128.223,129.355,279230
2025-12-25,129.469,130.2,128.971,129.89,194880
2025-12-26,129.98,130.561,129.2,129.847,218000
2025-12-29,130.047,130.06,128.927,129.043,156590
2025-12-30,128.942,129.794,128.763,129.182,200670
2025-12-31,129.086,130.298,128.763,129.887,169330
2026-01-05,129.999,133.075,129.999,132.797,496550
2026-01-06,132.66,133.179,132.0,133.011,279730
2026-01-07,133.0,133.87,132.406,133.348,228850
2026-01-08,133.3,134.599,133.039,134.496,189070
2026-01-09,134.426,135.191,133.748,134.745,168640
2026-01-12,135.0,136.05,134.757,135.865,233780
2026-01-13,135.9,136.599,133.7,134.161,311130
2026-01-14,134.199,135.681,133.219,133.733,214720
2026-01-15,133.883,134.7,132.55,134.232,298730
2026-01-16,134.1,137.797,134.031,137.396,787670
2026-01-19,137.9,138.046,135.999,137.462,414800
2026-01-20,137.499,142.9,137.499,138.913,1276840
2026-01-21,138.998,142.86,138.9,142.26,732550
2026-01-22,142.05,142.35,140.511,141.885,296070
2026-01-23,142.0,142.489,141.201,141.803,239350
2026-01-26,141.7,143.1,139.16,139.558,386710
2026-01-27,139.5,142.975,137.471,142.705,647550
2026-01-28,142.56,146.344,142.55,145.31,615760
2026-01-29,145.978,146.191,140.9,141.926,540410
2026-01-30,141.8,145.9,139.677,144.461,983440
2026-02-02,144.5,144.5,137.444,137.749,679290
2026-02-03,138.575,141.5,138.575,141.113,704140
2026-02-04,141.184,141.195,137.639,139.339,369610
2026-02-05,139.34,139.89,136.9,139.192,356730
2026-02-06,139.145,140.611,138.128,139.667,319290
2026-02-09,140.25,142.5,139.892,140.999,437750
2026-02-10,141.1,141.19,139.803,140.034,239590
2026-02-11,139.89,142.0,139.623,140.743,275050
2026-02-12,140.893,143.093,140.808,141.769,264890
2026-02-13,141.893,143.558,141.493,141.894,140050
2026-02-24,142.061,143.585,141.659,143.396,161750
2026-02-25,143.747,143.893,142.137,142.37,159480
2026-02-26,142.7,144.4,141.404,142.712,271270
2026-02-27,142.712,146.1,142.712,144.667,489350
2026-03-02,144.553,145.887,143.0,143.748,271460
2026-03-03,143.748,146.3,140.862,141.694,962260
2026-03-04,142.498,143.5,140.136,141.887,407520
2026-03-05,142.83,144.676,142.335,142.724,344250
2026-03-06,142.724,144.97,141.469,144.364,300920
2026-03-09,143.76,143.76,139.78,143.278,447750
2026-03-10,143.599,148.39,143.599,146.925,1022040
2026-03-11,146.844,147.818,144.414,145.181,407450
2026-03-12,145.04,145.756,141.806,142.159,414910
2026-03-13,142.506,151.51,141.332,144.361,5368820
2026-03-16,144.361,147.333,143.61,146.828,1742380
2026-03-17,146.001,147.23,142.787,143.052,704760
2026-03-18,142.766,145.823,142.064,145.571,564380
2026-03-19,142.62,144.8,142.03,142.956,546490
2026-03-20,142.6,144.18,140.574,140.848,520930
2026-03-23,140.0,141.264,137.309,137.979,782310
2026-03-24,137.979,141.45,137.412,141.081,875590
2026-03-25,141.425,144.113,141.094,142.449,580910
2026-03-26,142.51,143.38,138.274,138.91,722010
2026-03-27,138.157,140.437,137.157,139.06,1135790
2026-03-30,138.123,138.123,134.542,135.63,734360
2026-03-31,135.64,137.683,134.087,134.323,614760
2026-04-01,135.73,138.9,135.73,138.81,526120
2026-04-02,138.546,143.222,137.6,138.876,1904670
2026-04-03,139.0,141.034,138.624,139.452,581660
2026-04-07,139.452,142.94,139.452,141.708,629860
2026-04-08,143.5,146.194,141.96,146.015,1078870
2026-04-09,144.0,146.459,144.0,145.601,564870
2026-04-10,146.19,148.438,145.568,145.77,804450
2026-04-13,144.011,146.255,144.011,144.915,680270
2026-04-14,145.699,147.2,145.5,147.191,448580
2026-04-15,147.957,149.136,146.67,147.77,601060
2026-04-16,147.5,149.449,147.101,149.35,442720
2026-04-17,149.066,150.711,148.899,149.97,767450
2026-04-20,150.598,150.808,149.025,149.87,831910
2026-04-21,149.008,149.9,147.532,149.695,447760
2026-04-22,149.5,150.904,148.491,150.505,607520
2026-04-23,152.25,154.0,149.441,150.26,1457150
2026-04-24,150.1,151.499,149.123,150.927,871770
2026-04-27,151.321,152.224,149.745,151.294,565080
2026-04-28,151.109,152.093,148.588,149.108,495570
2026-04-29,149.108,149.69,148.034,149.14,578630
2026-04-30,149.14,150.5,148.329,148.735,635630
2026-05-06,150.48,151.504,148.735,150.008,606620
2026-05-07,150.008,153.076,149.7,153.03,505590
2026-05-08,152.445,152.576,150.735,152.121,439800
2026-05-11,152.582,153.785,151.008,151.247,554250
2026-05-12,151.247,151.8,148.371,149.11,554300
2026-05-13,148.812,149.9,147.8,149.76,452920
2026-05-14,149.76,150.132,146.95,148.969,900350
2026-05-15,147.05,151.757,146.14,146.66,1223170
2026-05-18,146.65,149.048,144.001,146.611,798400
2026-05-19,146.317,149.7,144.026,149.32,825600
2026-05-20,149.0,151.318,147.873,149.074,765820
2026-05-21,150.0,150.904,141.5,142.473,999070
2026-05-22,142.577,144.856,141.7,143.274,600450
2026-05-25,143.274,148.764,142.113,146.804,1166970
2026-05-26,146.701,147.162,142.0,144.799,896340
2026-05-27,144.38,147.051,142.84,143.346,1264960
2026-05-28,141.75,145.347,141.75,142.839,992910
2026-05-29,142.3,143.17,136.363,139.974,1990100
2026-06-01,139.974,141.51,138.309,138.848,1216880
2026-06-02,138.57,141.355,138.57,140.501,1412440
2026-06-03,140.5,142.199,138.958,139.858,2133230
2026-06-04,139.855,140.732,137.675,138.13,933390
2026-06-05,138.15,139.891,137.429,137.899,823090
2026-06-08,137.721,139.598,136.713,138.284,1459260
2026-06-09,138.999,140.3,137.78,140.127,1239620
2026-06-10,139.99,141.2,138.498,139.344,1879520
2026-06-11,137.3,151.995,137.05,148.441,8783820
2026-06-29,178.129,178.129,178.129,178.129,707230
2026-06-30,200.0,212.0,188.68,199.68,25747790
2026-07-01,197.2,239.616,193.322,239.487,26442210
