date,open,high,low,close,volume
2024-02-28,113.463,114.481,110.301,110.906,658950
2024-02-29,110.878,112.2,110.131,111.704,567810
2024-03-01,111.704,113.6,110.747,113.116,374030
2024-03-04,113.496,113.496,111.52,112.1,130390
2024-03-05,112.28,112.657,109.999,110.161,308590
2024-03-06,110.0,110.9,108.6,109.501,350590
2024-03-07,109.501,110.427,108.757,109.46,330400
2024-03-08,109.46,110.643,109.024,110.092,227630
2024-03-11,110.279,112.028,109.677,111.799,365700
2024-03-12,111.423,113.986,110.249,112.363,401380
2024-03-13,112.363,114.766,111.436,113.798,923890
2024-03-14,113.475,114.547,112.724,113.027,546640
2024-03-15,112.7,114.413,112.495,113.493,337560
2024-03-18,113.345,115.188,113.345,115.007,364870
2024-03-19,114.536,116.5,114.155,115.08,374240
2024-03-20,115.08,115.997,114.701,115.5,434640
2024-03-21,115.5,116.301,114.724,115.605,433210
2024-03-22,115.605,116.8,114.3,116.276,451330
2024-03-25,115.987,116.8,115.1,115.589,324600
2024-03-26,115.2,115.637,113.397,114.018,308290
2024-03-27,114.018,115.337,112.3,112.878,302030
2024-03-28,112.831,113.598,112.02,113.36,563610
2024-03-29,113.36,115.898,112.4,114.983,691340
2024-04-01,114.87,116.8,114.518,116.003,648760
2024-04-02,115.863,116.6,114.389,116.021,458970
2024-04-03,115.662,117.3,115.662,116.589,264620
2024-04-08,116.619,117.0,114.06,114.673,414240
2024-04-09,114.673,118.361,114.673,117.505,1086890
2024-04-10,117.455,117.455,116.134,116.689,369030
2024-04-11,116.296,118.579,116.296,117.619,294780
2024-04-12,117.266,118.3,116.86,117.729,227590
2024-04-15,117.418,117.89,115.706,116.66,428750
2024-04-16,116.66,116.963,114.4,114.59,527190
2024-04-17,114.5,117.993,114.4,117.619,426890
2024-04-18,117.276,118.4,116.528,118.0,278420
2024-04-19,117.603,117.859,116.573,117.3,367410
2024-04-22,116.926,118.8,115.6,118.34,446360
2024-04-23,118.34,118.695,116.588,116.89,414580
2024-04-24,116.85,117.496,116.211,117.238,209770
2024-04-25,117.238,118.023,116.426,117.305,247280
2024-04-26,117.221,119.002,117.013,118.501,268010
2024-04-29,118.2,120.523,118.004,119.017,542350
2024-04-30,119.45,120.376,118.701,119.155,464780
2024-05-06,119.5,121.223,119.401,120.883,603730
2024-05-07,121.22,122.5,120.988,122.378,594920
2024-05-08,122.62,122.62,119.789,120.253,793860
2024-05-09,119.9,125.159,119.9,124.357,1404760
2024-05-10,124.157,125.148,122.65,124.67,407000
2024-05-13,124.3,125.7,122.876,123.87,521830
2024-05-14,123.4,124.897,123.4,124.001,465920
2024-05-15,124.0,125.88,122.902,123.579,562670
2024-05-16,123.361,123.703,122.561,122.562,232880
2024-05-17,122.55,123.8,122.4,123.744,240050
2024-05-20,123.861,125.0,123.216,124.148,254880
2024-05-21,124.155,124.3,122.749,123.289,297360
2024-05-22,123.351,123.828,121.122,121.556,357270
2024-05-23,121.72,121.72,120.504,120.955,349390
2024-05-24,120.7,123.217,120.7,121.468,410300
2024-05-27,121.468,123.029,120.609,123.0,242530
2024-05-28,123.0,123.237,121.46,121.691,231700
2024-05-29,121.568,122.785,121.325,121.462,133100
2024-05-30,121.1,122.057,120.46,120.828,205240
2024-05-31,120.7,121.822,120.15,120.39,250030
2024-06-03,120.6,121.424,119.836,120.114,428000
2024-06-04,120.301,121.489,119.793,120.793,268690
2024-06-05,120.806,121.514,120.311,120.961,230660
2024-06-06,121.1,121.51,119.51,120.589,407420
2024-06-07,120.805,121.8,119.857,121.353,275920
2024-06-11,120.746,121.886,120.471,121.739,304950
2024-06-12,121.82,123.25,121.001,121.986,209550
2024-06-13,122.105,122.671,121.16,121.313,362460
2024-06-14,121.0,121.825,120.128,121.301,220490
2024-06-17,120.9,122.364,120.9,121.95,172810
2024-06-18,121.79,121.8,118.753,120.709,740640
2024-06-19,120.59,121.135,118.52,119.32,362360
2024-06-20,119.1,119.536,117.63,118.488,429880
2024-06-21,118.71,119.157,117.87,118.113,300970
2024-06-24,117.9,118.564,116.691,117.745,396280
2024-06-25,117.503,119.808,116.71,117.0,407390
2024-06-26,116.8,120.593,116.728,120.372,419260
2024-06-27,119.9,120.866,117.66,118.083,318800
2024-06-28,117.67,119.8,117.59,118.0,287570
2024-07-01,118.01,118.95,117.122,118.791,334060
2024-07-02,118.9,120.199,118.13,119.501,314370
2024-07-03,119.36,120.321,118.3,119.039,301110
2024-07-04,118.701,119.36,117.458,117.788,143480
2024-07-05,117.78,119.161,116.998,118.684,244990
2024-07-08,118.3,118.889,116.122,116.249,304310
2024-07-09,116.715,118.89,116.7,118.591,787980
2024-07-10,118.34,120.683,118.34,119.397,417250
2024-07-11,119.86,120.9,119.145,119.704,419290
2024-07-12,119.824,120.7,119.0,120.563,374250
2024-07-15,120.382,120.802,119.261,119.528,268700
2024-07-16,119.116,119.746,116.831,118.105,460220
2024-07-17,118.219,118.219,115.564,116.005,328540
2024-07-18,115.802,116.779,114.313,116.69,579600
2024-07-19,116.107,116.677,114.66,115.685,379970
2024-07-22,115.55,115.91,113.2,113.267,543940
2024-07-23,113.7,113.7,111.289,111.752,431410
2024-07-24,111.5,112.707,109.506,110.26,513310
2024-07-25,109.709,110.91,109.36,110.207,365590
2024-07-26,109.656,112.904,109.575,112.154,506360
2024-07-29,112.715,112.715,110.781,111.951,464970
2024-07-30,111.5,112.014,110.871,111.638,136700
2024-07-31,111.247,114.604,111.095,114.5,316430
2024-08-01,114.299,115.307,113.314,113.732,426660
2024-08-02,113.46,113.97,112.872,113.417,261530
2024-08-05,113.202,114.096,111.4,112.046,542200
2024-08-06,112.33,113.513,112.03,113.063,239560
2024-08-07,113.06,116.399,112.068,113.118,291040
2024-08-08,113.001,114.476,111.903,113.849,294020
2024-08-09,113.7,114.967,113.26,113.537,198060
2024-08-12,113.513,113.664,112.121,112.281,184650
2024-08-13,112.29,112.698,111.4,111.627,112480
2024-08-14,111.74,111.792,110.057,110.7,219410
2024-08-15,110.666,111.023,108.606,110.01,416160
2024-08-16,109.514,109.646,106.349,107.501,657860
2024-08-19,107.85,109.0,107.56,108.559,225980
2024-08-20,108.396,108.398,106.519,106.801,349900
2024-08-21,106.78,108.34,106.677,107.988,369670
2024-08-22,107.381,109.32,107.005,107.019,194710
2024-08-23,107.124,109.92,103.905,109.084,771420
2024-08-26,108.798,110.975,108.23,109.572,491220
2024-08-27,108.942,109.989,107.73,109.267,213430
2024-08-28,109.101,110.529,108.91,109.15,138470
2024-08-29,109.15,110.645,108.386,110.184,288130
2024-08-30,110.104,111.823,109.851,110.91,340580
2024-09-02,110.909,111.126,109.561,109.8,280730
2024-09-03,109.855,111.374,109.6,110.167,181650
2024-09-04,110.27,110.644,109.022,109.404,129390
2024-09-05,109.43,110.904,109.43,109.981,176020
2024-09-06,110.069,110.289,109.16,109.654,144790
2024-09-09,109.599,110.365,108.264,108.296,156270
2024-09-10,108.29,108.5,106.386,107.713,345720
2024-09-11,107.71,108.235,106.668,107.7,222470
2024-09-12,107.646,108.196,107.12,107.445,129340
2024-09-13,107.121,107.69,106.601,107.418,155560
2024-09-18,107.418,107.555,105.924,107.186,208550
2024-09-19,106.847,108.975,106.56,107.771,335490
2024-09-20,107.94,108.0,106.16,107.246,197220
2024-09-23,107.25,107.551,106.1,107.068,156790
2024-09-24,107.175,113.4,107.175,112.13,430310
2024-09-25,111.99,113.66,111.5,111.637,697190
2024-09-26,111.9,114.4,111.744,114.236,728620
2024-09-27,114.8,118.696,114.48,116.513,736980
2024-09-30,117.678,119.966,116.7,119.0,826000
2024-10-08,125.0,125.0,117.928,120.615,1283130
2024-10-09,119.8,120.013,115.0,115.122,1117700
2024-10-10,115.5,118.0,113.568,116.175,1229430
2024-10-11,116.175,116.688,113.4,114.157,857500
2024-10-14,114.5,116.271,113.154,115.506,751040
2024-10-15,116.0,116.699,114.8,115.3,571110
2024-10-16,114.7,116.557,114.067,115.857,486460
2024-10-17,115.995,117.425,115.515,116.162,363210
2024-10-18,116.0,117.434,115.07,117.202,482390
2024-10-21,116.66,117.9,116.052,116.7,478230
2024-10-22,116.503,117.35,115.904,116.092,244490
2024-10-23,116.092,119.08,115.752,118.46,869890
2024-10-24,118.578,118.662,116.374,117.131,509590
2024-10-25,116.962,118.069,116.806,117.983,249440
2024-10-28,118.3,120.5,117.503,118.98,407190
2024-10-29,119.56,119.906,117.868,118.072,713470
2024-10-30,118.213,118.669,116.71,117.58,293650
2024-10-31,117.8,119.114,117.328,119.005,280480
2024-11-01,118.5,119.1,116.926,117.206,235560
2024-11-04,117.24,118.86,116.873,118.057,170190
2024-11-05,118.337,119.201,118.0,118.619,340030
2024-11-06,118.6,120.644,118.328,119.522,428840
2024-11-07,119.355,120.88,119.0,120.611,448390
2024-11-08,121.0,122.378,120.7,121.685,516310
2024-11-11,121.68,121.888,119.892,121.854,478440
2024-11-12,121.999,123.0,120.6,120.803,418990
2024-11-13,120.733,121.794,120.008,121.103,282880
2024-11-14,121.103,121.58,119.1,119.89,255200
2024-11-15,119.819,119.872,118.401,118.788,244320
2024-11-18,118.358,118.498,116.195,117.732,519900
2024-11-19,117.5,120.0,115.4,118.547,696100
2024-11-20,118.749,120.327,118.749,119.258,480420
2024-11-21,119.088,120.26,118.689,119.286,429240
2024-11-22,119.181,119.58,117.56,118.517,314980
2024-11-25,118.423,119.043,117.5,118.542,273040
2024-11-26,119.0,119.3,117.743,119.163,202770
2024-11-27,119.3,120.378,117.916,119.982,322400
2024-11-28,119.729,120.094,119.0,119.05,214570
2024-11-29,119.05,120.697,119.0,119.602,177570
2024-12-02,119.742,120.464,119.204,119.66,449260
2024-12-03,119.579,120.421,119.252,119.527,440900
2024-12-04,119.49,119.548,118.2,118.66,282160
2024-12-05,118.838,119.248,118.001,118.991,321920
2024-12-06,118.859,119.776,118.539,119.231,186120
2024-12-09,119.227,120.341,119.036,119.762,459990
2024-12-10,120.467,123.4,120.467,121.203,661780
2024-12-11,121.001,122.632,120.974,121.7,699130
2024-12-12,121.799,123.243,121.252,122.816,599740
2024-12-13,122.544,123.622,121.469,122.796,495820
2024-12-16,122.796,123.287,120.304,120.66,281220
2024-12-17,120.459,121.76,119.604,120.51,524900
2024-12-18,120.91,121.776,119.989,121.004,433600
2024-12-19,121.045,121.15,119.17,119.921,265460
2024-12-20,120.106,120.925,119.504,120.239,263330
2024-12-23,120.239,120.572,118.658,118.861,420970
2024-12-24,119.089,120.252,118.586,119.561,537220
2024-12-25,119.999,121.23,119.18,120.996,2338900
2024-12-26,120.99,122.999,120.364,122.572,928850
2024-12-27,122.01,123.362,122.01,122.78,891550
2024-12-30,122.75,124.001,122.366,123.847,1063840
2024-12-31,122.9,124.335,122.001,122.599,693790
2025-01-02,122.991,124.746,122.605,123.753,1042680
2025-01-03,123.1,125.23,122.133,123.465,946940
2025-01-06,122.65,124.082,121.4,122.441,584020
2025-01-07,121.5,123.525,121.5,123.133,528040
2025-01-08,123.256,123.256,121.524,122.227,470310
2025-01-09,121.8,123.372,121.554,122.08,463100
2025-01-10,122.263,122.685,121.568,122.249,314210
2025-01-13,122.249,123.6,121.197,122.999,1223190
2025-01-14,123.159,125.021,122.001,124.81,1060490
2025-01-15,124.397,127.284,124.004,126.79,982090
2025-01-16,126.79,127.711,125.0,126.004,607010
2025-01-17,125.6,127.012,125.221,126.183,781280
2025-01-20,126.423,129.615,125.941,128.154,1369270
2025-01-21,127.603,128.9,127.164,128.191,447790
2025-01-22,128.003,129.5,127.5,128.913,473420
2025-01-23,128.91,130.202,127.796,129.083,509320
2025-01-24,128.14,130.206,127.311,129.999,1006110
2025-01-27,130.403,130.403,127.856,128.923,620760
2025-02-05,129.36,129.36,128.0,128.31,444920
2025-02-06,128.567,128.885,127.434,128.089,478110
2025-02-07,127.987,129.276,127.03,128.492,496510
2025-02-10,128.595,128.807,126.833,127.869,565810
2025-02-11,127.611,128.8,126.496,128.713,548160
2025-02-12,128.5,129.5,127.721,129.196,577120
2025-02-13,129.2,129.603,127.391,127.466,304840
2025-02-14,127.453,127.899,126.818,127.152,497670
2025-02-17,127.153,127.451,126.5,127.134,417960
2025-02-18,126.82,127.99,126.143,126.424,364090
2025-02-19,126.045,127.09,125.793,126.545,437280
2025-02-20,126.71,127.591,126.231,126.861,426910
2025-02-21,127.047,127.816,126.649,127.224,489020
2025-02-24,127.226,127.805,125.698,125.991,344370
2025-02-25,125.5,126.454,124.66,125.833,364350
2025-02-26,126.0,127.5,125.791,127.171,413650
2025-02-27,126.88,130.0,126.5,127.995,391220
2025-02-28,128.183,129.9,127.73,128.981,988800
2025-03-03,129.116,130.198,128.0,128.4,819160
2025-03-04,128.452,129.673,122.8,128.902,757730
2025-03-05,129.0,130.5,128.588,129.12,839330
2025-03-06,129.32,130.433,128.651,129.91,720040
2025-03-07,130.039,132.0,129.689,130.3,536470
2025-03-10,130.196,130.809,129.761,130.057,399470
2025-03-11,129.66,130.08,128.7,129.586,430730
2025-03-12,129.613,130.19,128.702,129.511,490600
2025-03-13,129.511,132.0,127.66,130.277,577680
2025-03-14,129.561,130.743,128.945,129.997,731740
2025-03-17,130.197,131.487,129.825,130.937,543310
2025-03-18,130.937,131.105,129.77,130.302,428580
2025-03-19,129.948,129.951,128.396,128.508,631070
2025-03-20,128.641,128.956,127.099,127.38,496170
2025-03-21,127.378,127.75,126.032,126.873,665860
2025-03-24,126.87,127.131,125.66,126.372,534540
2025-03-25,126.569,128.35,126.109,127.0,420130
2025-03-26,127.0,127.5,126.649,126.953,346400
2025-03-27,126.984,128.477,126.662,127.405,870240
2025-03-28,127.408,127.637,125.98,127.037,390240
2025-03-31,127.036,127.181,125.506,125.836,432650
2025-04-01,125.72,127.845,125.656,126.767,639760
2025-04-02,126.76,127.27,126.5,126.61,364620
2025-04-03,126.51,126.8,125.18,125.931,499480
2025-04-07,125.198,125.198,120.138,121.079,1587300
2025-04-08,121.279,123.069,120.27,122.323,775890
2025-04-09,122.2,124.968,120.003,123.729,1541110
2025-04-10,123.976,126.988,123.485,124.564,1240310
2025-04-11,124.315,125.699,123.534,125.43,746860
2025-04-14,125.379,126.176,124.201,124.773,787540
2025-04-15,124.772,125.21,123.74,124.671,581860
2025-04-16,124.151,124.913,122.993,123.849,389800
2025-04-17,123.85,124.357,123.1,123.812,495400
2025-04-18,123.812,125.404,123.657,124.008,512480
2025-04-21,123.854,127.632,123.502,127.525,1121750
2025-04-22,127.561,128.076,125.6,127.213,618180
2025-04-23,127.21,128.0,126.5,126.978,568190
2025-04-24,126.953,127.927,126.001,126.4,587820
2025-04-25,126.6,127.253,125.7,126.145,639170
2025-04-28,126.237,126.237,123.63,125.068,731980
2025-04-29,124.59,125.548,123.116,125.45,882940
2025-04-30,124.877,126.47,124.122,125.423,588240
2025-05-06,125.597,126.879,124.7,125.99,541820
2025-05-07,126.014,126.937,125.0,125.07,473550
2025-05-08,125.0,125.591,124.92,125.024,259020
2025-05-09,125.02,125.275,123.712,123.81,319850
2025-05-12,123.727,125.0,123.727,124.677,271670
2025-05-13,124.861,126.311,124.714,124.91,426110
2025-05-14,124.941,125.672,124.684,125.164,293180
2025-05-15,125.0,125.336,124.386,124.47,145900
2025-05-16,124.346,124.881,123.889,124.701,249250
2025-05-19,124.44,125.771,123.7,125.105,563570
2025-05-20,125.003,126.43,124.7,126.096,277160
2025-05-21,125.983,126.646,125.502,125.814,180760
2025-05-22,125.654,125.725,124.25,124.452,248960
2025-05-23,124.47,124.747,123.415,123.475,276810
2025-05-26,123.539,124.08,122.545,122.658,239570
2025-05-27,122.76,123.818,121.9,122.057,450690
2025-05-28,122.057,122.5,121.7,121.889,342320
2025-05-29,121.79,122.692,121.546,122.423,401480
2025-05-30,122.501,123.011,122.209,122.654,264200
2025-06-03,122.659,123.373,122.208,122.491,313330
2025-06-04,122.676,123.433,122.43,123.365,200060
2025-06-05,123.48,123.95,123.144,123.642,355170
2025-06-06,123.674,124.0,122.992,123.271,223250
2025-06-09,123.172,124.5,123.172,123.906,371760
2025-06-10,124.018,124.5,122.813,123.524,317500
2025-06-11,123.724,126.045,123.081,124.153,634100
2025-06-12,124.0,124.906,123.609,124.5,492390
2025-06-13,124.441,124.676,123.131,123.35,262270
2025-06-16,123.091,124.0,122.799,123.443,198190
2025-06-17,123.003,123.638,122.954,123.552,267870
2025-06-18,123.56,123.99,122.881,123.617,231330
2025-06-19,123.716,123.939,122.67,122.757,421790
2025-06-20,122.64,123.112,121.6,121.714,885770
2025-06-23,121.706,122.5,121.61,122.407,406890
2025-06-24,122.523,123.734,121.97,123.567,217320
2025-06-25,123.616,124.678,123.611,124.448,540620
2025-06-26,124.396,124.89,123.5,123.508,375730
2025-06-27,123.6,124.628,123.6,124.372,501310
2025-06-30,123.852,125.389,123.7,124.919,378030
2025-07-01,124.919,125.637,124.748,125.134,304950
2025-07-02,125.06,125.939,124.292,124.603,245630
2025-07-03,124.551,125.0,124.1,124.926,346690
2025-07-04,125.01,126.968,124.6,125.985,701380
2025-07-07,125.587,126.619,125.353,125.654,340550
2025-07-08,125.848,126.267,125.401,125.982,555330
2025-07-09,125.978,126.5,125.002,125.426,686370
2025-07-10,125.418,125.921,124.906,125.403,637800
2025-07-11,125.562,126.167,125.103,125.208,446200
2025-07-14,125.208,125.869,124.834,124.88,530820
2025-07-15,124.88,125.998,124.06,125.7,473250
2025-07-16,125.55,126.3,125.448,125.609,476960
2025-07-17,125.637,126.152,125.402,126.029,301700
2025-07-18,126.229,126.528,125.904,126.345,241330
2025-07-21,126.404,128.853,126.152,128.74,543170
2025-07-22,128.783,129.418,128.069,129.179,431950
2025-07-23,129.323,130.5,128.752,128.973,405030
2025-07-24,129.05,130.406,128.909,130.09,509570
2025-07-25,130.2,131.764,129.775,131.321,522570
2025-07-28,131.321,131.7,129.062,129.334,424950
2025-07-29,129.349,131.178,128.763,130.955,545700
2025-07-30,130.955,131.299,129.75,130.0,782330
2025-07-31,130.0,130.55,128.502,128.669,749190
2025-08-01,128.869,129.851,128.75,129.278,494790
2025-08-04,129.314,130.935,129.314,130.491,1106720
2025-08-05,130.85,132.212,130.671,132.014,792630
2025-08-06,132.02,135.556,131.801,134.884,1634030
2025-08-07,136.503,136.802,134.0,134.888,1778230
2025-08-08,134.694,136.79,134.503,136.003,819260
2025-08-11,136.003,138.699,135.8,137.987,1958820
2025-08-12,138.0,139.177,136.547,137.225,1138930
2025-08-13,137.543,138.081,135.826,136.015,897930
2025-08-14,136.251,136.525,134.55,134.997,1182720
2025-08-15,135.033,136.9,134.468,136.731,966200
2025-08-18,136.912,139.8,136.433,139.215,1570050
2025-08-19,138.519,142.304,138.434,140.826,1612650
2025-08-20,139.6,141.458,137.214,141.186,1516090
2025-08-21,141.2,142.711,112.949,141.815,1369210
2025-08-22,141.815,142.154,139.11,141.271,1429810
2025-08-25,141.004,143.891,140.505,141.663,1464150
2025-08-26,141.524,142.61,137.613,137.796,1476040
2025-08-27,137.514,138.622,130.649,132.044,2600840
2025-08-28,131.1,133.13,129.711,132.406,2731660
2025-08-29,132.407,135.181,131.0,131.856,2304200
2025-09-01,132.28,132.28,129.817,130.441,2286350
2025-09-02,130.48,131.25,128.562,130.779,3831230
2025-09-03,138.1,138.495,133.924,136.293,4332090
2025-09-04,137.0,139.508,136.35,138.677,2387740
2025-09-05,138.0,140.675,138.0,140.382,1523470
2025-09-08,140.5,141.0,138.802,140.282,1014460
2025-09-09,140.2,140.782,138.421,138.831,1484550
2025-09-10,138.831,139.353,135.961,137.472,1456710
2025-09-11,137.472,139.425,136.56,138.68,986340
2025-09-12,139.0,139.422,137.5,137.683,629880
2025-09-15,137.724,138.1,135.911,136.044,790810
2025-09-16,137.968,137.968,133.707,134.706,935280
2025-09-17,134.706,137.955,134.7,137.422,1083770
2025-09-18,137.106,137.988,134.717,135.008,1099960
2025-09-19,135.143,137.731,135.051,137.224,935840
2025-09-22,137.224,137.224,133.851,135.045,874490
2025-09-23,135.245,137.336,133.239,137.004,1426360
2025-09-24,136.908,137.5,135.477,137.16,735040
2025-09-25,137.161,138.326,136.188,137.331,620360
2025-09-26,137.468,137.642,135.11,136.368,619910
2025-09-29,136.568,139.333,135.431,138.387,924950
2025-09-30,138.387,138.943,137.266,138.046,639170
2025-10-09,138.146,138.498,136.206,136.877,593710
2025-10-10,137.077,138.216,135.916,138.0,566070
2025-10-13,136.569,137.53,134.848,136.541,663940
2025-10-14,136.5,137.935,133.618,134.146,538790
2025-10-15,134.15,134.998,132.407,134.131,592430
2025-10-16,134.062,134.33,132.233,132.739,466530
2025-10-17,132.872,133.642,131.099,131.412,693840
2025-10-20,131.451,133.118,131.0,131.789,525400
2025-10-21,131.79,134.2,131.547,133.571,464270
2025-10-22,133.296,134.45,132.643,133.005,456220
2025-10-23,133.105,133.5,131.706,133.309,510380
2025-10-24,133.37,135.024,133.067,133.869,419880
2025-10-27,133.869,135.639,133.869,135.053,602610
2025-10-28,135.335,135.555,133.871,134.173,353840
2025-10-29,134.259,137.099,133.5,136.869,665580
2025-10-30,136.98,136.98,134.46,135.231,495500
2025-10-31,135.498,138.999,135.246,138.3,1038150
2025-11-03,138.499,139.769,136.92,138.949,937640
2025-11-04,139.157,139.157,136.099,136.462,445580
2025-11-05,136.501,139.0,135.782,138.214,469230
2025-11-06,138.3,138.999,137.642,138.081,355700
2025-11-07,138.992,140.131,137.709,138.885,457440
2025-11-10,139.575,140.141,138.147,139.825,642460
2025-11-11,139.5,140.0,138.322,139.872,459130
2025-11-12,139.872,140.7,138.819,139.092,329650
2025-11-13,139.0,140.928,138.7,140.348,762150
2025-11-14,139.648,141.274,139.4,140.24,510500
2025-11-17,139.255,139.255,137.001,137.699,519060
2025-11-18,137.642,137.699,136.141,136.795,481390
2025-11-19,137.155,137.475,136.463,136.959,495900
2025-11-20,136.954,138.553,136.731,137.878,410250
2025-11-21,138.878,138.878,136.0,136.592,429540
2025-11-24,136.642,137.272,135.352,136.699,524510
2025-11-25,136.607,137.7,136.57,137.055,500350
2025-11-26,137.242,138.733,135.675,136.324,618110
2025-11-27,136.499,138.0,135.642,136.079,562880
2025-11-28,136.283,137.766,135.423,137.647,536030
2025-12-01,137.853,139.154,136.645,138.337,520300
2025-12-02,138.3,139.0,136.956,137.23,350500
2025-12-03,137.484,138.485,137.238,138.0,429710
2025-12-04,138.0,138.69,137.095,138.161,285670
2025-12-05,138.368,139.98,137.187,139.925,650260
2025-12-08,139.925,140.1,138.198,138.384,385520
2025-12-09,138.501,139.074,137.001,137.116,386760
2025-12-10,137.359,137.875,136.5,137.295,306640
2025-12-11,137.376,137.97,136.251,137.085,276910
2025-12-12,136.952,137.775,136.202,136.524,200780
2025-12-15,136.524,137.884,136.012,137.451,287660
2025-12-16,137.405,137.405,135.75,135.98,283210
2025-12-17,135.978,137.34,135.5,137.002,253300
2025-12-18,136.728,137.896,136.525,137.317,249070
2025-12-19,137.532,138.1,136.7,137.53,347330
2025-12-22,137.531,138.22,136.935,137.843,310030
2025-12-23,138.099,138.8,137.051,137.891,337320
2025-12-24,137.891,140.099,137.7,139.72,332810
2025-12-25,139.83,144.373,139.207,143.326,1266430
2025-12-26,143.469,145.939,142.823,144.199,1627770
2025-12-29,143.898,144.199,141.0,141.67,485980
2025-12-30,141.9,142.898,141.106,142.329,388740
2025-12-31,143.752,144.189,142.102,143.7,518290
2026-01-05,143.8,145.235,143.301,144.726,494060
2026-01-06,144.726,149.06,144.453,148.28,946120
2026-01-07,148.21,149.76,147.321,148.308,842540
2026-01-08,147.6,149.194,147.147,148.493,563500
2026-01-09,148.196,149.839,147.767,148.6,635860
2026-01-12,148.674,149.95,147.458,149.13,681880
2026-01-13,149.0,149.349,144.999,145.567,620070
2026-01-14,145.64,149.0,144.694,145.488,557150
2026-01-15,145.573,146.633,143.661,145.808,346010
2026-01-16,145.701,147.845,144.935,145.763,359600
2026-01-19,146.011,148.0,145.1,147.026,394410
2026-01-20,146.881,147.405,145.107,145.892,424630
2026-01-21,146.121,148.4,144.432,148.015,507460
2026-01-22,148.015,150.235,146.803,149.232,418460
2026-01-23,149.456,150.642,148.701,149.847,369030
2026-01-26,149.698,152.0,146.999,149.408,552080
2026-01-27,149.556,149.661,146.733,147.644,403640
2026-01-28,147.645,150.59,146.904,150.507,323610
2026-01-29,150.589,153.5,148.862,148.986,948960
2026-01-30,148.962,150.9,147.708,148.646,913390
2026-02-02,148.7,149.569,143.314,143.756,729020
2026-02-03,144.619,148.244,144.592,147.956,767840
2026-02-04,148.239,149.388,146.673,147.982,556710
2026-02-05,147.67,148.484,145.301,147.116,829980
2026-02-06,146.65,149.733,146.213,148.933,844090
2026-02-09,148.888,150.687,147.944,150.149,452200
2026-02-10,150.0,151.143,148.624,149.264,334840
2026-02-11,149.685,152.333,149.22,149.664,765560
2026-02-12,149.34,151.499,148.01,148.742,850940
2026-02-13,148.735,149.709,146.163,146.775,556520
2026-02-24,147.8,152.65,147.401,149.997,810150
2026-02-25,149.01,151.91,148.2,149.36,1239330
2026-02-26,149.343,150.192,146.6,147.62,869770
2026-02-27,147.583,147.583,141.395,141.888,1125980
2026-03-02,141.488,144.33,140.582,143.067,935780
2026-03-03,143.093,143.589,140.532,141.613,858880
2026-03-04,141.895,142.99,140.506,142.589,881380
2026-03-05,142.9,144.3,141.977,143.16,565970
2026-03-06,142.858,143.498,141.604,142.81,512710
2026-03-09,142.383,142.384,139.041,141.537,874280
2026-03-10,141.572,143.322,140.8,141.929,577970
2026-03-11,141.79,143.21,141.373,142.088,633400
2026-03-12,142.087,142.087,139.0,139.665,625090
2026-03-13,139.665,140.67,138.032,138.074,520310
2026-03-16,138.34,139.243,137.138,138.829,953310
2026-03-17,139.036,139.106,136.006,136.263,779810
2026-03-18,136.328,137.094,134.643,136.894,1188110
2026-03-19,136.2,136.2,134.463,134.781,657190
2026-03-20,134.781,136.4,133.731,133.939,525210
2026-03-23,133.7,135.882,132.501,134.575,967080
2026-03-24,134.545,137.999,134.29,137.488,1053970
2026-03-25,137.625,139.69,137.003,138.401,1125540
2026-03-26,138.26,138.762,135.601,136.586,648150
2026-03-27,136.272,138.839,136.001,137.575,720860
2026-03-30,137.575,137.575,134.516,134.752,629940
2026-03-31,134.752,135.643,134.316,134.736,747030
2026-04-01,134.818,138.0,134.818,137.464,676170
2026-04-02,136.975,137.1,134.963,136.661,547980
2026-04-03,136.1,137.822,135.858,137.64,369060
2026-04-07,137.7,138.106,135.29,136.466,924750
2026-04-08,137.0,140.5,137.0,140.04,723150
2026-04-09,139.62,140.034,138.227,138.467,616600
2026-04-10,138.7,140.3,137.702,137.987,688810
2026-04-13,137.61,137.984,135.307,135.436,840030
2026-04-14,136.0,136.599,134.633,135.536,1336690
2026-04-15,135.8,136.901,135.706,136.059,645990
2026-04-16,135.94,138.29,135.82,138.001,856900
2026-04-17,137.828,138.65,137.11,137.837,557380
2026-04-20,137.856,138.99,137.4,138.446,741880
2026-04-21,138.447,139.788,137.604,139.733,515980
2026-04-22,139.45,140.499,138.911,140.422,458040
2026-04-23,140.139,140.566,138.534,138.707,528730
2026-04-24,138.65,139.206,137.73,137.957,422810
2026-04-27,137.957,138.556,137.687,137.946,331390
2026-04-28,137.832,138.7,137.442,137.651,358740
2026-04-29,137.66,138.99,137.468,138.677,623860
2026-04-30,138.507,138.927,136.721,136.896,565430
2026-05-06,136.91,140.0,136.896,139.298,780340
2026-05-07,139.507,139.767,138.348,138.394,457160
2026-05-08,138.5,139.433,138.21,138.797,509550
2026-05-11,138.8,139.138,138.018,138.473,633450
2026-05-12,138.389,138.7,137.0,137.396,383200
2026-05-13,137.179,137.478,136.54,137.138,310990
2026-05-14,137.5,138.385,134.711,134.895,597020
2026-05-15,135.03,135.435,133.637,133.886,488180
